code,name,date,pred,close,volume
032820,우리기술,20220520,,2340,17349889
038060,루멘스,20220520,,1330,882632
005440,현대그린푸드,20220520,,8420,188873
000680,LS네트웍스,20220520,,3470,56918
006040,동원산업,20220520,,240000,16257
093380,풍강,20220520,,4565,50643
412930,미래에셋비전스팩1호,20220520,,2195,33628
086980,쇼박스,20220520,,5460,978126
020400,대동금속,20220520,,11450,27687
239610,에이치엘사이언스,20220520,,38800,2566
323990,박셀바이오,20220520,,45600,335839
035600,KG이니시스,20220520,,15700,275264
069110,코스온,20220520,,2630,0
049430,코메론,20220520,,10150,59897
376190,엘비루셈,20220520,,9650,17769
161390,한국타이어앤테크놀로지,20220520,,35450,438523
030790,비케이탑스,20220520,,904,0
048260,오스템임플란트,20220520,,101700,124455
397880,교보11호스팩,20220520,,2170,15805
001020,페이퍼코리아,20220520,,2220,1157222
123690,한국화장품,20220520,,9070,49104
004560,현대비앤지스틸,20220520,,16850,83237
051500,CJ프레시웨이,20220520,,37450,90142
035510,신세계I&C,20220520,,15500,70998
033230,인성정보,20220520,,2560,214999
263600,덕우전자,20220520,,7900,114665
415580,상상인제3호스팩,20220520,,2165,20756
092040,아미코젠,20220520,,28800,77842
187220,디티앤씨,20220520,,6270,37333
002820,SUN&L,20220520,,5510,5583
004720,팜젠사이언스,20220520,,8200,110630
027710,팜스토리,20220520,,4215,76095564
067570,엔브이에이치코리아,20220520,,4525,661222
150900,파수,20220520,,10100,47212
194370,제이에스코퍼레이션,20220520,,21450,77922
078890,가온미디어,20220520,,11600,271106
053620,태양,20220520,,9550,11515
101140,인바이오젠,20220520,,2140,108938
088350,한화생명,20220520,,2410,2439475
010620,현대미포조선,20220520,,78500,158347
229640,LS전선아시아,20220520,,7770,64771
289010,아이스크림에듀,20220520,,6120,70275
005390,신성통상,20220520,,3100,930700
035290,골드앤에스,20220520,,2570,416794
257370,명성티엔에스,20220520,,9210,0
139670,키네마스터,20220520,,12400,76985
022100,포스코 ICT,20220520,,6240,727469
053300,한국정보인증,20220520,,6290,33484
230240,에치에프알,20220520,,33950,68830
000520,삼일제약,20220520,,8160,33038
005160,동국산업,20220520,,3410,68689
045340,토탈소프트,20220520,,6540,184689
006650,대한유화,20220520,,149500,16162
000440,중앙에너비스,20220520,,29550,66572
119850,지엔씨에너지,20220520,,5180,841768
099220,SDN,20220520,,2165,10444992
043910,자연과환경,20220520,,1835,1590765
096630,에스코넥,20220520,,1345,71025
011070,LG이노텍,20220520,,345000,167471
196490,디에이테크놀로지,20220520,,4660,58362
015260,에이엔피,20220520,,2380,191204
083550,케이엠,20220520,,7440,14748
115440,우리넷,20220520,,9760,264240
036120,SCI평가정보,20220520,,3375,45483
043370,피에이치에이,20220520,,9150,20291
105560,KB금융,20220520,,57800,1511861
299900,위지윅스튜디오,20220520,,30000,1310228
064290,인텍플러스,20220520,,26900,57924
072520,제넨바이오,20220520,,2140,45559
319660,피에스케이,20220520,,47300,90631
024830,세원물산,20220520,,6280,0
347000,센코,20220520,,14250,7722
003000,부광약품,20220520,,10700,303393
043150,바텍,20220520,,36550,22777
121800,비덴트,20220520,,11150,1130478
003200,일신방직,20220520,,118500,2232
395400,SK리츠,20220520,,7040,179941
357780,솔브레인,20220520,,262800,42057
211050,인카금융서비스,20220520,,8100,49630
007120,미래아이앤지,20220520,,396,455352
230980,에이트원,20220520,,1195,1186390
084850,아이티엠반도체,20220520,,35100,49176
367340,DB금융스팩8호,20220520,,2165,72576
276730,제주맥주,20220520,,2685,246324
115310,인포바인,20220520,,24000,2519
072020,중앙백신,20220520,,13650,12928
007210,벽산,20220520,,3650,511958
102710,이엔에프테크놀로지,20220520,,35600,74646
000040,KR모터스,20220520,,780,153506
091440,텔레필드,20220520,,4510,374743
083650,비에이치아이,20220520,,5370,2123120
025870,신라에스지,20220520,,12650,184567
322000,현대에너지솔루션,20220520,,26950,391890
046120,오르비텍,20220520,,7240,2982790
051630,진양화학,20220520,,4371,83296
353190,휴럼,20220520,,1595,692144
024060,흥구석유,20220520,,7840,152513
005690,파미셀,20220520,,13450,736197
037030,파워넷,20220520,,4890,377953
044340,위닉스,20220520,,14600,21046
340350,SK6호스팩,20220520,,2160,1042
012340,뉴인텍,20220520,,3625,3639417
229000,젠큐릭스,20220520,,13100,2944
004310,현대약품,20220520,,4945,53573
263540,어스앤에어로스페이스,20220520,,10900,0
161000,애경케미칼,20220520,,9660,65744
005380,현대자동차,20220520,,186500,469517
048470,대동스틸,20220520,,6750,563163
215360,우리산업,20220520,,17400,10958
005940,NH투자증권,20220520,,10200,478537
017650,대림제지,20220520,,9960,34578
013570,디와이,20220520,,8700,619421
203400,에이비온,20220520,,10500,445131
009450,경동나비엔,20220520,,47700,21023
353070,에이치엠씨제4호스팩,20220520,,2155,8065
182400,엔케이맥스,20220520,,21950,854943
199820,제일전기공업,20220520,,13900,8980
024950,삼천리자전거,20220520,,8740,50317
058970,엠로,20220520,,15850,29444
138040,메리츠금융지주,20220520,,30700,163464
003080,성보화학,20220520,,4430,38333
247660,나노씨엠에스,20220520,,36200,198865
032800,판타지오,20220520,,711,320784
214150,클래시스,20220520,,17400,223993
347140,케이프이에스제4호,20220520,,2125,553
351330,이삭엔지니어링,20220520,,12000,8911
307950,현대오토에버,20220520,,129000,50990
095720,웅진씽크빅,20220520,,3015,372005
010640,진양폴리우레탄,20220520,,5650,136900
006800,미래에셋증권,20220520,,7970,1046228
331920,셀레믹스,20220520,,8620,20651
111870,KH 전자,20220520,,583,277369
101530,해태제과식품,20220520,,8260,20061
033920,무학,20220520,,8150,58872
049770,동원F&B,20220520,,165500,2200
210540,디와이파워,20220520,,15100,278138
307750,국전약품,20220520,,7700,105058
299030,하나기술,20220520,,59600,43995
126640,화신정공,20220520,,2085,776047
094820,일진파워,20220520,,22200,1087985
375500,DL이앤씨,20220520,,49650,252517
055550,신한지주,20220520,,41700,1283629
094360,칩스앤미디어,20220520,,20300,115215
058110,멕아이씨에스,20220520,,6290,95470
282880,코윈테크,20220520,,31950,141207
388790,IBKS제16호스팩,20220520,,2335,9443
052400,코나아이,20220520,,23050,73459
115390,락앤락,20220520,,9460,33403
085670,뉴프렉스,20220520,,6050,701219
109740,디에스케이,20220520,,6430,29797
035720,카카오,20220520,,83000,1561541
306040,에스제이그룹,20220520,,25200,23613
219130,타이거일렉,20220520,,19250,47548
038870,에코바이오,20220520,,7770,95185
013810,스페코,20220520,,7630,732679
009270,신원,20220520,,1940,2631415
155650,와이엠씨,20220520,,7020,22222
054630,에이디칩스,20220520,,375,211659
366330,신한제7호스팩,20220520,,2170,8190
054090,삼진엘앤디,20220520,,2765,72334
050960,수산아이앤티,20220520,,12550,23015
099430,바이오플러스,20220520,,24300,65202
001270,부국증권,20220520,,25000,1814
192250,케이사인,20220520,,2160,671975
177830,파버나인,20220520,,4385,276160
038070,서린바이오,20220520,,14850,241308
104460,디와이피엔에프,20220520,,38250,24917
293780,압타바이오,20220520,,18450,196057
131970,두산테스나,20220520,,43450,124770
005860,한일사료,20220520,,7850,9168705
034830,한국토지신탁,20220520,,2005,823304
302440,SK바이오사이언스,20220520,,127000,279264
241770,메카로,20220520,,11950,4162
017960,한국카본,20220520,,12450,509495
003830,대한화섬,20220520,,129000,227
001810,무림SP,20220520,,3345,157170
040420,정상제이엘에스,20220520,,7720,36737
017510,세명전기,20220520,,4480,184991
011370,서한,20220520,,1575,366377
007770,한일화학,20220520,,18300,10224
053610,프로텍,20220520,,30550,129369
339770,교촌에프앤비,20220520,,14500,28227
027040,서울전자통신,20220520,,807,83384
222160,바이옵트로,20220520,,9860,108373
058420,제이웨이,20220520,,2160,0
025950,동신건설,20220520,,22900,133907
263050,유틸렉스,20220520,,8308,79223
069460,대호에이엘,20220520,,3150,175868
017480,삼현철강,20220520,,7050,543430
017550,수산중공업,20220520,,4330,11810094
058400,KNN,20220520,,1280,318428
151910,SBW생명과학,20220520,,5000,289688
183300,코미코,20220520,,61400,47140
000650,천일고속,20220520,,66600,131
238490,힘스,20220520,,7900,27051
005250,녹십자홀딩스,20220520,,20450,48403
003800,에이스침대,20220520,,42750,478
148250,알엔투테크놀로지,20220520,,10250,10819
267790,배럴,20220520,,8980,161748
008830,대동기어,20220520,,10150,203413
085310,엔케이,20220520,,1080,127833
001680,대상,20220520,,22650,111629
035760,CJ ENM,20220520,,108100,50581
073110,엘엠에스,20220520,,9850,408552
001040,CJ,20220520,,82800,31152
001750,한양증권,20220520,,12600,8891
077970,STX엔진,20220520,,12650,48826
032280,삼일,20220520,,2695,173406
122640,예스티,20220520,,7690,128559
299910,베스파,20220520,,3165,0
099390,브레인즈컴퍼니,20220520,,12000,9176
179290,엠아이텍,20220520,,10350,684324
085660,차바이오텍,20220520,,17400,106596
010960,삼호개발,20220520,,5030,185413
076610,해성옵틱스,20220520,,993,1518005
119830,아이텍,20220520,,9830,234543
002390,한독,20220520,,20350,17721
083450,GST,20220520,,28400,55192
131370,알서포트,20220520,,5170,142773
314130,지놈앤컴퍼니,20220520,,20700,41179
000370,한화손해보험,20220520,,4320,459153
272450,진에어,20220520,,17600,99226
900250,크리스탈신소재,20220520,,1135,431432
250000,보라티알,20220520,,13850,41398
007310,오뚜기,20220520,,449500,4461
123570,이엠넷,20220520,,5840,119032
032940,원익,20220520,,4515,15301
900100,애머릿지,20220520,,3585,0
090360,로보스타,20220520,,22150,55009
343510,하나금융16호스팩,20220520,,2190,6716
065150,엠피대산,20220520,,738,132619
094800,맵스리얼티1,20220520,,4805,32610
155660,DSR,20220520,,6730,468120
088800,에이스테크,20220520,,10700,121508
133750,메가엠디,20220520,,3270,53530
093230,이아이디,20220520,,1815,0
005670,푸드웰,20220520,,6980,13774
072950,빛샘전자,20220520,,8320,70730
002630,오리엔트바이오,20220520,,908,444960
031440,신세계푸드,20220520,,63800,39030
017890,한국알콜,20220520,,11950,49757
105550,트루윈,20220520,,3515,104701
317870,엔바이오니아,20220520,,12400,26520
010600,웰바이오텍,20220520,,1645,432022
014970,삼륭물산,20220520,,7180,96989
174880,장원테크,20220520,,1835,183051
044450,KSS해운,20220520,,11750,72891
108490,로보티즈,20220520,,20700,402750
383220,F&F,20220520,,138000,139535
117730,티로보틱스,20220520,,8020,382771
330350,위더스제약,20220520,,9450,16413
004380,삼익THK,20220520,,14650,2051169
086520,에코프로,20220520,,87500,742031
090470,제이스텍,20220520,,6900,9313
002710,TCC스틸,20220520,,11850,497238
039980,리노스,20220520,,1120,159502
005820,원림,20220520,,24700,4510
008560,메리츠증권,20220520,,6000,1233570
014580,태경비케이,20220520,,5240,841145
000590,CS홀딩스,20220520,,63600,466
008470,부스타,20220520,,6070,31377
196450,코아시아옵틱스,20220520,,2560,101821
005870,휴니드테크놀러지스,20220520,,8790,315006
380440,엔에이치스팩19호,20220520,,2125,29463
002680,한탑,20220520,,4590,43810277
006880,신송홀딩스,20220520,,9830,1716497
056190,에스에프에이,20220520,,42500,197849
100130,동국S&C,20220520,,5240,505793
273060,와이즈버즈,20220520,,1585,120103
134060,이퓨쳐,20220520,,7290,13105
029530,신도리코,20220520,,33050,12723
367480,유안타제8호스팩,20220520,,2170,4298
267850,아시아나IDT,20220520,,17500,16793
264850,이랜시스,20220520,,3375,66749
241590,화승엔터프라이즈,20220520,,16000,98981
007660,이수페타시스,20220520,,7190,1100938
003920,남양유업,20220520,,392000,474
096640,멜파스,20220520,,1580,3259327
096040,이트론,20220520,,258,2282853
290720,푸드나무,20220520,,24900,17734
009180,한솔로지스틱스,20220520,,4055,491065
299660,셀리드,20220520,,23650,516846
045100,한양이엔지,20220520,,16400,131540
240810,원익IPS,20220520,,41050,436739
078860,아이오케이,20220520,,900,415684
004780,대륙제관,20220520,,5330,35133
119650,KC코트렐,20220520,,5390,25344
131390,원익피앤이,20220520,,29650,256922
006840,AK홀딩스,20220520,,19500,8881
032750,삼진,20220520,,7320,14573
195940,HK이노엔,20220520,,40450,238510
175250,아이큐어,20220520,,11400,25871
002140,고려산업,20220520,,7600,31329282
004540,깨끗한나라,20220520,,4315,90361
089470,HDC현대EP,20220520,,4600,25177
016800,퍼시스,20220520,,33800,356
322310,오로스테크놀로지,20220520,,20400,34642
000100,유한양행,20220520,,58500,168303
361390,제노코,20220520,,34200,532019
038530,골드퍼시픽,20220520,,773,361656
016790,카나리아바이오,20220520,,25588,734040
115160,휴맥스,20220520,,4465,175297
290270,휴네시온,20220520,,5500,47268
019680,대교,20220520,,3475,19323
236200,슈프리마,20220520,,22650,16803
115480,씨유메디칼,20220520,,1215,314442
023760,한국캐피탈,20220520,,887,91055
024740,한일단조,20220520,,3240,1617751
020560,아시아나항공,20220520,,18200,409631
335890,비올,20220520,,2380,224822
307180,아이엘사이언스,20220520,,3945,124737
019440,세아특수강,20220520,,16150,11990
217330,싸이토젠,20220520,,59900,2783
008490,서흥,20220520,,36200,6455
095570,AJ네트웍스,20220520,,6850,64281
105630,한세실업,20220520,,22950,734527
900340,윙입푸드,20220520,,1590,12175727
082800,비보존 헬스케어,20220520,,1095,278533
289080,SV인베스트먼트,20220520,,3140,197564
046140,SBS콘텐츠허브,20220520,,7460,8069
052770,아이톡시,20220520,,2085,0
020150,일진머티리얼즈,20220520,,94700,419243
187270,신화콘텍,20220520,,5930,641146
038880,아이에이,20220520,,973,912570
110990,디아이티,20220520,,8250,35416
033340,좋은사람들,20220520,,1055,0
009200,무림페이퍼,20220520,,2950,380080
092600,앤씨앤,20220520,,4000,38257
218410,RFHIC,20220520,,29350,80090
018120,진로발효,20220520,,26900,2585
065530,와이어블,20220520,,3580,7425063
950110,SBI핀테크솔루션즈,20220520,,4985,9905
079650,서산,20220520,,2430,95032
002800,신신제약,20220520,,5740,5651
002870,신풍제지,20220520,,2020,201231
106080,하이소닉,20220520,,5650,0
064550,바이오니아,20220520,,29950,289115
354200,엔젠바이오,20220520,,10300,11791
009310,참엔지니어링,20220520,,1150,503068
040350,큐로컴,20220520,,1145,211052
036560,영풍정밀,20220520,,9510,10282
078520,에이블씨엔씨,20220520,,7200,26865
365270,큐라클,20220520,,21400,150961
037710,광주신세계,20220520,,36950,8340
318000,KBG,20220520,,7680,13401
105330,케이엔더블유,20220520,,10700,146700
000120,CJ대한통운,20220520,,124500,80555
377220,프롬바이오,20220520,,8600,42645
003670,포스코케미칼,20220520,,136500,1176970
031860,엔에스엔,20220520,,1715,763239
004710,한솔테크닉스,20220520,,6480,27268
009140,경인전자,20220520,,27700,4958
027580,상보,20220520,,1890,149818
042660,대우조선해양,20220520,,20750,285486
086890,이수앱지스,20220520,,7140,97044
002240,고려제강,20220520,,26300,135486
290520,신도기연,20220520,,7130,9781
106520,노블엠앤비,20220520,,3350,25383
314930,바이오다인,20220520,,25650,6264
900140,엘브이엠씨,20220520,,3480,205359
377330,이지트로닉스,20220520,,17300,188517
122310,제노레이,20220520,,9930,19202
137940,넥스트아이,20220520,,975,179462
031980,피에스케이홀딩스,20220520,,12400,33900
148780,비플라이소프트,20220520,,2370,560
137400,피엔티,20220520,,51300,465498
010820,퍼스텍,20220520,,4300,1678629
134790,시디즈,20220520,,52300,830
093050,LF,20220520,,19650,82003
058650,세아홀딩스,20220520,,109000,266
123420,위메이드플레이,20220520,,26000,24738
018500,동원금속,20220520,,1020,747360
351340,IBKS제13호스팩,20220520,,2210,0
200880,서연이화,20220520,,8170,605194
108380,대양전기공업,20220520,,12600,21239
023770,플레이위드,20220520,,13300,328659
048410,현대바이오,20220520,,30300,464141
037400,우리엔터프라이즈,20220520,,3075,100876
153460,네이블커뮤니케이션즈,20220520,,7120,37684
178920,PI첨단소재,20220520,,47450,162272
006920,모헨즈,20220520,,5620,57666
054410,케이피티유,20220520,,7060,27945
031820,콤텍시스템,20220520,,919,434644
060540,에스에이티,20220520,,2970,148790
000970,한국주철관공업,20220520,,9640,70490
065130,탑엔지니어링,20220520,,6390,22435
317330,덕산테코피아,20220520,,21300,132755
033310,엠투엔,20220520,,6100,335827
092870,엑시콘,20220520,,12150,22488
064520,바른전자,20220520,,7000,0
263860,지니언스,20220520,,8850,23516
062860,티엘아이,20220520,,9600,272472
053030,바이넥스,20220520,,13950,160592
048530,인트론바이오,20220520,,16250,219944
317530,캐리소프트,20220520,,8400,19695
024120,KB오토시스,20220520,,8450,892161
078130,국일제지,20220520,,2925,880837
011500,한농화성,20220520,,16100,119443
900120,씨케이에이치,20220520,,259,353325
011780,금호석유화학,20220520,,153500,64333
251270,넷마블,20220520,,80800,255721
408920,에스케이증권7호스팩,20220520,,2210,19347
099320,쎄트렉아이,20220520,,47650,64982
004970,신라교역,20220520,,12250,13024
001080,만호제강,20220520,,25550,12046
166480,코아스템,20220520,,12850,12257
009830,한화솔루션,20220520,,33250,2094661
195500,마니커에프앤지,20220520,,4895,263315
001210,금호전기,20220520,,2500,1789518
114190,강원에너지,20220520,,5000,0
042700,한미반도체,20220520,,14750,333552
012600,센트럴인사이트,20220520,,2490,0
131400,이브이첨단소재,20220520,,1925,1556130
050860,아세아텍,20220520,,3750,1922713
376300,디어유,20220520,,38750,319652
340440,세림B&G,20220520,,2875,505767
019490,하이트론씨스템즈,20220520,,2470,0
171120,라이온켐텍,20220520,,8130,3976
032580,피델릭스,20220520,,1900,2420830
112610,씨에스윈드,20220520,,51800,574483
357120,코람코에너지리츠,20220520,,6510,166007
321820,와이더플래닛,20220520,,11500,19372
003350,한국화장품제조,20220520,,27450,11585
159910,스킨앤스킨,20220520,,329,3811189
208370,셀바스헬스케어,20220520,,3060,218305
008700,아남전자,20220520,,2325,349791
138610,나이벡,20220520,,24600,69502
012630,HDC,20220520,,7180,76519
027970,세하,20220520,,1615,365718
333620,엔시스,20220520,,18000,28290
005880,대한해운,20220520,,2965,3659884
051490,나라엠앤디,20220520,,8240,94132
089010,켐트로닉스,20220520,,24650,57575
189980,흥국에프엔비,20220520,,3750,420227
164060,이루다,20220520,,5980,329119
033290,코웰패션,20220520,,6930,157538
053950,경남제약,20220520,,2785,81125
225190,삼양옵틱스,20220520,,13000,15186
004020,현대제철,20220520,,40150,368187
038950,파인디지털,20220520,,6590,30078
010400,우진아이엔에스,20220520,,7560,6202
011040,경동제약,20220520,,10050,87149
290550,디케이티,20220520,,12600,104308
079190,케스피온,20220520,,1375,424343
352910,오비고,20220520,,14600,1520615
023590,다우기술,20220520,,19800,28815
095910,에스에너지,20220520,,4355,10549988
288980,모아데이타,20220520,,2059,179600
214370,케어젠,20220520,,102300,105324
035150,백산,20220520,,11650,1340177
088790,진도,20220520,,3410,92537
341160,하나금융15호스팩,20220520,,2280,14590
070590,한솔인티큐브,20220520,,2445,86737
001800,오리온홀딩스,20220520,,14300,57251
222040,코스맥스엔비티,20220520,,5860,52852
001520,동양,20220520,,1400,430457
018700,바른손,20220520,,3315,357964
108860,셀바스AI,20220520,,8290,640126
192650,드림텍,20220520,,10750,275392
008770,호텔신라,20220520,,74000,334082
271980,제일약품,20220520,,24000,9176
147830,제룡산업,20220520,,3510,60038
005030,부산주공,20220520,,816,7454138
021320,KCC건설,20220520,,8450,23131
034120,SBS,20220520,,49550,50781
101670,코리아에스이,20220520,,1770,406859
092440,기신정기,20220520,,4225,15756
088290,이원컴포텍,20220520,,8360,46369
053350,이니텍,20220520,,4470,50712
365590,하이딥,20220520,,1605,669701
102280,쌍방울,20220520,,640,6796416
110020,전진바이오팜,20220520,,4570,13965
058470,리노공업,20220520,,169400,44435
214450,파마리서치,20220520,,81600,41712
244460,올리패스,20220520,,7640,88649
004440,삼일씨엔에스,20220520,,9310,15608
252990,샘씨엔에스,20220520,,6480,318489
108230,톱텍,20220520,,8030,68556
007610,선도전기,20220520,,3000,0
005850,에스엘,20220520,,30150,422606
011700,한신기계공업,20220520,,12550,27107596
281820,케이씨텍,20220520,,20500,30923
950190,미투젠,20220520,,17200,35302
237690,에스티팜,20220520,,94200,41639
125210,아모그린텍,20220520,,13850,471847
284620,카이노스메드,20220520,,11332,31567
023910,대한약품,20220520,,28900,8690
372800,아이티아이즈,20220520,,13100,540966
042000,카페24,20220520,,16250,98686
148150,세경하이테크,20220520,,22400,112737
067770,세진티에스,20220520,,4320,28178
003280,흥아해운,20220520,,2950,1218471
091340,S&K폴리텍,20220520,,5120,17984
154030,아시아종묘,20220520,,4875,539224
286750,나노브릭,20220520,,2570,53581
265520,AP시스템,20220520,,21850,59751
065650,메디프론,20220520,,2070,49006
069260,티케이지휴켐스,20220520,,25250,754908
088390,이녹스,20220520,,22950,108357
038500,삼표시멘트,20220520,,4725,177066
332370,아이디피,20220520,,8500,32970
010470,오리콤,20220520,,7000,206631
089970,에이피티씨,20220520,,20000,57268
033560,블루콤,20220520,,10350,20224
005810,풍산홀딩스,20220520,,29950,28523
004960,한신공영,20220520,,14700,120658
258790,소프트캠프,20220520,,2210,76434
014790,한라,20220520,,4770,283576
046390,삼화네트웍스,20220520,,4160,394521
001440,대한전선,20220520,,2085,24633045
039340,한국경제TV,20220520,,6320,80225
073490,이노와이어리스,20220520,,38000,18077
079940,가비아,20220520,,13000,18195
014940,오리엔탈정공,20220520,,3185,45187
123700,에스제이엠,20220520,,4200,13301
011170,롯데케미칼,20220520,,200000,84595
137080,나래나노텍,20220520,,10150,1475093
004800,효성,20220520,,82200,19111
038110,에코플라스틱,20220520,,3410,2357665
138080,오이솔루션,20220520,,28750,29045
072710,농심홀딩스,20220520,,72000,706
063170,서울옥션,20220520,,23250,246594
007700,F&F 홀딩스,20220520,,24100,39592
071090,하이스틸,20220520,,6290,9756392
025880,케이씨피드,20220520,,5390,23830727
013000,세우글로벌,20220520,,2145,649839
000140,하이트진로홀딩스,20220520,,13350,6338
131180,딜리,20220520,,1940,119538
080530,코디,20220520,,1590,129435
007720,대명소노시즌,20220520,,1145,173526
059270,해성티피씨,20220520,,7540,28189
010040,한국내화,20220520,,3830,42697
032980,바이온,20220520,,1490,64285
084990,헬릭스미스,20220520,,21100,91260
036180,지더블유바이텍,20220520,,1155,5734020
366030,공구우먼,20220520,,5907,279780
122870,와이지엔터테인먼트,20220520,,55700,167263
002200,한국수출포장공업,20220520,,25500,1093
198080,엔피디,20220520,,3145,27312
001570,금양,20220520,,4550,251029
290740,액트로,20220520,,8640,438005
143540,영우디에스피,20220520,,1985,306474
042670,현대두산인프라코어,20220520,,6210,699799
123860,아나패스,20220520,,23900,14613
033320,제이씨현시스템,20220520,,6220,71677
053700,삼보모터스,20220520,,5090,29409
064800,젬백스링크,20220520,,1530,401054
071460,위니아,20220520,,3315,131860
001720,신영증권,20220520,,57200,5152
037330,인지디스플레,20220520,,2400,47057
334890,이지스밸류플러스리츠,20220520,,5930,26331
234340,헥토파이낸셜,20220520,,24250,11121
900110,이스트아시아홀딩스,20220520,,272,4349547
000390,삼화페인트공업,20220520,,8880,14115
032830,삼성생명,20220520,,66900,314445
104700,한국철강,20220520,,8710,226134
220180,핸디소프트,20220520,,3555,20523
298380,에이비엘바이오,20220520,,22750,418289
074430,아미노로직스,20220520,,2490,3886660
074610,이엔플러스,20220520,,3640,373566
369370,블리츠웨이,20220520,,4325,207516
005740,크라운해태홀딩스,20220520,,9600,18188
049520,유아이엘,20220520,,2255,22785
000270,기아,20220520,,83900,979637
004170,신세계,20220520,,248000,40823
288620,에스퓨얼셀,20220520,,28850,225372
097800,윈팩,20220520,,1790,108089
004090,한국석유공업,20220520,,15600,234486
094840,슈프리마에이치큐,20220520,,7230,14522
061040,알에프텍,20220520,,6060,89601
059210,메타바이오메드,20220520,,2705,77085
000850,화천기공,20220520,,35650,3273
128940,한미약품,20220520,,300500,18144
105840,우진,20220520,,13800,4871283
298690,에어부산,20220520,,5531,121908
083310,엘오티베큠,20220520,,13950,22202
003120,일성신약,20220520,,81700,1149
044490,태웅,20220520,,9090,57941
228760,지노믹트리,20220520,,12650,132082
204020,그리티,20220520,,3090,147984
413630,유진스팩8호,20220520,,2165,4216
226340,본느,20220520,,2200,84512
161580,필옵틱스,20220520,,8290,66110
128820,대성산업,20220520,,6520,3632378
149950,아바텍,20220520,,17800,7366
378850,화승알앤에이,20220520,,4300,41364
297090,씨에스베어링,20220520,,7354,875936
093640,다믈멀티미디어,20220520,,4080,43899
086060,진바이오텍,20220520,,5370,516948
336570,원텍,20220520,,4070,18597
332290,누보,20220520,,2850,2097268
009780,엠에스씨,20220520,,6650,16229
067830,세이브존I&C,20220520,,3425,45960
049960,쎌바이오텍,20220520,,15400,20071
021240,코웨이,20220520,,71200,133030
082660,코스나인,20220520,,1015,140956
114630,폴라리스우노,20220520,,4585,350297
232680,라온테크,20220520,,17450,65450
005830,DB손해보험,20220520,,63100,146960
103230,에스앤더블류,20220520,,2505,0
000050,경방,20220520,,15050,3559
104830,원익머트리얼즈,20220520,,40450,80424
021040,대호특수강,20220520,,810,421070
101360,이엔드디,20220520,,29900,192845
002690,동일제강,20220520,,4295,2912603
031430,신세계인터내셔날,20220520,,34250,154842
018670,SK가스,20220520,,126500,22107
034590,인천도시가스,20220520,,27300,4179
000950,전방,20220520,,51800,4175
006220,제주은행,20220520,,6030,28896
088260,이리츠코크렙,20220520,,6600,77818
007370,진양제약,20220520,,6790,34405
096300,베트남개발1,20220520,,204,127827
001770,SHD,20220520,,30850,5834
041920,메디아나,20220520,,5710,54245
037950,엘컴텍,20220520,,1440,454575
175140,인포마크,20220520,,7210,10965
217500,러셀,20220520,,4270,131767
069080,웹젠,20220520,,20850,136287
005990,매일홀딩스,20220520,,9980,12057
014160,대영포장,20220520,,2190,220700
080520,오디텍,20220520,,6490,56572
136510,스마트솔루션즈,20220520,,11600,0
014820,동원시스템즈,20220520,,56800,25223
103590,일진전기,20220520,,6150,971183
011390,부산산업,20220520,,101500,2918
038010,제일테크노스,20220520,,7950,2880114
196700,웹스,20220520,,4145,208819
048430,유라테크,20220520,,9670,42585
067170,오텍,20220520,,8790,51545
002380,케이씨씨,20220520,,341500,26019
030530,원익홀딩스,20220520,,4805,195809
121440,골프존뉴딘홀딩스,20220520,,8470,60193
127160,매직마이크로,20220520,,282,0
033790,스카이문스테크놀로지,20220520,,829,0
308080,바이젠셀,20220520,,11524,168942
000400,롯데손해보험,20220520,,1810,280563
405640,신한제9호스팩,20220520,,2185,13196
100220,비상교육,20220520,,7570,34492
015360,예스코홀딩스,20220520,,36400,4196
193250,와이제이엠게임즈,20220520,,2780,1125927
036890,진성티이씨,20220520,,12650,243606
208710,바이오로그디바이스,20220520,,1435,360657
048910,대원미디어,20220520,,15250,63079
011230,삼화전자공업,20220520,,3285,73978
010770,평화홀딩스,20220520,,3745,16845
009070,케이씨티시,20220520,,6060,1018076
049950,미래컴퍼니,20220520,,26000,26552
019170,신풍제약,20220520,,28250,246159
036640,HRS,20220520,,7210,396401
348950,제이알글로벌리츠,20220520,,5541,370468
027830,대성창투,20220520,,2665,112154
002320,한진,20220520,,31500,12074
388720,유일로보틱스,20220520,,19000,157727
036930,주성엔지니어링,20220520,,22100,731099
066790,씨씨에스,20220520,,696,145181
340360,다보링크,20220520,,1670,225038
041930,동아화성,20220520,,10600,46522
078020,이베스트투자증권,20220520,,6970,45158
260660,알리코제약,20220520,,7040,20327
072770,율호,20220520,,1690,414837
035810,이지홀딩스,20220520,,4685,3640325
313760,윌링스,20220520,,13400,199812
361670,삼영에스앤씨,20220520,,8290,20003
276040,스코넥,20220520,,14300,1249626
001430,세아베스틸지주,20220520,,17350,77286
357550,석경에이티,20220520,,15950,14111
131290,티에스이,20220520,,82300,38232
323280,태성,20220520,,2950,57842
298020,효성티앤씨,20220520,,373500,27059
081000,일진다이아,20220520,,25350,25824
058220,아리온,20220520,,275,0
008730,율촌화학,20220520,,22050,18523
053210,케이티스카이라이프,20220520,,9130,44791
054670,대한뉴팜,20220520,,11800,114761
256150,한독크린텍,20220520,,10850,7529
101930,인화정공,20220520,,14900,11412
