code,name,date,pred,close,volume
038060,루멘스,20220429,,1395,170878
005440,현대그린푸드,20220429,,9140,160677
000680,LS네트웍스,20220429,,3855,527661
006040,동원산업,20220429,,249500,3638
093380,풍강,20220429,,4480,234986
412930,미래에셋비전스팩1호,20220429,,2245,148974
086980,쇼박스,20220429,,6000,996125
020400,대동금속,20220429,,11550,23591
239610,에이치엘사이언스,20220429,,39300,6029
323990,박셀바이오,20220429,,45000,283124
035600,KG이니시스,20220429,,17400,224450
069110,코스온,20220429,,2630,0
049430,코메론,20220429,,11950,175835
376190,엘비루셈,20220429,,10300,43306
161390,한국타이어앤테크놀로지,20220429,,34850,280537
030790,비케이탑스,20220429,,1555,426444
048260,오스템임플란트,20220429,,112500,1414154
397880,교보11호스팩,20220429,,2190,39455
001020,페이퍼코리아,20220429,,2530,3856134
123690,한국화장품,20220429,,11400,6116506
004560,현대비앤지스틸,20220429,,18150,125221
051500,CJ프레시웨이,20220429,,41300,75132
035510,신세계I&C,20220429,,16400,133605
033230,인성정보,20220429,,2780,377589
263600,덕우전자,20220429,,8180,117787
415580,상상인제3호스팩,20220429,,2150,2075715
092040,아미코젠,20220429,,31900,77580
187220,디티앤씨,20220429,,7750,212439
002820,SUN&L,20220429,,5700,13386
004720,팜젠사이언스,20220429,,8050,57176
027710,팜스토리,20220429,,4470,58060248
067570,엔브이에이치코리아,20220429,,4480,150091
150900,파수,20220429,,11000,87861
194370,제이에스코퍼레이션,20220429,,23400,63764
078890,가온미디어,20220429,,12500,121458
053620,태양,20220429,,9590,79731
101140,인바이오젠,20220429,,2490,139603
088350,한화생명,20220429,,2940,1309150
010620,현대미포조선,20220429,,83900,220217
229640,LS전선아시아,20220429,,7990,92883
289010,아이스크림에듀,20220429,,6130,44516
005390,신성통상,20220429,,3545,427188
035290,골드앤에스,20220429,,3715,6442773
257370,명성티엔에스,20220429,,9210,0
139670,키네마스터,20220429,,14150,82117
022100,포스코 ICT,20220429,,6190,424152
053300,한국정보인증,20220429,,6660,50269
230240,에치에프알,20220429,,32650,101643
000520,삼일제약,20220429,,8530,61115
005160,동국산업,20220429,,3550,78198
045340,토탈소프트,20220429,,5940,105257
006650,대한유화,20220429,,152000,28349
000440,중앙에너비스,20220429,,35750,2852239
119850,지엔씨에너지,20220429,,4730,81164
099220,SDN,20220429,,2045,244838
043910,자연과환경,20220429,,2070,35180332
096630,에스코넥,20220429,,1475,72397
011070,LG이노텍,20220429,,349000,376307
196490,디에이테크놀로지,20220429,,4500,100791
015260,에이엔피,20220429,,2595,104141
083550,케이엠,20220429,,7640,23622
115440,우리넷,20220429,,10800,136962
036120,SCI평가정보,20220429,,3665,175949
043370,피에이치에이,20220429,,9130,12885
105560,KB금융,20220429,,58500,871015
299900,위지윅스튜디오,20220429,,33350,89022
064290,인텍플러스,20220429,,26550,42836
072520,제넨바이오,20220429,,2280,131230
319660,피에스케이,20220429,,48700,154417
024830,세원물산,20220429,,6280,0
347000,센코,20220429,,14650,5154
003000,부광약품,20220429,,11900,273260
043150,바텍,20220429,,40400,16919
121800,비덴트,20220429,,14400,834388
003200,일신방직,20220429,,123000,4645
395400,SK리츠,20220429,,7180,309125
357780,솔브레인,20220429,,246000,15566
211050,인카금융서비스,20220429,,8950,16934
007120,미래아이앤지,20220429,,408,320563
230980,에이트원,20220429,,1220,150485
084850,아이티엠반도체,20220429,,35600,36133
367340,DB금융스팩8호,20220429,,2235,21547
276730,제주맥주,20220429,,2995,553937
115310,인포바인,20220429,,23350,1554
072020,중앙백신,20220429,,14500,25961
007210,벽산,20220429,,3950,983465
102710,이엔에프테크놀로지,20220429,,35250,79049
000040,KR모터스,20220429,,823,196081
091440,텔레필드,20220429,,3210,83076
083650,비에이치아이,20220429,,5810,172255
025870,신라에스지,20220429,,14200,113077
322000,현대에너지솔루션,20220429,,22200,29334
046120,오르비텍,20220429,,7200,591645
051630,진양화학,20220429,,5170,291997
353190,휴럼,20220429,,1990,484577
024060,흥구석유,20220429,,8660,11952792
005690,파미셀,20220429,,11450,132657
037030,파워넷,20220429,,4945,228866
044340,위닉스,20220429,,16350,38896
340350,SK6호스팩,20220429,,2235,15890
012340,뉴인텍,20220429,,3255,85992
229000,젠큐릭스,20220429,,14800,11945
004310,현대약품,20220429,,5120,63478
263540,어스앤에어로스페이스,20220429,,10900,0
161000,애경케미칼,20220429,,10550,95659
005380,현대자동차,20220429,,186000,767005
048470,대동스틸,20220429,,7620,420753
215360,우리산업,20220429,,18150,10734
005940,NH투자증권,20220429,,10850,712800
017650,대림제지,20220429,,10800,10751
013570,디와이,20220429,,8900,234762
203400,에이비온,20220429,,8790,13077
009450,경동나비엔,20220429,,51400,24652
353070,에이치엠씨제4호스팩,20220429,,2190,1309
182400,엔케이맥스,20220429,,21100,181176
199820,제일전기공업,20220429,,14200,25470
024950,삼천리자전거,20220429,,10550,136701
058970,엠로,20220429,,18950,32502
138040,메리츠금융지주,20220429,,37850,232972
003080,성보화학,20220429,,4420,139379
247660,나노씨엠에스,20220429,,27050,41330
032800,판타지오,20220429,,737,319869
214150,클래시스,20220429,,20750,477171
347140,케이프이에스제4호,20220429,,2175,4288
351330,이삭엔지니어링,20220429,,12300,13523
307950,현대오토에버,20220429,,135000,114016
095720,웅진씽크빅,20220429,,2955,126799
010640,진양폴리우레탄,20220429,,6300,110094
006800,미래에셋증권,20220429,,8050,839633
331920,셀레믹스,20220429,,9600,14889
111870,KH 전자,20220429,,628,567578
101530,해태제과식품,20220429,,8730,65951
033920,무학,20220429,,9480,100688
049770,동원F&B,20220429,,178000,3763
210540,디와이파워,20220429,,14850,396411
307750,국전약품,20220429,,8050,125884
299030,하나기술,20220429,,60000,32015
126640,화신정공,20220429,,2155,2001890
094820,일진파워,20220429,,21650,717950
375500,DL이앤씨,20220429,,60300,255010
055550,신한지주,20220429,,42150,1069064
094360,칩스앤미디어,20220429,,20500,144962
058110,멕아이씨에스,20220429,,6340,72943
282880,코윈테크,20220429,,31050,62195
388790,IBKS제16호스팩,20220429,,2285,18269
052400,코나아이,20220429,,24050,60590
115390,락앤락,20220429,,10450,25091
085670,뉴프렉스,20220429,,6060,553996
109740,디에스케이,20220429,,7100,35744
035720,카카오,20220429,,89900,1110597
306040,에스제이그룹,20220429,,25800,70166
219130,타이거일렉,20220429,,18600,22079
038870,에코바이오,20220429,,7450,46408
013810,스페코,20220429,,6740,198018
009270,신원,20220429,,1925,1041577
155650,와이엠씨,20220429,,7340,119704
054630,에이디칩스,20220429,,376,342888
366330,신한제7호스팩,20220429,,2200,7399
054090,삼진엘앤디,20220429,,2880,104590
050960,수산아이앤티,20220429,,12250,15872
099430,바이오플러스,20220429,,28200,92759
001270,부국증권,20220429,,24400,1895
192250,케이사인,20220429,,2400,576385
177830,파버나인,20220429,,5200,326234
038070,서린바이오,20220429,,15050,41664
104460,디와이피엔에프,20220429,,37500,12867
293780,압타바이오,20220429,,19600,273905
131970,두산테스나,20220429,,47900,190812
005860,한일사료,20220429,,9180,11507980
034830,한국토지신탁,20220429,,2210,342706
302440,SK바이오사이언스,20220429,,135500,416233
241770,메카로,20220429,,12800,6511
017960,한국카본,20220429,,13150,408121
003830,대한화섬,20220429,,127500,330
001810,무림SP,20220429,,3770,732742
040420,정상제이엘에스,20220429,,7630,14841
017510,세명전기,20220429,,4520,110632
011370,서한,20220429,,1740,1532312
007770,한일화학,20220429,,20750,30630
053610,프로텍,20220429,,29300,0
339770,교촌에프앤비,20220429,,15400,97128
027040,서울전자통신,20220429,,854,73321
222160,바이옵트로,20220429,,9470,100487
058420,제이웨이,20220429,,2160,0
025950,동신건설,20220429,,30250,269708
263050,유틸렉스,20220429,,8675,44866
069460,대호에이엘,20220429,,3150,189132
017480,삼현철강,20220429,,7730,1184823
017550,수산중공업,20220429,,3405,13157650
058400,KNN,20220429,,1325,293636
151910,SBW생명과학,20220429,,4515,538113
183300,코미코,20220429,,54800,36947
000650,천일고속,20220429,,67500,258
238490,힘스,20220429,,9030,4496
005250,녹십자홀딩스,20220429,,22150,40936
003800,에이스침대,20220429,,41400,1181
148250,알엔투테크놀로지,20220429,,10900,7249
267790,배럴,20220429,,11300,51755
008830,대동기어,20220429,,9170,200464
085310,엔케이,20220429,,1185,508373
001680,대상,20220429,,25400,132660
035760,CJ ENM,20220429,,127800,59387
073110,엘엠에스,20220429,,8940,13521
001040,CJ,20220429,,87000,36959
001750,한양증권,20220429,,13700,13209
077970,STX엔진,20220429,,15400,468333
032280,삼일,20220429,,2835,345975
122640,예스티,20220429,,7840,659794
299910,베스파,20220429,,3165,0
099390,브레인즈컴퍼니,20220429,,13077,50454
179290,엠아이텍,20220429,,10250,497400
085660,차바이오텍,20220429,,18800,185171
010960,삼호개발,20220429,,5170,62643
076610,해성옵틱스,20220429,,917,364836
119830,아이텍,20220429,,8990,32793
002390,한독,20220429,,22000,9457
083450,GST,20220429,,31200,93756
131370,알서포트,20220429,,5340,151014
314130,지놈앤컴퍼니,20220429,,25900,27180
000370,한화손해보험,20220429,,4750,671557
272450,진에어,20220429,,18450,217500
900250,크리스탈신소재,20220429,,1220,394367
250000,보라티알,20220429,,14700,94568
007310,오뚜기,20220429,,470000,2213
123570,이엠넷,20220429,,6340,59501
032940,원익,20220429,,4820,49896
900100,애머릿지,20220429,,3585,0
090360,로보스타,20220429,,24200,60022
343510,하나금융16호스팩,20220429,,2200,16852
065150,엠피대산,20220429,,845,148898
094800,맵스리얼티1,20220429,,4990,61321
155660,DSR,20220429,,6660,541213
088800,에이스테크,20220429,,10450,280847
133750,메가엠디,20220429,,3715,123791
093230,이아이디,20220429,,1815,0
005670,푸드웰,20220429,,7550,60366
072950,빛샘전자,20220429,,7900,52560
002630,오리엔트바이오,20220429,,830,233848
031440,신세계푸드,20220429,,72600,9879
017890,한국알콜,20220429,,12200,117598
105550,트루윈,20220429,,4020,238232
317870,엔바이오니아,20220429,,13100,19186
010600,웰바이오텍,20220429,,1835,2060275
014970,삼륭물산,20220429,,6350,10520
174880,장원테크,20220429,,1800,88808
044450,KSS해운,20220429,,12000,108108
108490,로보티즈,20220429,,20350,288882
383220,F&F,20220429,,141000,185820
117730,티로보틱스,20220429,,8250,106635
330350,위더스제약,20220429,,9850,28511
004380,삼익THK,20220429,,13600,22707
086520,에코프로,20220429,,86000,390439
090470,제이스텍,20220429,,6820,19557
002710,TCC스틸,20220429,,12250,781482
039980,리노스,20220429,,1260,167413
005820,원림,20220429,,22250,2268
008560,메리츠증권,20220429,,6550,1256301
014580,태경비케이,20220429,,5050,300021
000590,CS홀딩스,20220429,,68700,431
008470,부스타,20220429,,6010,258576
196450,코아시아옵틱스,20220429,,2650,66557
005870,휴니드테크놀러지스,20220429,,9030,280748
380440,엔에이치스팩19호,20220429,,2165,41525
002680,한탑,20220429,,2640,12899313
006880,신송홀딩스,20220429,,11350,2234187
056190,에스에프에이,20220429,,39850,79629
100130,동국S&C,20220429,,5760,144958
273060,와이즈버즈,20220429,,1740,72767
134060,이퓨쳐,20220429,,7120,25663
029530,신도리코,20220429,,32850,13246
367480,유안타제8호스팩,20220429,,2220,14296
267850,아시아나IDT,20220429,,18450,32592
264850,이랜시스,20220429,,3530,101730
241590,화승엔터프라이즈,20220429,,16500,67211
007660,이수페타시스,20220429,,7800,634136
003920,남양유업,20220429,,406000,1359
096640,멜파스,20220429,,1110,1730137
096040,이트론,20220429,,274,2748493
290720,푸드나무,20220429,,30500,47851
009180,한솔로지스틱스,20220429,,4375,2516055
299660,셀리드,20220429,,24350,81115
045100,한양이엔지,20220429,,15850,142786
240810,원익IPS,20220429,,40100,346724
078860,아이오케이,20220429,,1030,1202375
004780,대륙제관,20220429,,5840,328963
119650,KC코트렐,20220429,,5420,16513
131390,원익피앤이,20220429,,29150,82633
006840,AK홀딩스,20220429,,21500,31615
032750,삼진,20220429,,7930,13012
195940,HK이노엔,20220429,,40550,75429
175250,아이큐어,20220429,,12600,63589
002140,고려산업,20220429,,7220,6950055
004540,깨끗한나라,20220429,,4805,289121
089470,HDC현대EP,20220429,,4715,19771
016800,퍼시스,20220429,,36500,944
322310,오로스테크놀로지,20220429,,21500,23256
000100,유한양행,20220429,,61100,150707
361390,제노코,20220429,,32050,72441
038530,골드퍼시픽,20220429,,852,459508
016790,카나리아바이오,20220429,,26890,1323105
115160,휴맥스,20220429,,4560,216734
290270,휴네시온,20220429,,6150,81290
019680,대교,20220429,,4040,104549
236200,슈프리마,20220429,,24300,70813
115480,씨유메디칼,20220429,,1195,280916
023760,한국캐피탈,20220429,,889,142348
024740,한일단조,20220429,,3035,390143
020560,아시아나항공,20220429,,20250,525197
335890,비올,20220429,,2600,4052433
307180,아이엘사이언스,20220429,,4125,32859
019440,세아특수강,20220429,,17000,24762
217330,싸이토젠,20220429,,61100,20369
008490,서흥,20220429,,38950,11001
095570,AJ네트웍스,20220429,,6650,42848
105630,한세실업,20220429,,26100,350095
900340,윙입푸드,20220429,,1730,4746778
082800,비보존 헬스케어,20220429,,1060,452577
289080,SV인베스트먼트,20220429,,3370,329022
046140,SBS콘텐츠허브,20220429,,7600,7714
052770,아이톡시,20220429,,2085,0
020150,일진머티리얼즈,20220429,,88000,199232
187270,신화콘텍,20220429,,4725,129074
038880,아이에이,20220429,,1010,1206760
110990,디아이티,20220429,,8820,11002
033340,좋은사람들,20220429,,1055,0
009200,무림페이퍼,20220429,,3645,8859232
092600,앤씨앤,20220429,,4130,56525
218410,RFHIC,20220429,,28700,106081
018120,진로발효,20220429,,29200,2174
065530,와이어블,20220429,,2855,42235
950110,SBI핀테크솔루션즈,20220429,,5960,3516
079650,서산,20220429,,2865,99396
002800,신신제약,20220429,,6000,17990
002870,신풍제지,20220429,,2200,489015
106080,하이소닉,20220429,,5650,0
064550,바이오니아,20220429,,30550,325732
354200,엔젠바이오,20220429,,11300,8422
009310,참엔지니어링,20220429,,1280,403162
040350,큐로컴,20220429,,1150,2644528
036560,영풍정밀,20220429,,10200,83153
078520,에이블씨엔씨,20220429,,7650,613775
365270,큐라클,20220429,,19550,185645
037710,광주신세계,20220429,,36900,4929
318000,KBG,20220429,,8090,10033
105330,케이엔더블유,20220429,,9610,18668
000120,CJ대한통운,20220429,,123000,27947
377220,프롬바이오,20220429,,10000,219723
003670,포스코케미칼,20220429,,136000,350650
031860,엔에스엔,20220429,,1885,1016028
004710,한솔테크닉스,20220429,,6910,142279
009140,경인전자,20220429,,29500,3949
027580,상보,20220429,,1895,347170
042660,대우조선해양,20220429,,26300,272148
086890,이수앱지스,20220429,,8060,167663
002240,고려제강,20220429,,28050,2370135
290520,신도기연,20220429,,7546,56766
106520,노블엠앤비,20220429,,4090,98133
314930,바이오다인,20220429,,27500,2693
900140,엘브이엠씨,20220429,,3490,169472
377330,이지트로닉스,20220429,,20800,1402653
122310,제노레이,20220429,,10600,43421
137940,넥스트아이,20220429,,1105,332057
031980,피에스케이홀딩스,20220429,,13700,108089
148780,비플라이소프트,20220429,,2790,10670
137400,피엔티,20220429,,50500,168084
010820,퍼스텍,20220429,,3805,1299656
134790,시디즈,20220429,,57300,423
093050,LF,20220429,,19550,59074
058650,세아홀딩스,20220429,,120500,695
123420,위메이드플레이,20220429,,29750,78605
018500,동원금속,20220429,,974,190954
351340,IBKS제13호스팩,20220429,,2210,0
200880,서연이화,20220429,,6890,128172
108380,대양전기공업,20220429,,15200,9654
023770,플레이위드,20220429,,12200,94748
048410,현대바이오,20220429,,28500,395970
037400,우리엔터프라이즈,20220429,,3190,127837
153460,네이블커뮤니케이션즈,20220429,,8410,29217
178920,PI첨단소재,20220429,,47950,86739
006920,모헨즈,20220429,,6470,2209635
054410,케이피티유,20220429,,6790,403293
031820,콤텍시스템,20220429,,989,535656
060540,에스에이티,20220429,,2830,115826
000970,한국주철관공업,20220429,,10450,295564
065130,탑엔지니어링,20220429,,7070,32189
317330,덕산테코피아,20220429,,23450,116966
033310,엠투엔,20220429,,6570,418366
092870,엑시콘,20220429,,12750,24443
064520,바른전자,20220429,,7000,0
263860,지니언스,20220429,,9960,27365
062860,티엘아이,20220429,,8710,123238
053030,바이넥스,20220429,,15600,178866
048530,인트론바이오,20220429,,18050,243922
317530,캐리소프트,20220429,,9690,43316
024120,KB오토시스,20220429,,6840,62027
078130,국일제지,20220429,,3340,455944
011500,한농화성,20220429,,16200,173720
900120,씨케이에이치,20220429,,276,1610889
011780,금호석유화학,20220429,,154500,119419
251270,넷마블,20220429,,95600,116238
408920,에스케이증권7호스팩,20220429,,2270,120404
099320,쎄트렉아이,20220429,,49450,82801
004970,신라교역,20220429,,13400,31854
001080,만호제강,20220429,,27550,9182
166480,코아스템,20220429,,13150,16911
009830,한화솔루션,20220429,,32000,946086
195500,마니커에프앤지,20220429,,5240,881024
001210,금호전기,20220429,,2170,68563
114190,강원에너지,20220429,,5000,0
042700,한미반도체,20220429,,15300,479538
012600,센트럴인사이트,20220429,,2490,0
131400,이브이첨단소재,20220429,,1765,1459841
050860,아세아텍,20220429,,3320,654754
376300,디어유,20220429,,48000,83319
340440,세림B&G,20220429,,2500,166601
019490,하이트론씨스템즈,20220429,,2470,0
171120,라이온켐텍,20220429,,8330,16361
032580,피델릭스,20220429,,1685,521543
112610,씨에스윈드,20220429,,59800,166558
357120,코람코에너지리츠,20220429,,7200,147339
321820,와이더플래닛,20220429,,12950,5990
003350,한국화장품제조,20220429,,33650,1132835
159910,스킨앤스킨,20220429,,424,66654631
208370,셀바스헬스케어,20220429,,3130,73585
008700,아남전자,20220429,,2380,1188590
138610,나이벡,20220429,,22850,17313
012630,HDC,20220429,,7230,153183
027970,세하,20220429,,1720,327880
333620,엔시스,20220429,,18600,20417
005880,대한해운,20220429,,2675,563922
051490,나라엠앤디,20220429,,8810,85846
089010,켐트로닉스,20220429,,26100,55920
189980,흥국에프엔비,20220429,,4375,1167435
164060,이루다,20220429,,6190,263602
033290,코웰패션,20220429,,7800,743262
053950,경남제약,20220429,,2920,208766
225190,삼양옵틱스,20220429,,14000,33593
004020,현대제철,20220429,,43500,452352
038950,파인디지털,20220429,,6690,61878
010400,우진아이엔에스,20220429,,7590,18676
011040,경동제약,20220429,,10300,46930
290550,디케이티,20220429,,14300,253876
079190,케스피온,20220429,,1410,71059
352910,오비고,20220429,,14700,64997
023590,다우기술,20220429,,20750,50321
095910,에스에너지,20220429,,3820,318293
288980,모아데이타,20220429,,2301,213908
214370,케어젠,20220429,,130000,66016
035150,백산,20220429,,12550,449088
088790,진도,20220429,,3865,120124
341160,하나금융15호스팩,20220429,,2280,9438
070590,한솔인티큐브,20220429,,2830,53942
001800,오리온홀딩스,20220429,,14800,61741
222040,코스맥스엔비티,20220429,,6540,155514
001520,동양,20220429,,1585,1235098
018700,바른손,20220429,,3930,162913
108860,셀바스AI,20220429,,8040,451738
192650,드림텍,20220429,,10550,140643
008770,호텔신라,20220429,,81200,164617
271980,제일약품,20220429,,26650,12102
147830,제룡산업,20220429,,3440,53743
005030,부산주공,20220429,,592,922218
021320,KCC건설,20220429,,9540,34274
034120,SBS,20220429,,50200,31192
101670,코리아에스이,20220429,,1990,112383
092440,기신정기,20220429,,4405,16176
088290,이원컴포텍,20220429,,8390,76529
053350,이니텍,20220429,,4550,30925
365590,하이딥,20220429,,2205,28858
102280,쌍방울,20220429,,886,34097863
110020,전진바이오팜,20220429,,5050,8130
058470,리노공업,20220429,,177100,45191
214450,파마리서치,20220429,,93000,43453
244460,올리패스,20220429,,8080,69499
004440,삼일씨엔에스,20220429,,11200,10261
252990,샘씨엔에스,20220429,,6110,65277
108230,톱텍,20220429,,8570,111828
007610,선도전기,20220429,,3000,0
005850,에스엘,20220429,,27000,298679
011700,한신기계공업,20220429,,12750,19158568
281820,케이씨텍,20220429,,21000,58772
950190,미투젠,20220429,,19900,41660
237690,에스티팜,20220429,,98100,83304
125210,아모그린텍,20220429,,12150,1145112
284620,카이노스메드,20220429,,12440,28561
023910,대한약품,20220429,,29100,8932
372800,아이티아이즈,20220429,,13800,8957
042000,카페24,20220429,,18950,128086
148150,세경하이테크,20220429,,22650,81309
067770,세진티에스,20220429,,4360,31752
003280,흥아해운,20220429,,2940,412814
091340,S&K폴리텍,20220429,,5130,30994
154030,아시아종묘,20220429,,6890,1083098
286750,나노브릭,20220429,,2780,126897
265520,AP시스템,20220429,,24300,150684
065650,메디프론,20220429,,2200,80060
069260,티케이지휴켐스,20220429,,22400,59853
088390,이녹스,20220429,,23100,17499
038500,삼표시멘트,20220429,,5340,792665
332370,아이디피,20220429,,8100,24635
010470,오리콤,20220429,,7180,157350
089970,에이피티씨,20220429,,20900,173610
033560,블루콤,20220429,,10550,30941
005810,풍산홀딩스,20220429,,30100,10065
004960,한신공영,20220429,,17800,37471
258790,소프트캠프,20220429,,2335,72694
014790,한라,20220429,,5500,459901
046390,삼화네트웍스,20220429,,4350,672362
001440,대한전선,20220429,,1810,34157983
039340,한국경제TV,20220429,,6950,21719
073490,이노와이어리스,20220429,,39100,25059
079940,가비아,20220429,,13950,21450
014940,오리엔탈정공,20220429,,3680,43738
123700,에스제이엠,20220429,,4370,30198
011170,롯데케미칼,20220429,,196500,80714
137080,나래나노텍,20220429,,12000,111919
004800,효성,20220429,,83400,28076
038110,에코플라스틱,20220429,,2895,496486
138080,오이솔루션,20220429,,28650,27718
072710,농심홀딩스,20220429,,75000,1056
063170,서울옥션,20220429,,22300,266975
007700,F&F 홀딩스,20220429,,26350,17911
071090,하이스틸,20220429,,6840,2692222
025880,케이씨피드,20220429,,5300,3189837
013000,세우글로벌,20220429,,1955,347453
000140,하이트진로홀딩스,20220429,,14100,20462
131180,딜리,20220429,,2035,790743
080530,코디,20220429,,1790,819667
007720,대명소노시즌,20220429,,1270,399406
059270,해성티피씨,20220429,,8430,56564
010040,한국내화,20220429,,3940,56845
032980,바이온,20220429,,1730,0
084990,헬릭스미스,20220429,,21050,200744
036180,지더블유바이텍,20220429,,1790,336233
366030,공구우먼,20220429,,6023,1137115
122870,와이지엔터테인먼트,20220429,,57000,142226
002200,한국수출포장공업,20220429,,26400,9049
198080,엔피디,20220429,,2990,37560
001570,금양,20220429,,4540,136600
290740,액트로,20220429,,7980,13958
143540,영우디에스피,20220429,,2330,1013515
042670,현대두산인프라코어,20220429,,6590,1437533
123860,아나패스,20220429,,25050,111722
033320,제이씨현시스템,20220429,,7060,697329
053700,삼보모터스,20220429,,5260,54702
064800,젬백스링크,20220429,,1650,227722
071460,위니아,20220429,,4095,81319
001720,신영증권,20220429,,57700,1165
037330,인지디스플레,20220429,,2520,47835
334890,이지스밸류플러스리츠,20220429,,6230,63781
234340,헥토파이낸셜,20220429,,26900,7187
900110,이스트아시아홀딩스,20220429,,323,23465488
000390,삼화페인트공업,20220429,,9620,24580
032830,삼성생명,20220429,,65100,187315
104700,한국철강,20220429,,9060,173558
220180,핸디소프트,20220429,,3980,13768
298380,에이비엘바이오,20220429,,25350,394529
074430,아미노로직스,20220429,,2415,2704667
074610,이엔플러스,20220429,,3885,573694
369370,블리츠웨이,20220429,,5410,55931
005740,크라운해태홀딩스,20220429,,10400,91414
049520,유아이엘,20220429,,2230,51230
000270,기아,20220429,,83800,1207682
004170,신세계,20220429,,248500,30975
288620,에스퓨얼셀,20220429,,23900,36997
097800,윈팩,20220429,,1840,126833
004090,한국석유공업,20220429,,18450,11370034
094840,슈프리마에이치큐,20220429,,7660,38546
061040,알에프텍,20220429,,6320,372068
059210,메타바이오메드,20220429,,2970,151077
000850,화천기공,20220429,,35450,3769
128940,한미약품,20220429,,312000,29493
105840,우진,20220429,,9720,662652
298690,에어부산,20220429,,5942,144031
083310,엘오티베큠,20220429,,14800,104860
003120,일성신약,20220429,,85000,2733
044490,태웅,20220429,,12550,256833
228760,지노믹트리,20220429,,11800,16105
204020,그리티,20220429,,3225,103564
413630,유진스팩8호,20220429,,2190,52979
226340,본느,20220429,,2795,4808679
161580,필옵틱스,20220429,,9100,54187
128820,대성산업,20220429,,5480,2841064
149950,아바텍,20220429,,14500,22283
378850,화승알앤에이,20220429,,4640,12984
297090,씨에스베어링,20220429,,8029,403105
093640,다믈멀티미디어,20220429,,4035,43359
086060,진바이오텍,20220429,,5450,236492
336570,원텍,20220429,,4680,61730
332290,누보,20220429,,3475,3922551
009780,엠에스씨,20220429,,6920,28912
067830,세이브존I&C,20220429,,3635,210869
049960,쎌바이오텍,20220429,,16500,11949
021240,코웨이,20220429,,70900,135130
082660,코스나인,20220429,,1120,984029
114630,폴라리스우노,20220429,,4205,21362
232680,라온테크,20220429,,20100,21869
005830,DB손해보험,20220429,,67300,142654
103230,에스앤더블류,20220429,,2505,0
000050,경방,20220429,,15900,36125
104830,원익머트리얼즈,20220429,,37350,86990
021040,대호특수강,20220429,,878,306571
101360,이엔드디,20220429,,26800,70035
002690,동일제강,20220429,,4955,8132401
031430,신세계인터내셔날,20220429,,31750,242589
018670,SK가스,20220429,,119000,50378
034590,인천도시가스,20220429,,27900,46978
000950,전방,20220429,,53100,4742
006220,제주은행,20220429,,6350,93875
088260,이리츠코크렙,20220429,,6780,116620
007370,진양제약,20220429,,6920,55392
096300,베트남개발1,20220429,,203,324241
001770,SHD,20220429,,32000,6913
041920,메디아나,20220429,,6120,57608
037950,엘컴텍,20220429,,1505,509857
175140,인포마크,20220429,,7100,4077
217500,러셀,20220429,,4410,111611
069080,웹젠,20220429,,22300,81911
005990,매일홀딩스,20220429,,10950,22819
014160,대영포장,20220429,,2300,527019
080520,오디텍,20220429,,7330,71000
136510,스마트솔루션즈,20220429,,11600,0
014820,동원시스템즈,20220429,,59400,37746
103590,일진전기,20220429,,5630,293937
011390,부산산업,20220429,,115000,23160
038010,제일테크노스,20220429,,6060,83631
196700,웹스,20220429,,4760,13380653
048430,유라테크,20220429,,10050,47162
067170,오텍,20220429,,9600,74102
002380,케이씨씨,20220429,,342500,28237
030530,원익홀딩스,20220429,,4920,304076
121440,골프존뉴딘홀딩스,20220429,,8740,82020
127160,매직마이크로,20220429,,282,0
033790,스카이문스테크놀로지,20220429,,829,0
308080,바이젠셀,20220429,,11975,66582
000400,롯데손해보험,20220429,,2000,539181
405640,신한제9호스팩,20220429,,2210,160895
100220,비상교육,20220429,,7690,26916
015360,예스코홀딩스,20220429,,37250,4589
193250,와이제이엠게임즈,20220429,,3115,16672167
036890,진성티이씨,20220429,,12100,2593469
208710,바이오로그디바이스,20220429,,1550,683601
048910,대원미디어,20220429,,16900,46010
011230,삼화전자공업,20220429,,3855,32137
010770,평화홀딩스,20220429,,3710,15906
009070,케이씨티시,20220429,,6310,252470
049950,미래컴퍼니,20220429,,23950,17390
019170,신풍제약,20220429,,30650,350260
036640,HRS,20220429,,7510,135107
348950,제이알글로벌리츠,20220429,,5839,602702
027830,대성창투,20220429,,2990,208889
002320,한진,20220429,,32950,17739
388720,유일로보틱스,20220429,,23150,194293
036930,주성엔지니어링,20220429,,21450,575650
066790,씨씨에스,20220429,,712,258046
340360,다보링크,20220429,,1695,587674
041930,동아화성,20220429,,11350,66238
078020,이베스트투자증권,20220429,,7630,62290
260660,알리코제약,20220429,,7410,32232
072770,율호,20220429,,2070,2819693
035810,이지홀딩스,20220429,,5150,1709167
313760,윌링스,20220429,,12400,39731
361670,삼영에스앤씨,20220429,,9240,12357
276040,스코넥,20220429,,16300,72896
001430,세아베스틸지주,20220429,,18250,61489
357550,석경에이티,20220429,,17050,30669
131290,티에스이,20220429,,79900,32341
323280,태성,20220429,,2945,243971
298020,효성티앤씨,20220429,,413500,19937
081000,일진다이아,20220429,,26100,12576
058220,아리온,20220429,,275,0
008730,율촌화학,20220429,,22550,18894
053210,케이티스카이라이프,20220429,,9170,34179
054670,대한뉴팜,20220429,,13000,868625
256150,한독크린텍,20220429,,11950,26086
101930,인화정공,20220429,,16800,12079
033100,제룡전기,20220429,,5120,46255
