code,name,date,pred,close,volume
060310,3S,20220624,,2845,351678
068940,아이씨케이,20220624,,3395,3053082
139130,DGB금융지주,20220624,,7570,291571
077360,덕산하이메탈,20220624,,6700,356220
100250,진양홀딩스,20220624,,3880,192778
367460,유안타제7호스팩,20220624,,2480,0
139990,아주스틸,20220624,,10350,88284
089150,케이씨티,20220624,,5090,445100
060590,씨티씨바이오,20220624,,8050,69739
123750,알톤스포츠,20220624,,2925,176263
042940,상지카일룸,20220624,,1070,1898161
019660,글로본,20220624,,2585,134275
109610,에스와이,20220624,,2990,280896
067900,와이엔텍,20220624,,9010,71497
033270,유나이티드,20220624,,22150,69811
049550,잉크테크,20220624,,6870,16752
215790,이노인스트루먼트,20220624,,1690,94697
007820,에스엠코어,20220624,,6080,198053
900070,글로벌에스엠,20220624,,805,921880
012750,에스원,20220624,,63300,44843
267320,나인테크,20220624,,3970,3700282
101240,씨큐브,20220624,,6940,51405
010780,아이에스동서,20220624,,38450,104423
277410,인산가,20220624,,1930,251411
256840,한국비엔씨,20220624,,7460,1061556
282330,BGF리테일,20220624,,174500,25902
004920,씨아이테크,20220624,,1205,916340
058530,파나케이아,20220624,,1620,0
018000,유니슨,20220624,,2400,998124
217480,에스디생명공학,20220624,,1745,27884
109820,진매트릭스,20220624,,6150,1399097
355150,교보10호기업인수목적,20220624,,2190,27416
111770,영원무역,20220624,,40700,103255
063760,이엘피,20220624,,5230,65230
333430,일승,20220624,,3050,106156
060850,영림원소프트랩,20220624,,7820,45086
023450,동남합성,20220624,,55400,317
034300,신세계건설,20220624,,24650,8811
087010,펩트론,20220624,,8760,57806
064820,케이프,20220624,,4280,152550
002780,진흥기업,20220624,,1615,1623378
015710,코콤,20220624,,4605,39674
065170,비엘팜텍,20220624,,881,424804
217600,켐온,20220624,,2425,924507
027410,BGF,20220624,,4005,215677
000180,성창기업지주,20220624,,1885,303979
101330,모베이스,20220624,,2810,72516
126340,비나텍,20220624,,43850,33405
298870,다올인베스트먼트,20220624,,3105,443778
030190,NICE평가정보,20220624,,14300,98725
101490,에스앤에스텍,20220624,,20100,110323
054040,한국컴퓨터,20220624,,3580,85101
237880,클리오,20220624,,14600,36228
005110,한창,20220624,,861,8748501
060480,국일신동,20220624,,2820,28252
081660,휠라홀딩스,20220624,,27200,170923
950130,엑세스바이오,20220624,,13600,319363
025620,제이준코스메틱,20220624,,950,405233
190650,코리아에셋투자증권,20220624,,9240,17687
066620,국보디자인,20220624,,14750,13255
000210,DL,20220624,,64200,79177
000540,흥국화재,20220624,,3130,55865
373200,하인크코리아,20220624,,6860,514761
312610,에이에프더블류,20220624,,3200,95217
271940,일진하이솔루스,20220624,,33450,109154
288330,브릿지바이오,20220624,,8820,78515
041830,인바디,20220624,,23350,40420
389260,대명에너지,20220624,,16650,388275
005680,삼영전자공업,20220624,,10300,45588
038390,레드캡투어,20220624,,17150,11920
001510,SK증권,20220624,,687,2352432
007110,일신석재,20220624,,1305,604390
078650,지나인제약,20220624,,2120,0
083790,크리스탈지노믹스,20220624,,4070,270811
134380,미원화학,20220624,,66300,416
241520,DSC인베스트먼트,20220624,,4110,169108
254120,자비스,20220624,,1775,33381
065680,우주일렉트로,20220624,,22450,72647
348370,엔켐,20220624,,54300,151723
126560,현대퓨처넷,20220624,,2470,532355
016610,DB금융투자,20220624,,4985,27441
200350,래몽래인,20220624,,14400,24185
060370,KT서브마린,20220624,,5060,170567
064350,현대로템,20220624,,18900,920312
280360,롯데제과,20220624,,112500,9443
003610,방림,20220624,,2810,133574
011690,와이투솔루션,20220624,,755,5975491
006360,GS건설,20220624,,31400,640960
352940,인바이오,20220624,,4970,60220
103840,우양,20220624,,3660,55355
065350,신성델타테크,20220624,,9650,303686
305090,마이크로디지탈,20220624,,4765,52591
039560,다산네트웍스,20220624,,5400,98227
003480,한진중공업홀딩스,20220624,,4160,221905
327260,RF머트리얼즈,20220624,,10800,23542
015540,쎌마테라퓨틱스,20220624,,6410,0
161890,한국콜마,20220624,,35800,133152
014280,금강공업,20220624,,6720,84538
298040,효성중공업,20220624,,56900,36221
001460,BYC,20220624,,392500,157
304840,피플바이오,20220624,,8680,112635
131100,스카이이앤엠,20220624,,2495,11818
065440,이루온,20220624,,2045,953537
056360,코위버,20220624,,6880,85460
003030,세아제강지주,20220624,,129000,48344
204270,제이앤티씨,20220624,,4870,60436
424140,케이비제21호스팩,20220624,,2100,214638
311690,CJ 바이오사이언스,20220624,,28200,9429
214330,금호에이치티,20220624,,1205,10472337
170790,파이오링크,20220624,,10500,14164
144510,지씨셀,20220624,,57200,195890
060250,NHN한국사이버결제,20220624,,13250,284926
396300,세아메카닉스,20220624,,7310,3910889
214180,헥토이노베이션,20220624,,13800,25200
031510,오스템,20220624,,1590,108860
011330,유니켐,20220624,,1095,338120
055490,테이팩스,20220624,,69000,32485
332570,와이팜,20220624,,4190,35764
006660,삼성공조,20220624,,10050,23119
192390,윈하이텍,20220624,,3200,62743
214870,뉴지랩파마,20220624,,9580,81566
009410,태영건설,20220624,,6720,313540
347860,알체라,20220624,,13600,124317
012200,계양전기,20220624,,3060,0
064240,홈캐스트,20220624,,3325,64445
004490,세방전지,20220624,,51700,33277
086790,하나금융지주,20220624,,40300,1532156
009300,삼아제약,20220624,,14400,10877
389030,지니너스,20220624,,4037,809393
050110,캠시스,20220624,,1990,5370384
396770,엔에이치스팩22호,20220624,,2115,390377
006740,영풍제지,20220624,,6960,599859
200780,비씨월드제약,20220624,,9490,78863
293940,신한알파리츠,20220624,,7680,175107
038460,바이오스마트,20220624,,3515,126430
053260,금강철강,20220624,,6800,177438
170920,엘티씨,20220624,,8390,21458
104200,NHN벅스,20220624,,8380,620263
198440,고려시멘트,20220624,,3220,771998
158430,아톤,20220624,,25700,39296
053270,구영테크,20220624,,3125,521603
053160,프리엠스,20220624,,8460,50522
133820,화인베스틸,20220624,,2595,86498
122900,아이마켓코리아,20220624,,10400,69257
004140,동방,20220624,,2585,209069
252500,세화피앤씨,20220624,,1275,380135
382840,원준,20220624,,38899,1030459
127120,디엔에이링크,20220624,,3890,63162
234920,자이글,20220624,,2405,36855
079160,CJ CGV,20220624,,21750,332167
143160,아이디스,20220624,,23200,15395
023160,태광,20220624,,12150,202741
001390,KG케미칼,20220624,,32100,3856944
003530,한화투자증권,20220624,,3255,1239909
263720,디앤씨미디어,20220624,,19800,29060
045300,성우테크론,20220624,,4580,136071
300720,한일시멘트,20220624,,13600,137117
049830,승일,20220624,,9470,25729
381970,케이카,20220624,,20500,269245
023900,풍국주정,20220624,,15300,24808
047560,이스트소프트,20220624,,8850,76344
044960,이글벳,20220624,,6050,157699
047080,한빛소프트,20220624,,3180,122877
046310,백금T&A,20220624,,2600,96273
126600,코프라,20220624,,5460,248330
007980,태평양물산,20220624,,1740,130238
045520,크린앤사이언스,20220624,,9730,19223
038290,마크로젠,20220624,,25500,56360
007460,에이프로젠,20220624,,1555,3691263
003570,SNT중공업,20220624,,7120,57719
011790,SKC,20220624,,151500,277533
029460,케이씨,20220624,,18700,103343
321260,프로이천,20220624,,1835,149275
003550,LG,20220624,,76700,268252
033640,네패스,20220624,,19700,137178
138360,협진,20220624,,4480,0
009970,영원무역홀딩스,20220624,,48250,18370
328380,솔트웨어,20220624,,2175,60502
166090,하나머티리얼즈,20220624,,49000,93310
337930,브랜드엑스코퍼레이션,20220624,,7480,84678
141080,레고켐바이오,20220624,,43050,549487
000860,강남제비스코,20220624,,20700,3325
217270,넵튠,20220624,,11450,73620
150840,인트로메딕,20220624,,5850,0
226950,올릭스,20220624,,27850,231369
241840,에이스토리,20220624,,17100,123348
217820,엔에스,20220624,,8050,37286
142210,유니트론텍,20220624,,3850,52226
267290,경동도시가스,20220624,,20400,62403
109080,옵티시스,20220624,,11050,46900
303530,이노뎁,20220624,,12650,57789
171010,램테크놀러지,20220624,,6050,73545
024090,디씨엠,20220624,,21900,87396
090850,현대이지웰,20220624,,7660,101019
344050,신영스팩6호,20220624,,2255,32549
004450,삼화왕관,20220624,,36150,12459
066410,버킷스튜디오,20220624,,1695,6494893
016600,큐캐피탈,20220624,,539,2932889
043200,파루,20220624,,1115,299776
367360,DB금융스팩9호,20220624,,2130,3952
034020,두산에너빌리티,20220624,,16950,5081279
054620,APS홀딩스,20220624,,9200,69261
019010,베뉴지,20220624,,2025,40858
013890,지누스,20220624,,50300,55317
126700,하이비젼시스템,20220624,,15300,204036
080580,오킨스전자,20220624,,19150,25484
016920,카스,20220624,,1965,235019
200470,에이팩트,20220624,,4425,153850
017800,현대엘리베이터,20220624,,26750,161432
059120,아진엑스텍,20220624,,9320,473731
078340,컴투스,20220624,,74900,143971
012690,모나리자,20220624,,3020,317165
083660,CSA 코스믹,20220624,,1505,58854
272550,삼양패키징,20220624,,17100,19277
020000,한섬,20220624,,32600,46112
067160,아프리카TV,20220624,,88500,146227
079000,와토스코리아,20220624,,5310,13535
043610,지니뮤직,20220624,,3580,247075
002760,보락,20220624,,1675,241681
244920,에이플러스에셋,20220624,,5160,58475
002920,유성기업,20220624,,2725,27417
023150,MH에탄올,20220624,,7910,28026
005500,삼진제약,20220624,,24000,26496
290690,소룩스,20220624,,7780,34965
002150,도화엔지니어링,20220624,,8880,335984
051910,LG화학,20220624,,543000,287977
101170,우림피티에스,20220624,,9390,3822806
001790,대한제당,20220624,,3305,1739945
066590,우수AMS,20220624,,3590,316995
068270,셀트리온,20220624,,171500,987698
018880,한온시스템,20220624,,9580,664259
247540,에코프로비엠,20220624,,124700,1683908
900310,컬러레이,20220624,,1170,5007029
057680,티사이언티픽,20220624,,2430,351115
021080,에이티넘인베스트,20220624,,3190,479828
003620,쌍용자동차,20220624,,2770,0
348350,위드텍,20220624,,15150,22778
263020,디케이앤디,20220624,,2850,46403
147760,마이크로프랜드,20220624,,4650,39632
099520,ITX-AI,20220624,,1285,0
030720,동원수산,20220624,,8680,88700
377450,리파인,20220624,,10900,53013
005430,한국공항,20220624,,38100,8329
071950,코아스,20220624,,969,65728
317690,퀀타매트릭스,20220624,,5640,69759
018620,우진비앤지,20220624,,1950,1279366
057880,피에이치씨,20220624,,1740,0
265740,엔에프씨,20220624,,9220,29293
293490,카카오게임즈,20220624,,49400,1905957
225590,패션플랫폼,20220624,,1370,410760
138930,BNK금융지주,20220624,,6850,846035
012510,더존비즈온,20220624,,35500,236033
008260,NI스틸,20220624,,4605,180900
214320,이노션,20220624,,47050,34602
118990,모트렉스,20220624,,11650,880806
011560,세보엠이씨,20220624,,7890,356498
087260,모바일어플라이언스,20220624,,2920,743872
003490,대한항공,20220624,,25000,1220696
033160,엠케이전자,20220624,,10750,238565
208640,썸에이지,20220624,,1095,471228
024800,유성티엔에스,20220624,,2470,96848
179900,유티아이,20220624,,16650,145785
221840,하이즈항공,20220624,,3895,79783
261200,덴티스,20220624,,7650,40457
187660,에이디엠코리아,20220624,,2940,528160
950220,네오이뮨텍,20220624,,3910,802404
353490,미래에셋대우스팩 5호,20220624,,2130,4755
109960,에이프로젠 H&G,20220624,,497,433988
017390,서울도시가스,20220624,,227500,21286
092130,이크레더블,20220624,,17100,6413
138580,비즈니스온,20220624,,7680,82047
251370,와이엠티,20220624,,12900,1697925
294870,HDC현대산업개발,20220624,,11100,389757
318010,팜스빌,20220624,,12400,223172
087600,픽셀플러스,20220624,,7520,14446
215200,메가스터디교육,20220624,,78400,41366
094860,네오리진,20220624,,772,590398
080220,제주반도체,20220624,,4085,621712
123890,한국자산신탁,20220624,,3560,92801
217190,제너셈,20220624,,6870,15869
282690,동아타이어,20220624,,12000,21537
264660,씨앤지하이테크,20220624,,11400,4797
006110,삼아알미늄,20220624,,16650,74888
054450,텔레칩스,20220624,,14050,193875
026890,스틱인베스트먼트,20220624,,7010,3558862
123010,아이윈플러스,20220624,,723,153264
005930,삼성전자,20220624,,58400,23256103
003070,코오롱글로벌,20220624,,15350,50292
049470,SGA,20220624,,881,126939
222080,씨아이에스,20220624,,16550,4343600
069620,대웅제약,20220624,,162500,80543
071200,인피니트헬스케어,20220624,,4925,62982
156100,엘앤케이바이오,20220624,,9840,161634
008040,사조동아원,20220624,,1615,7305441
046440,KG모빌리언스,20220624,,6910,920561
003220,대원제약,20220624,,15300,144229
019570,리더스 기술투자,20220624,,427,485346
090350,노루페인트,20220624,,8350,197795
078590,디아크,20220624,,2380,0
096350,대창솔루션,20220624,,408,675705
093240,형지엘리트,20220624,,1420,343286
298050,효성첨단소재,20220624,,400500,27406
000670,영풍,20220624,,561000,919
035080,그래디언트,20220624,,17650,187331
353200,대덕전자,20220624,,26150,1098856
058860,KTis,20220624,,2340,73663
003560,아이에이치큐,20220624,,728,1382752
043090,한창바이오텍,20220624,,1570,162561
036830,솔브레인홀딩스,20220624,,19850,32477
067630,HLB생명과학,20220624,,11500,1047342
024910,경창산업,20220624,,2500,96270
051390,YW,20220624,,3400,24664
005010,휴스틸,20220624,,4390,0
389140,포바이포,20220624,,16600,153715
222800,심텍,20220624,,37850,1047905
002170,삼양통상,20220624,,50600,1092
100660,서암기계공업,20220624,,8520,3338094
082640,동양생명,20220624,,5540,58695
013700,까뮤이앤씨,20220624,,1740,530311
032860,휴먼엔,20220624,,3640,0
122450,KX,20220624,,7050,110509
038680,에스넷,20220624,,5270,160557
037460,삼지전자,20220624,,9540,138699
005070,코스모신소재,20220624,,56100,1331403
053580,웹케시,20220624,,15250,103833
033530,세종공업,20220624,,5140,65235
028100,동아지질,20220624,,16200,104764
032300,한국파마,20220624,,22850,83164
091990,셀트리온헬스케어,20220624,,67900,1982774
037070,파세코,20220624,,15200,141613
095190,이엠코리아,20220624,,2695,76425
078000,텔코웨어,20220624,,9400,6011
417310,코람코더원리츠,20220624,,5550,106438
376980,원티드랩,20220624,,21150,59132
053290,NE능률,20220624,,5060,220231
054300,팬스타엔터프라이즈,20220624,,700,342828
253590,네오셈,20220624,,3225,243805
033050,제이엠아이,20220624,,1045,179437
007280,한국특강,20220624,,2390,169846
101680,한국정밀기계,20220624,,1440,0
330590,롯데리츠,20220624,,5530,225379
091700,파트론,20220624,,8820,668661
317850,대모,20220624,,10350,842953
010170,대한광통신,20220624,,2135,268106
145990,삼양사,20220624,,41000,19281
347740,피엔케이피부임상연구센타,20220624,,3350,85176
294140,레몬,20220624,,5480,1662415
386580,한화플러스제2호스팩,20220624,,2200,33191
071280,로체시스템즈,20220624,,6240,156100
078600,대주전자재료,20220624,,71400,226928
223310,커머스마이너,20220624,,3320,0
041020,폴라리스오피스,20220624,,1235,214755
014440,영보화학,20220624,,3420,115992
025860,남해화학,20220624,,9700,962716
194480,데브시스터즈,20220624,,44350,58667
015890,태경산업,20220624,,5860,58009
047400,유니온머티리얼,20220624,,2040,402189
357580,아모센스,20220624,,12600,64950
307930,컴퍼니케이,20220624,,6100,98022
007810,코리아써키트,20220624,,19500,246661
215600,신라젠,20220624,,12100,0
043360,디지아이,20220624,,3630,27707
045970,코아시아,20220624,,6240,174020
234100,폴라리스세원,20220624,,2085,268266
000490,대동,20220624,,11300,389649
000880,한화,20220624,,25500,198518
085620,미래에셋생명,20220624,,3220,54880
045660,에이텍,20220624,,11350,56983
024810,이화전기,20220624,,1330,4607321
047050,포스코인터내셔널,20220624,,19400,679530
051380,피씨디렉트,20220624,,14250,737085
255220,SG,20220624,,1555,352526
023790,동일철강,20220624,,2340,60732
037760,쎄니트,20220624,,1635,259102
049720,고려신용정보,20220624,,11100,5793653
026940,부국철강,20220624,,3460,216617
008350,남선알미늄,20220624,,2085,2240649
333050,신한제6호스팩,20220624,,2350,0
016710,대성홀딩스,20220624,,70000,77172
238120,얼라인드,20220624,,9120,47345
064510,유네코,20220624,,2750,0
160550,NEW,20220624,,6330,144695
078150,HB테크놀러지,20220624,,1840,458188
098460,고영,20220624,,13600,377022
097950,CJ제일제당,20220624,,382500,35556
053050,지에스이,20220624,,4930,9390992
124500,아이티센,20220624,,3820,237175
018250,애경산업,20220624,,14500,27560
004700,조광피혁,20220624,,42250,249353
049630,재영솔루텍,20220624,,705,664533
263750,펄어비스,20220624,,53900,436022
014200,광림,20220624,,1580,33041985
058610,에스피지,20220624,,14750,691774
245620,EDGC,20220624,,2855,942310
052460,아이크래프트,20220624,,3635,76634
054920,한컴위드,20220624,,4840,123618
136490,선진,20220624,,9860,150998
144960,뉴파워프라즈마,20220624,,3790,116049
184230,SGA솔루션즈,20220624,,794,352874
083640,인콘,20220624,,926,218545
099410,동방선기,20220624,,2880,82516
010120,엘에스일렉트릭,20220624,,53000,148819
388220,하나금융19호스팩,20220624,,2150,10453
024890,대원화성,20220624,,2350,363047
025900,동화기업,20220624,,67100,65114
008970,동양철관,20220624,,966,937667
103140,풍산,20220624,,25050,135410
018470,조일알미늄,20220624,,1565,1450197
019550,SBI인베스트먼트,20220624,,1655,7052888
335870,IBKS제12호스팩,20220624,,2460,0
215380,우정바이오,20220624,,4930,89232
036540,SFA반도체,20220624,,5170,726021
082270,젬백스,20220624,,13600,139742
044820,코스맥스비티아이,20220624,,9430,18602
