code,name,date,pred,close,volume
032820,우리기술,20220422,,2295,7338422
038060,루멘스,20220422,,1425,555872
005440,현대그린푸드,20220422,,9210,303076
000680,LS네트웍스,20220422,,3790,195026
006040,동원산업,20220422,,248500,10253
093380,풍강,20220422,,4570,119852
412930,미래에셋비전스팩1호,20220422,,2330,415997
086980,쇼박스,20220422,,6480,6810162
020400,대동금속,20220422,,12850,126709
239610,에이치엘사이언스,20220422,,39450,16716
323990,박셀바이오,20220422,,41650,205863
035600,KG이니시스,20220422,,17950,505856
069110,코스온,20220422,,2630,0
049430,코메론,20220422,,11550,28214
376190,엘비루셈,20220422,,10500,59620
161390,한국타이어앤테크놀로지,20220422,,35250,296447
030790,비케이탑스,20220422,,1915,2087620
048260,오스템임플란트,20220422,,121000,0
397880,교보11호스팩,20220422,,2175,22891
001020,페이퍼코리아,20220422,,2100,267196
123690,한국화장품,20220422,,9840,59441
004560,현대비앤지스틸,20220422,,19150,806034
051500,CJ프레시웨이,20220422,,41400,89409
035510,신세계I&C,20220422,,17550,44122
033230,인성정보,20220422,,2920,1134873
263600,덕우전자,20220422,,8770,310974
092040,아미코젠,20220422,,31000,96728
187220,디티앤씨,20220422,,7920,229483
002820,SUN&L,20220422,,5600,2288
004720,팜젠사이언스,20220422,,8410,65660
027710,팜스토리,20220422,,3150,39247772
067570,엔브이에이치코리아,20220422,,4700,151815
150900,파수,20220422,,11650,155717
194370,제이에스코퍼레이션,20220422,,24450,94203
078890,가온미디어,20220422,,12600,123920
053620,태양,20220422,,9260,15940
101140,인바이오젠,20220422,,2600,276431
088350,한화생명,20220422,,3105,1150555
010620,현대미포조선,20220422,,85600,214014
229640,LS전선아시아,20220422,,8200,134439
289010,아이스크림에듀,20220422,,6330,61344
005390,신성통상,20220422,,3660,1540687
035290,골드앤에스,20220422,,3915,0
257370,명성티엔에스,20220422,,9210,0
139670,키네마스터,20220422,,15450,63376
022100,포스코 ICT,20220422,,6120,207323
053300,한국정보인증,20220422,,6800,81055
230240,에치에프알,20220422,,35150,178803
000520,삼일제약,20220422,,8500,44944
005160,동국산업,20220422,,3615,72298
045340,토탈소프트,20220422,,6100,58262
006650,대한유화,20220422,,159000,18449
000440,중앙에너비스,20220422,,30950,223246
119850,지엔씨에너지,20220422,,4770,117103
099220,SDN,20220422,,2040,463026
043910,자연과환경,20220422,,1900,4197014
096630,에스코넥,20220422,,1515,117159
011070,LG이노텍,20220422,,389500,234461
196490,디에이테크놀로지,20220422,,4860,149763
015260,에이엔피,20220422,,2700,480270
083550,케이엠,20220422,,7860,11804
115440,우리넷,20220422,,10850,241100
036120,SCI평가정보,20220422,,3750,577260
043370,피에이치에이,20220422,,9250,10318
105560,KB금융,20220422,,61900,1412753
299900,위지윅스튜디오,20220422,,32350,169354
064290,인텍플러스,20220422,,27400,118322
072520,제넨바이오,20220422,,2395,102308
319660,피에스케이,20220422,,50200,188498
024830,세원물산,20220422,,6280,0
347000,센코,20220422,,15000,19980
003000,부광약품,20220422,,11700,315789
043150,바텍,20220422,,42500,27704
121800,비덴트,20220422,,16200,685260
003200,일신방직,20220422,,125000,5558
395400,SK리츠,20220422,,6910,220237
357780,솔브레인,20220422,,239500,22472
211050,인카금융서비스,20220422,,9025,18512
007120,미래아이앤지,20220422,,413,628501
230980,에이트원,20220422,,1360,246026
084850,아이티엠반도체,20220422,,35600,27189
367340,DB금융스팩8호,20220422,,2200,213
276730,제주맥주,20220422,,3215,2347025
115310,인포바인,20220422,,24150,1838
072020,중앙백신,20220422,,14750,55705
007210,벽산,20220422,,3940,831857
102710,이엔에프테크놀로지,20220422,,35400,163755
000040,KR모터스,20220422,,857,249448
091440,텔레필드,20220422,,3165,139239
083650,비에이치아이,20220422,,6030,157195
025870,신라에스지,20220422,,15550,929661
322000,현대에너지솔루션,20220422,,22400,23536
046120,오르비텍,20220422,,7200,373828
051630,진양화학,20220422,,4791,107648
353190,휴럼,20220422,,1935,3622462
024060,흥구석유,20220422,,8080,430031
005690,파미셀,20220422,,11550,169057
037030,파워넷,20220422,,5250,347599
044340,위닉스,20220422,,17200,35986
340350,SK6호스팩,20220422,,2195,21307
012340,뉴인텍,20220422,,3405,240900
229000,젠큐릭스,20220422,,14800,8111
004310,현대약품,20220422,,5230,59679
263540,어스앤에어로스페이스,20220422,,10900,0
161000,애경케미칼,20220422,,10450,61891
005380,현대자동차,20220422,,180000,852781
048470,대동스틸,20220422,,7220,682935
215360,우리산업,20220422,,18500,15979
005940,NH투자증권,20220422,,10900,1024711
017650,대림제지,20220422,,10800,37344
013570,디와이,20220422,,9320,1287960
203400,에이비온,20220422,,9120,46737
009450,경동나비엔,20220422,,51700,30458
353070,에이치엠씨제4호스팩,20220422,,2195,786
182400,엔케이맥스,20220422,,21600,255625
199820,제일전기공업,20220422,,14700,15422
024950,삼천리자전거,20220422,,10850,201561
058970,엠로,20220422,,18950,24415
138040,메리츠금융지주,20220422,,38000,205678
003080,성보화학,20220422,,4590,2966634
247660,나노씨엠에스,20220422,,31200,59689
032800,판타지오,20220422,,772,485013
214150,클래시스,20220422,,21750,283445
347140,케이프이에스제4호,20220422,,2165,1670
351330,이삭엔지니어링,20220422,,12400,29586
307950,현대오토에버,20220422,,135000,63350
095720,웅진씽크빅,20220422,,3025,122181
010640,진양폴리우레탄,20220422,,6050,59787
006800,미래에셋증권,20220422,,8240,849919
331920,셀레믹스,20220422,,10100,46339
111870,KH 전자,20220422,,622,408766
101530,해태제과식품,20220422,,8880,279954
033920,무학,20220422,,10000,214646
049770,동원F&B,20220422,,183000,3756
210540,디와이파워,20220422,,14700,105239
307750,국전약품,20220422,,8930,386349
299030,하나기술,20220422,,62000,173110
126640,화신정공,20220422,,2100,592741
094820,일진파워,20220422,,23200,1300176
375500,DL이앤씨,20220422,,60900,192992
055550,신한지주,20220422,,42150,1821179
094360,칩스앤미디어,20220422,,22300,323563
058110,멕아이씨에스,20220422,,6620,113543
282880,코윈테크,20220422,,32650,156356
388790,IBKS제16호스팩,20220422,,2260,10289
052400,코나아이,20220422,,24800,150301
115390,락앤락,20220422,,10650,38513
085670,뉴프렉스,20220422,,6060,712075
109740,디에스케이,20220422,,7200,25220
035720,카카오,20220422,,92000,1553904
306040,에스제이그룹,20220422,,25450,33239
219130,타이거일렉,20220422,,19350,76700
038870,에코바이오,20220422,,7760,1333178
013810,스페코,20220422,,6970,385611
009270,신원,20220422,,2015,6632360
155650,와이엠씨,20220422,,7470,83767
054630,에이디칩스,20220422,,396,818414
366330,신한제7호스팩,20220422,,2195,11426
054090,삼진엘앤디,20220422,,3010,205420
050960,수산아이앤티,20220422,,12300,18347
099430,바이오플러스,20220422,,28950,176457
001270,부국증권,20220422,,24750,1036
192250,케이사인,20220422,,2510,665450
177830,파버나인,20220422,,5080,97538
038070,서린바이오,20220422,,15950,61760
104460,디와이피엔에프,20220422,,37050,25261
293780,압타바이오,20220422,,18850,227880
131970,두산테스나,20220422,,48600,271156
005860,한일사료,20220422,,13300,32013287
034830,한국토지신탁,20220422,,2275,504174
302440,SK바이오사이언스,20220422,,127500,382706
241770,메카로,20220422,,13150,3009
017960,한국카본,20220422,,13400,1127401
003830,대한화섬,20220422,,129500,573
001810,무림SP,20220422,,4115,5644933
040420,정상제이엘에스,20220422,,7670,23811
017510,세명전기,20220422,,4430,25249
011370,서한,20220422,,1710,546022
007770,한일화학,20220422,,21250,102318
053610,프로텍,20220422,,29300,0
339770,교촌에프앤비,20220422,,16400,104834
027040,서울전자통신,20220422,,860,342110
222160,바이옵트로,20220422,,9340,311864
058420,제이웨이,20220422,,2160,0
025950,동신건설,20220422,,30150,516828
263050,유틸렉스,20220422,,8583,135556
069460,대호에이엘,20220422,,3195,152868
017480,삼현철강,20220422,,7140,170982
017550,수산중공업,20220422,,3100,943371
058400,KNN,20220422,,1370,295806
151910,SBW생명과학,20220422,,4480,1458280
183300,코미코,20220422,,55000,52772
000650,천일고속,20220422,,67900,758
238490,힘스,20220422,,9230,8194
005250,녹십자홀딩스,20220422,,22000,70024
003800,에이스침대,20220422,,42700,2166
148250,알엔투테크놀로지,20220422,,11300,20695
267790,배럴,20220422,,11300,62178
008830,대동기어,20220422,,9920,1196669
085310,엔케이,20220422,,1140,175862
001680,대상,20220422,,26050,632388
035760,CJ ENM,20220422,,126600,105764
073110,엘엠에스,20220422,,9070,21450
001040,CJ,20220422,,88400,33798
001750,한양증권,20220422,,14000,9158
077970,STX엔진,20220422,,15300,281499
032280,삼일,20220422,,2765,108911
122640,예스티,20220422,,10600,60844
299910,베스파,20220422,,3165,0
099390,브레인즈컴퍼니,20220422,,14009,103008
179290,엠아이텍,20220422,,10100,1373687
085660,차바이오텍,20220422,,18600,164504
010960,삼호개발,20220422,,5230,28732
076610,해성옵틱스,20220422,,931,337980
119830,아이텍,20220422,,9000,74292
002390,한독,20220422,,21800,19654
083450,GST,20220422,,33600,246547
131370,알서포트,20220422,,5430,235203
314130,지놈앤컴퍼니,20220422,,26100,40080
000370,한화손해보험,20220422,,5380,1328740
272450,진에어,20220422,,18400,180492
900250,크리스탈신소재,20220422,,1235,911401
250000,보라티알,20220422,,15600,364136
007310,오뚜기,20220422,,467000,3153
123570,이엠넷,20220422,,6420,63165
032940,원익,20220422,,4950,41256
900100,애머릿지,20220422,,3585,0
090360,로보스타,20220422,,24700,383941
343510,하나금융16호스팩,20220422,,2205,4281
065150,엠피대산,20220422,,818,684042
094800,맵스리얼티1,20220422,,4990,46256
155660,DSR,20220422,,6290,100514
088800,에이스테크,20220422,,10950,215158
133750,메가엠디,20220422,,3725,94270
093230,이아이디,20220422,,2000,762126
005670,푸드웰,20220422,,8130,503561
072950,빛샘전자,20220422,,7930,50475
002630,오리엔트바이오,20220422,,878,580410
031440,신세계푸드,20220422,,76200,9132
017890,한국알콜,20220422,,11900,159822
105550,트루윈,20220422,,3550,41267
317870,엔바이오니아,20220422,,13900,13799
010600,웰바이오텍,20220422,,2305,1544445
014970,삼륭물산,20220422,,6470,43622
174880,장원테크,20220422,,1805,60918
044450,KSS해운,20220422,,11500,72882
108490,로보티즈,20220422,,23200,1516232
383220,F&F,20220422,,140000,144088
117730,티로보틱스,20220422,,8520,1186066
330350,위더스제약,20220422,,10150,96797
004380,삼익THK,20220422,,13500,57587
086520,에코프로,20220422,,86200,413027
090470,제이스텍,20220422,,7000,28666
002710,TCC스틸,20220422,,13950,4891033
039980,리노스,20220422,,1265,110969
005820,원림,20220422,,22450,6187
008560,메리츠증권,20220422,,6620,1082052
014580,태경비케이,20220422,,5270,2520094
000590,CS홀딩스,20220422,,69300,1156
008470,부스타,20220422,,5800,19539
196450,코아시아옵틱스,20220422,,2760,130117
005870,휴니드테크놀러지스,20220422,,9100,303780
380440,엔에이치스팩19호,20220422,,2170,67722
002680,한탑,20220422,,1965,16198899
006880,신송홀딩스,20220422,,10150,4656277
056190,에스에프에이,20220422,,39600,96530
100130,동국S&C,20220422,,6100,444932
273060,와이즈버즈,20220422,,1755,120040
134060,이퓨쳐,20220422,,7530,21737
029530,신도리코,20220422,,33200,53878
367480,유안타제8호스팩,20220422,,2200,6672
267850,아시아나IDT,20220422,,19000,34142
264850,이랜시스,20220422,,3650,717769
241590,화승엔터프라이즈,20220422,,16900,159297
007660,이수페타시스,20220422,,8350,1352185
003920,남양유업,20220422,,417500,1227
096640,멜파스,20220422,,1310,1404873
096040,이트론,20220422,,278,4074017
290720,푸드나무,20220422,,31550,144341
009180,한솔로지스틱스,20220422,,4345,3884137
299660,셀리드,20220422,,24300,65056
045100,한양이엔지,20220422,,15600,36373
240810,원익IPS,20220422,,39700,417040
078860,아이오케이,20220422,,1090,2521611
004780,대륙제관,20220422,,5500,99890
119650,KC코트렐,20220422,,5780,19833
131390,원익피앤이,20220422,,30450,121965
006840,AK홀딩스,20220422,,23000,27633
032750,삼진,20220422,,8240,18281
195940,HK이노엔,20220422,,41150,128344
175250,아이큐어,20220422,,13050,71213
002140,고려산업,20220422,,5410,21702862
004540,깨끗한나라,20220422,,4855,1628369
089470,HDC현대EP,20220422,,4710,57666
016800,퍼시스,20220422,,36200,602
322310,오로스테크놀로지,20220422,,22650,15853
000100,유한양행,20220422,,59600,119189
361390,제노코,20220422,,31950,165368
038530,골드퍼시픽,20220422,,887,990637
016790,카나리아바이오,20220422,,28892,6651624
115160,휴맥스,20220422,,4635,172340
290270,휴네시온,20220422,,6140,91753
019680,대교,20220422,,4005,45041
236200,슈프리마,20220422,,26000,25821
115480,씨유메디칼,20220422,,1240,355788
023760,한국캐피탈,20220422,,876,166983
024740,한일단조,20220422,,3040,395575
020560,아시아나항공,20220422,,20900,347077
335890,비올,20220422,,2650,508738
307180,아이엘사이언스,20220422,,4365,47532
019440,세아특수강,20220422,,17150,40589
217330,싸이토젠,20220422,,60700,17466
008490,서흥,20220422,,39500,10570
095570,AJ네트웍스,20220422,,6620,39707
105630,한세실업,20220422,,26300,583341
900340,윙입푸드,20220422,,1760,29491455
082800,비보존 헬스케어,20220422,,1090,411670
289080,SV인베스트먼트,20220422,,3380,516179
046140,SBS콘텐츠허브,20220422,,7740,49136
052770,아이톡시,20220422,,2085,0
020150,일진머티리얼즈,20220422,,89100,301662
187270,신화콘텍,20220422,,4850,5459003
038880,아이에이,20220422,,1010,2110317
110990,디아이티,20220422,,9050,11687
033340,좋은사람들,20220422,,1055,0
009200,무림페이퍼,20220422,,3235,2603071
092600,앤씨앤,20220422,,4190,62965
218410,RFHIC,20220422,,30500,111883
018120,진로발효,20220422,,29350,10745
065530,와이어블,20220422,,2825,63319
950110,SBI핀테크솔루션즈,20220422,,6090,14978
079650,서산,20220422,,2805,74901
002800,신신제약,20220422,,6070,12378
002870,신풍제지,20220422,,2300,1194227
106080,하이소닉,20220422,,5650,0
064550,바이오니아,20220422,,30700,344360
354200,엔젠바이오,20220422,,11650,6401
009310,참엔지니어링,20220422,,1400,1252099
040350,큐로컴,20220422,,1180,416392
036560,영풍정밀,20220422,,9990,32143
078520,에이블씨엔씨,20220422,,7290,24308
365270,큐라클,20220422,,21600,459716
037710,광주신세계,20220422,,36750,8313
318000,KBG,20220422,,8280,24506
105330,케이엔더블유,20220422,,10100,60248
000120,CJ대한통운,20220422,,125000,44550
377220,프롬바이오,20220422,,9690,134829
003670,포스코케미칼,20220422,,126000,265611
031860,엔에스엔,20220422,,1620,2749171
004710,한솔테크닉스,20220422,,6760,38502
009140,경인전자,20220422,,30450,5623
027580,상보,20220422,,1975,1003380
042660,대우조선해양,20220422,,26150,494132
086890,이수앱지스,20220422,,7840,207395
002240,고려제강,20220422,,22550,26345
290520,신도기연,20220422,,8660,161019
106520,노블엠앤비,20220422,,4635,58330
314930,바이오다인,20220422,,28100,7035
900140,엘브이엠씨,20220422,,3560,211438
377330,이지트로닉스,20220422,,19300,1059128
122310,제노레이,20220422,,11350,58052
137940,넥스트아이,20220422,,1145,619388
031980,피에스케이홀딩스,20220422,,15150,72503
148780,비플라이소프트,20220422,,3180,128315
137400,피엔티,20220422,,49550,139537
010820,퍼스텍,20220422,,3830,1756914
134790,시디즈,20220422,,57600,598
093050,LF,20220422,,19750,106022
058650,세아홀딩스,20220422,,121500,259
123420,위메이드플레이,20220422,,30350,109116
018500,동원금속,20220422,,934,232352
351340,IBKS제13호스팩,20220422,,2210,49786
200880,서연이화,20220422,,6740,81445
108380,대양전기공업,20220422,,15350,18668
023770,플레이위드,20220422,,13250,106122
048410,현대바이오,20220422,,28600,610381
037400,우리엔터프라이즈,20220422,,3260,271010
153460,네이블커뮤니케이션즈,20220422,,8820,45413
178920,PI첨단소재,20220422,,49550,256611
006920,모헨즈,20220422,,5760,187635
054410,케이피티유,20220422,,6980,21922
031820,콤텍시스템,20220422,,984,1843744
060540,에스에이티,20220422,,2910,146746
000970,한국주철관공업,20220422,,10400,175875
065130,탑엔지니어링,20220422,,7100,20047
317330,덕산테코피아,20220422,,24700,109919
033310,엠투엔,20220422,,6180,389301
092870,엑시콘,20220422,,13200,26157
064520,바른전자,20220422,,7000,0
263860,지니언스,20220422,,10650,63206
062860,티엘아이,20220422,,9300,719205
053030,바이넥스,20220422,,16050,218407
048530,인트론바이오,20220422,,18950,222297
317530,캐리소프트,20220422,,9690,22021
024120,KB오토시스,20220422,,7090,419766
078130,국일제지,20220422,,3225,879071
011500,한농화성,20220422,,16850,343053
900120,씨케이에이치,20220422,,279,3293971
011780,금호석유화학,20220422,,152500,61673
251270,넷마블,20220422,,99900,170120
408920,에스케이증권7호스팩,20220422,,2270,122228
099320,쎄트렉아이,20220422,,45000,15918
004970,신라교역,20220422,,13250,20092
001080,만호제강,20220422,,27200,9741
166480,코아스템,20220422,,13350,28159
009830,한화솔루션,20220422,,33300,2239084
195500,마니커에프앤지,20220422,,5810,10305474
001210,금호전기,20220422,,2225,34269
114190,강원에너지,20220422,,5000,0
042700,한미반도체,20220422,,16550,519924
012600,센트럴인사이트,20220422,,2490,0
131400,이브이첨단소재,20220422,,1595,580455
050860,아세아텍,20220422,,3420,5827836
376300,디어유,20220422,,49350,105592
340440,세림B&G,20220422,,2330,63999
019490,하이트론씨스템즈,20220422,,2470,0
171120,라이온켐텍,20220422,,8400,14588
032580,피델릭스,20220422,,1865,1061189
112610,씨에스윈드,20220422,,62800,506382
357120,코람코에너지리츠,20220422,,7270,192777
321820,와이더플래닛,20220422,,13450,20431
003350,한국화장품제조,20220422,,32250,29919
159910,스킨앤스킨,20220422,,378,18261631
208370,셀바스헬스케어,20220422,,3250,153868
008700,아남전자,20220422,,2320,367768
138610,나이벡,20220422,,23700,42063
012630,HDC,20220422,,7340,297084
027970,세하,20220422,,1690,427965
333620,엔시스,20220422,,19100,68721
005880,대한해운,20220422,,2730,1274380
051490,나라엠앤디,20220422,,9240,422609
089010,켐트로닉스,20220422,,27800,104109
189980,흥국에프엔비,20220422,,4475,3280544
164060,이루다,20220422,,6220,229971
033290,코웰패션,20220422,,8200,285650
053950,경남제약,20220422,,3010,212100
225190,삼양옵틱스,20220422,,13900,56362
004020,현대제철,20220422,,44550,805690
038950,파인디지털,20220422,,6980,132470
010400,우진아이엔에스,20220422,,7500,310577
011040,경동제약,20220422,,10450,93473
290550,디케이티,20220422,,14000,68659
079190,케스피온,20220422,,1435,80684
352910,오비고,20220422,,15000,81188
023590,다우기술,20220422,,21300,57427
095910,에스에너지,20220422,,3720,40683
288980,모아데이타,20220422,,2418,133968
214370,케어젠,20220422,,114300,34299
035150,백산,20220422,,12500,659210
088790,진도,20220422,,3830,59386
341160,하나금융15호스팩,20220422,,2221,47773
070590,한솔인티큐브,20220422,,2930,47566
001800,오리온홀딩스,20220422,,14800,122198
222040,코스맥스엔비티,20220422,,6340,60172
001520,동양,20220422,,1555,567662
018700,바른손,20220422,,4090,327043
108860,셀바스AI,20220422,,8390,481209
192650,드림텍,20220422,,10700,196750
008770,호텔신라,20220422,,82300,179581
271980,제일약품,20220422,,26900,10843
147830,제룡산업,20220422,,3530,62397
005030,부산주공,20220422,,591,139332
021320,KCC건설,20220422,,9560,25690
034120,SBS,20220422,,51700,82016
101670,코리아에스이,20220422,,2235,145714
092440,기신정기,20220422,,4530,32551
088290,이원컴포텍,20220422,,8600,62624
053350,이니텍,20220422,,4780,34255
365590,하이딥,20220422,,2215,33396
102280,쌍방울,20220422,,973,133877576
110020,전진바이오팜,20220422,,5280,21119
058470,리노공업,20220422,,181400,54561
214450,파마리서치,20220422,,94700,83273
244460,올리패스,20220422,,8180,67921
004440,삼일씨엔에스,20220422,,11200,19080
252990,샘씨엔에스,20220422,,6290,63355
108230,톱텍,20220422,,8520,91794
007610,선도전기,20220422,,3000,0
005850,에스엘,20220422,,25900,114118
011700,한신기계공업,20220422,,11700,14571287
281820,케이씨텍,20220422,,21550,63006
950190,미투젠,20220422,,20100,67944
237690,에스티팜,20220422,,95000,61538
125210,아모그린텍,20220422,,11400,192558
284620,카이노스메드,20220422,,11992,113621
023910,대한약품,20220422,,29000,13794
372800,아이티아이즈,20220422,,14700,16832
042000,카페24,20220422,,19700,121148
148150,세경하이테크,20220422,,23150,57596
067770,세진티에스,20220422,,4505,55138
003280,흥아해운,20220422,,3055,1682279
091340,S&K폴리텍,20220422,,5360,33350
154030,아시아종묘,20220422,,7230,1196615
286750,나노브릭,20220422,,2875,38055
265520,AP시스템,20220422,,24150,294214
065650,메디프론,20220422,,2485,241272
069260,티케이지휴켐스,20220422,,22850,98566
088390,이녹스,20220422,,24750,55217
038500,삼표시멘트,20220422,,5260,618047
332370,아이디피,20220422,,8250,20119
010470,오리콤,20220422,,8000,3335259
089970,에이피티씨,20220422,,22000,228638
033560,블루콤,20220422,,10850,35950
005810,풍산홀딩스,20220422,,30200,9903
004960,한신공영,20220422,,18350,50775
258790,소프트캠프,20220422,,2480,115404
014790,한라,20220422,,5410,84476
046390,삼화네트웍스,20220422,,5280,1401100
001440,대한전선,20220422,,1850,98178162
039340,한국경제TV,20220422,,6910,59453
073490,이노와이어리스,20220422,,40150,44387
079940,가비아,20220422,,14200,46529
014940,오리엔탈정공,20220422,,3765,48002
123700,에스제이엠,20220422,,4630,18755
011170,롯데케미칼,20220422,,195500,93945
137080,나래나노텍,20220422,,12250,92950
004800,효성,20220422,,85900,40161
038110,에코플라스틱,20220422,,2920,1367017
138080,오이솔루션,20220422,,28600,34297
072710,농심홀딩스,20220422,,75300,2672
063170,서울옥션,20220422,,23500,90975
007700,F&F 홀딩스,20220422,,28300,21721
071090,하이스틸,20220422,,7050,12695296
025880,케이씨피드,20220422,,5220,23340336
013000,세우글로벌,20220422,,2035,587463
000140,하이트진로홀딩스,20220422,,14350,37808
131180,딜리,20220422,,2240,1320807
080530,코디,20220422,,1835,102255
007720,대명소노시즌,20220422,,1295,717347
059270,해성티피씨,20220422,,8560,208802
010040,한국내화,20220422,,4035,211291
032980,바이온,20220422,,1730,0
084990,헬릭스미스,20220422,,19700,123188
036180,지더블유바이텍,20220422,,1910,219690
366030,공구우먼,20220422,,6282,3073890
122870,와이지엔터테인먼트,20220422,,56700,403814
002200,한국수출포장공업,20220422,,26100,8578
198080,엔피디,20220422,,3010,56306
001570,금양,20220422,,4675,241081
290740,액트로,20220422,,7700,17391
143540,영우디에스피,20220422,,2315,962829
042670,현대두산인프라코어,20220422,,6450,551882
123860,아나패스,20220422,,26200,17206
033320,제이씨현시스템,20220422,,6680,53541
053700,삼보모터스,20220422,,5440,33758
064800,젬백스링크,20220422,,1710,2780754
071460,위니아,20220422,,4400,108823
001720,신영증권,20220422,,57800,3334
037330,인지디스플레,20220422,,2585,84946
334890,이지스밸류플러스리츠,20220422,,6220,36371
234340,헥토파이낸셜,20220422,,27400,12467
900110,이스트아시아홀딩스,20220422,,297,27697980
000390,삼화페인트공업,20220422,,9930,45463
032830,삼성생명,20220422,,66200,228657
104700,한국철강,20220422,,9190,308543
220180,핸디소프트,20220422,,3990,6825
298380,에이비엘바이오,20220422,,24150,341536
074430,아미노로직스,20220422,,2335,17395133
074610,이엔플러스,20220422,,3970,584272
369370,블리츠웨이,20220422,,5460,80073
005740,크라운해태홀딩스,20220422,,9980,379400
049520,유아이엘,20220422,,2320,33084
000270,기아,20220422,,79800,1246889
004170,신세계,20220422,,256500,38437
288620,에스퓨얼셀,20220422,,23200,8533
097800,윈팩,20220422,,1860,132379
004090,한국석유공업,20220422,,15350,232981
094840,슈프리마에이치큐,20220422,,7860,41055
061040,알에프텍,20220422,,6200,214640
059210,메타바이오메드,20220422,,2995,101473
000850,화천기공,20220422,,36650,11345
128940,한미약품,20220422,,305000,21713
105840,우진,20220422,,10150,845631
298690,에어부산,20220422,,5968,237209
083310,엘오티베큠,20220422,,15100,463295
003120,일성신약,20220422,,85300,1422
044490,태웅,20220422,,11000,0
228760,지노믹트리,20220422,,12400,31486
204020,그리티,20220422,,3285,313097
413630,유진스팩8호,20220422,,2170,77613
226340,본느,20220422,,2725,414190
161580,필옵틱스,20220422,,9070,81406
128820,대성산업,20220422,,5040,363728
149950,아바텍,20220422,,15150,8090
378850,화승알앤에이,20220422,,4815,25319
297090,씨에스베어링,20220422,,7844,165466
093640,다믈멀티미디어,20220422,,4070,51179
086060,진바이오텍,20220422,,6200,14966314
336570,원텍,20220422,,4925,116216
332290,누보,20220422,,3990,11290787
009780,엠에스씨,20220422,,7300,29042
067830,세이브존I&C,20220422,,3620,223083
049960,쎌바이오텍,20220422,,16800,7995
021240,코웨이,20220422,,69500,282433
082660,코스나인,20220422,,1175,416769
114630,폴라리스우노,20220422,,4215,31714
232680,라온테크,20220422,,20150,422594
005830,DB손해보험,20220422,,69900,266129
103230,에스앤더블류,20220422,,2505,0
000050,경방,20220422,,16150,4275
104830,원익머트리얼즈,20220422,,37300,59910
021040,대호특수강,20220422,,870,208748
101360,이엔드디,20220422,,26850,153033
002690,동일제강,20220422,,3465,608017
031430,신세계인터내셔날,20220422,,32800,128434
018670,SK가스,20220422,,116000,17576
034590,인천도시가스,20220422,,27350,7165
000950,전방,20220422,,58800,5024
006220,제주은행,20220422,,6500,153391
088260,이리츠코크렙,20220422,,6630,4470267
007370,진양제약,20220422,,7000,154228
096300,베트남개발1,20220422,,204,229499
001770,SHD,20220422,,33150,10001
041920,메디아나,20220422,,6400,96573
037950,엘컴텍,20220422,,1505,2651947
175140,인포마크,20220422,,7430,9794
217500,러셀,20220422,,4635,958950
069080,웹젠,20220422,,22200,123781
005990,매일홀딩스,20220422,,11250,93912
014160,대영포장,20220422,,2360,1269342
080520,오디텍,20220422,,7550,157674
136510,스마트솔루션즈,20220422,,11600,0
014820,동원시스템즈,20220422,,60100,36764
103590,일진전기,20220422,,5720,342127
011390,부산산업,20220422,,108000,3493
038010,제일테크노스,20220422,,5960,186673
196700,웹스,20220422,,4360,143069
048430,유라테크,20220422,,10000,36870
067170,오텍,20220422,,10000,64863
002380,케이씨씨,20220422,,340000,32280
030530,원익홀딩스,20220422,,5000,285322
121440,골프존뉴딘홀딩스,20220422,,9010,125382
127160,매직마이크로,20220422,,282,0
033790,스카이문스테크놀로지,20220422,,829,0
308080,바이젠셀,20220422,,11925,100791
000400,롯데손해보험,20220422,,2300,1717351
100220,비상교육,20220422,,7960,41200
015360,예스코홀딩스,20220422,,36750,430
193250,와이제이엠게임즈,20220422,,3000,1580995
036890,진성티이씨,20220422,,12050,464389
208710,바이오로그디바이스,20220422,,1625,710910
048910,대원미디어,20220422,,18000,136269
011230,삼화전자공업,20220422,,3955,55700
010770,평화홀딩스,20220422,,3865,9322
009070,케이씨티시,20220422,,6500,470156
049950,미래컴퍼니,20220422,,25250,44586
019170,신풍제약,20220422,,32000,728055
036640,HRS,20220422,,8020,230296
348950,제이알글로벌리츠,20220422,,5759,625225
027830,대성창투,20220422,,2930,322277
002320,한진,20220422,,33050,93917
388720,유일로보틱스,20220422,,22200,1025686
036930,주성엔지니어링,20220422,,23150,978098
066790,씨씨에스,20220422,,726,288975
340360,다보링크,20220422,,1675,251244
041930,동아화성,20220422,,11800,62539
078020,이베스트투자증권,20220422,,7790,102336
260660,알리코제약,20220422,,7680,24348
072770,율호,20220422,,1765,374142
035810,이지홀딩스,20220422,,5240,17226086
313760,윌링스,20220422,,13050,42397
361670,삼영에스앤씨,20220422,,9590,18044
276040,스코넥,20220422,,17750,132240
001430,세아베스틸지주,20220422,,19150,77942
357550,석경에이티,20220422,,16000,18659
131290,티에스이,20220422,,79600,60096
323280,태성,20220422,,3015,149298
298020,효성티앤씨,20220422,,426000,17684
081000,일진다이아,20220422,,26950,56982
058220,아리온,20220422,,275,0
008730,율촌화학,20220422,,23200,29620
053210,케이티스카이라이프,20220422,,9360,65858
054670,대한뉴팜,20220422,,12400,112902
256150,한독크린텍,20220422,,11300,11257
101930,인화정공,20220422,,16950,28500
033100,제룡전기,20220422,,5120,37794
121890,에스디시스템,20220422,,739,0
