code,name,date,pred,close,volume
065950,웰크론,20220506,,3970,92297
222110,팬젠,20220506,,8190,1593
106240,파인테크닉스,20220506,,12800,232934
028080,휴맥스홀딩스,20220506,,4610,68369
068400,SK렌터카,20220506,,11250,78949
058450,일야,20220506,,982,10861117
224110,에이텍티앤,20220506,,13800,715417
019540,일지테크,20220506,,3330,31059
114090,GKL,20220506,,14600,205362
008110,대동전자,20220506,,7990,19245
220100,퓨쳐켐,20220506,,17800,32051
075970,동국알앤에스,20220506,,4800,293109
032080,아즈텍WB,20220506,,2885,163857
214680,디알텍,20220506,,1650,3436419
419270,신영스팩7호,20220506,,2270,18923
214260,라파스,20220506,,34850,22711
227610,아우딘퓨쳐스,20220506,,1640,60223
950200,소마젠,20220506,,6040,11883
187790,나노,20220506,,1405,89587
070300,엑스큐어,20220506,,3735,67024
089140,넥스턴바이오,20220506,,3785,128745
036000,예림당,20220506,,2505,98930
140670,알에스오토메이션,20220506,,16800,181737
347700,라이프시맨틱스,20220506,,7600,24676
347770,핌스,20220506,,20900,18841
036690,코맥스,20220506,,4300,99525
160980,싸이맥스,20220506,,18300,78906
068930,디지털대성,20220506,,8340,65576
053980,오상자이엘,20220506,,6940,19173
203650,드림시큐리티,20220506,,4065,125007
226400,오스테오닉,20220506,,3530,98680
182360,큐브엔터,20220506,,16550,49458
047770,코데즈컴바인,20220506,,2440,37731
232140,와이아이케이,20220506,,5160,103937
039610,화성밸브,20220506,,6970,134711
206640,바디텍메드,20220506,,14750,67393
158310,참존글로벌,20220506,,1680,0
016740,두올,20220506,,3790,97100
035890,서희건설,20220506,,1850,1178908
950210,프레스티지바이오파마,20220506,,16800,96787
096870,엘디티,20220506,,4750,44226
096530,씨젠,20220506,,39200,310032
007390,네이처셀,20220506,,17050,224763
036800,나이스정보통신,20220506,,29250,15993
066900,디에이피,20220506,,4165,40918
014620,성광벤드,20220506,,9900,191944
400560,하나금융20호스팩,20220506,,2445,62284
000640,동아쏘시오홀딩스,20220506,,108000,7798
009240,한샘,20220506,,68900,89266
200130,콜마비앤에이치,20220506,,32200,56977
298540,더네이쳐홀딩스,20220506,,32550,50788
215480,토박스코리아,20220506,,6930,0
027740,마니커,20220506,,1900,2863117
001540,안국약품,20220506,,10700,18830
002810,삼영무역,20220506,,14200,27346
192080,더블유게임즈,20220506,,48200,35955
012620,원일특강,20220506,,13600,45767
003650,미창석유공업,20220506,,81700,1395
012860,모베이스전자,20220506,,1875,288001
018290,브이티지엠피,20220506,,6890,160357
099440,스맥,20220506,,2090,490435
028260,삼성물산,20220506,,114500,193729
237750,피앤씨테크,20220506,,7540,75842
194700,노바렉스,20220506,,20045,15530
084870,티비에이치글로벌,20220506,,2335,179882
028050,삼성엔지니어링,20220506,,26800,1283252
191410,육일씨엔에쓰,20220506,,3730,29951
349720,이베스트스팩5호,20220506,,2195,838
241560,두산밥캣,20220506,,41850,234315
001200,유진증권,20220506,,3245,200247
013990,아가방컴퍼니,20220506,,4290,160505
026910,광진실업,20220506,,5560,29423
004980,성신양회,20220506,,12550,173298
221980,케이디켐,20220506,,15600,32161
145020,휴젤,20220506,,118100,81529
049120,파인디앤씨,20220506,,2250,14126
002420,세기상사,20220506,,10265,11832
217620,디딤,20220506,,1345,80541
066670,디스플레이텍,20220506,,7890,162930
148140,비디아이,20220506,,640,0
002790,아모레퍼시픽그룹,20220506,,46600,166647
010240,흥국,20220506,,8150,331358
308100,까스텔바작,20220506,,9760,41184
101390,아이엠,20220506,,7270,40026
036710,심텍홀딩스,20220506,,5390,383999
018310,삼목에스폼,20220506,,26350,32668
012330,현대모비스,20220506,,202500,218439
030210,다올투자증권,20220506,,4630,131309
062970,피피아이,20220506,,3400,27864
359090,씨엔알리서치,20220506,,2060,107497
178320,서진시스템,20220506,,17600,712034
006620,동구바이오제약,20220506,,7250,56282
086040,바이오톡스텍,20220506,,8700,639299
060310,3S,20220506,,3155,162886
068940,아이씨케이,20220506,,3550,362300
139130,DGB금융지주,20220506,,9030,548255
077360,덕산하이메탈,20220506,,8660,657697
100250,진양홀딩스,20220506,,3650,199586
367460,유안타제7호스팩,20220506,,2480,0
139990,아주스틸,20220506,,15850,51699
089150,케이씨티,20220506,,6820,86736
060590,씨티씨바이오,20220506,,9790,115612
123750,알톤스포츠,20220506,,4365,48738
042940,상지카일룸,20220506,,1505,5019392
019660,글로본,20220506,,3035,35000
109610,에스와이,20220506,,3280,106693
067900,와이엔텍,20220506,,12600,109240
033270,유나이티드,20220506,,28550,43241
049550,잉크테크,20220506,,7150,4992
215790,이노인스트루먼트,20220506,,1995,151649
007820,에스엠코어,20220506,,6910,85679
900070,글로벌에스엠,20220506,,810,90357
012750,에스원,20220506,,68000,55798
267320,나인테크,20220506,,2965,138908
101240,씨큐브,20220506,,7090,18791
010780,아이에스동서,20220506,,51800,48668
277410,인산가,20220506,,2485,1193501
256840,한국비엔씨,20220506,,8790,3621641
282330,BGF리테일,20220506,,187500,39851
004920,씨아이테크,20220506,,1170,273074
058530,파나케이아,20220506,,1620,0
018000,유니슨,20220506,,2210,525516
217480,에스디생명공학,20220506,,3135,24649
109820,진매트릭스,20220506,,5710,72937
355150,교보10호기업인수목적,20220506,,2255,5294
111770,영원무역,20220506,,45950,133624
063760,이엘피,20220506,,6700,121601
333430,일승,20220506,,4050,601566
060850,영림원소프트랩,20220506,,9900,9573
023450,동남합성,20220506,,60900,287
034300,신세계건설,20220506,,34650,3606
087010,펩트론,20220506,,9300,29134
064820,케이프,20220506,,5140,222091
002780,진흥기업,20220506,,2580,1873554
015710,코콤,20220506,,6410,25059
065170,비엘팜텍,20220506,,1200,972626
217600,켐온,20220506,,2780,807220
027410,BGF,20220506,,5670,130260
000180,성창기업지주,20220506,,3015,2273926
101330,모베이스,20220506,,3625,52535
126340,비나텍,20220506,,40250,74155
298870,다올인베스트먼트,20220506,,4170,75761
030190,NICE평가정보,20220506,,17600,72774
101490,에스앤에스텍,20220506,,27000,90637
054040,한국컴퓨터,20220506,,4890,110603
237880,클리오,20220506,,20150,71547
005110,한창,20220506,,711,232018
060480,국일신동,20220506,,3800,110060
081660,휠라홀딩스,20220506,,31150,310642
950130,엑세스바이오,20220506,,16050,138074
025620,제이준코스메틱,20220506,,1325,3195749
190650,코리아에셋투자증권,20220506,,11550,7139
066620,국보디자인,20220506,,20150,20553
000210,DL,20220506,,64600,53968
000540,흥국화재,20220506,,3885,74409
373200,하인크코리아,20220506,,8750,663429
312610,에이에프더블류,20220506,,4660,58266
271940,일진하이솔루스,20220506,,41750,243157
288330,브릿지바이오,20220506,,11700,26382
041830,인바디,20220506,,27550,37461
005680,삼영전자공업,20220506,,11700,255630
038390,레드캡투어,20220506,,22700,6348
001510,SK증권,20220506,,858,776263
007110,일신석재,20220506,,1865,386062
078650,지나인제약,20220506,,2120,0
083790,크리스탈지노믹스,20220506,,4935,329434
134380,미원화학,20220506,,71000,305
241520,DSC인베스트먼트,20220506,,5430,1701064
254120,자비스,20220506,,2230,103722
065680,우주일렉트로,20220506,,27300,14956
348370,엔켐,20220506,,80600,76521
126560,현대퓨처넷,20220506,,3265,273559
016610,DB금융투자,20220506,,6440,39837
200350,래몽래인,20220506,,18800,23046
060370,KT서브마린,20220506,,5790,95736
064350,현대로템,20220506,,19150,365546
280360,롯데제과,20220506,,119500,7066
003610,방림,20220506,,3900,107832
011690,와이투솔루션,20220506,,1200,0
006360,GS건설,20220506,,40900,600823
352940,인바이오,20220506,,6460,41055
103840,우양,20220506,,5210,161426
065350,신성델타테크,20220506,,13550,149627
305090,마이크로디지탈,20220506,,6830,49642
039560,다산네트웍스,20220506,,7440,1280643
003480,한진중공업홀딩스,20220506,,4720,397266
327260,RF머트리얼즈,20220506,,12900,21698
015540,쎌마테라퓨틱스,20220506,,6410,0
161890,한국콜마,20220506,,44550,89161
014280,금강공업,20220506,,9640,124844
298040,효성중공업,20220506,,60300,77668
001460,BYC,20220506,,445500,164
304840,피플바이오,20220506,,11050,23404
131100,스카이이앤엠,20220506,,3220,122978
065440,이루온,20220506,,2900,57024900
056360,코위버,20220506,,8900,151369
003030,세아제강지주,20220506,,150000,26155
204270,제이앤티씨,20220506,,6200,44111
311690,CJ 바이오사이언스,20220506,,35500,9734
214330,금호에이치티,20220506,,1485,2651967
170790,파이오링크,20220506,,14250,23000
144510,지씨셀,20220506,,60100,105889
060250,NHN한국사이버결제,20220506,,18900,352456
396300,세아메카닉스,20220506,,6240,310610
214180,헥토이노베이션,20220506,,17750,27554
031510,오스템,20220506,,2310,126470
011330,유니켐,20220506,,1310,187839
055490,테이팩스,20220506,,87200,17586
332570,와이팜,20220506,,5420,21152
006660,삼성공조,20220506,,13950,35340
192390,윈하이텍,20220506,,4290,94257
214870,뉴지랩파마,20220506,,9030,76728
009410,태영건설,20220506,,9650,35407
347860,알체라,20220506,,20400,54651
012200,계양전기,20220506,,3060,0
064240,홈캐스트,20220506,,3060,41009
004490,세방전지,20220506,,70600,74700
086790,하나금융지주,20220506,,47100,815074
009300,삼아제약,20220506,,18750,22106
389030,지니너스,20220506,,3470,89350
050110,캠시스,20220506,,1825,324985
396770,엔에이치스팩22호,20220506,,2255,5972
006740,영풍제지,20220506,,12650,4825680
200780,비씨월드제약,20220506,,11800,22340
293940,신한알파리츠,20220506,,7740,147800
038460,바이오스마트,20220506,,4720,146026
053260,금강철강,20220506,,10550,602226
170920,엘티씨,20220506,,10750,24818
104200,NHN벅스,20220506,,12000,295994
198440,고려시멘트,20220506,,4545,1298565
158430,아톤,20220506,,31000,15272
053270,구영테크,20220506,,3890,995884
053160,프리엠스,20220506,,11450,5960023
133820,화인베스틸,20220506,,3395,205527
122900,아이마켓코리아,20220506,,10850,68166
004140,동방,20220506,,3320,261146
252500,세화피앤씨,20220506,,1855,1194613
382840,원준,20220506,,35697,99354
127120,디엔에이링크,20220506,,4540,719666
234920,자이글,20220506,,3370,18931
079160,CJ CGV,20220506,,27550,306175
143160,아이디스,20220506,,25650,14083
023160,태광,20220506,,10800,153089
001390,KG케미칼,20220506,,37900,517103
003530,한화투자증권,20220506,,4630,873915
263720,디앤씨미디어,20220506,,31900,23198
045300,성우테크론,20220506,,5800,175822
300720,한일시멘트,20220506,,19900,77015
049830,승일,20220506,,13050,20838
381970,케이카,20220506,,25850,281589
023900,풍국주정,20220506,,17600,343765
047560,이스트소프트,20220506,,11950,135809
044960,이글벳,20220506,,7610,58030
047080,한빛소프트,20220506,,4705,100429
046310,백금T&A,20220506,,3750,148809
126600,코프라,20220506,,7940,2617148
007980,태평양물산,20220506,,2480,684753
045520,크린앤사이언스,20220506,,14100,27393
038290,마크로젠,20220506,,26650,19227
007460,에이프로젠,20220506,,1565,1284006
003570,SNT중공업,20220506,,9170,169253
011790,SKC,20220506,,152000,76238
029460,케이씨,20220506,,21200,23232
321260,프로이천,20220506,,3015,27653
003550,LG,20220506,,72800,192431
033640,네패스,20220506,,29300,102765
138360,협진,20220506,,4480,0
009970,영원무역홀딩스,20220506,,50100,22667
328380,솔트웨어,20220506,,2510,91700
166090,하나머티리얼즈,20220506,,60500,101034
337930,브랜드엑스코퍼레이션,20220506,,8540,73139
141080,레고켐바이오,20220506,,40150,254280
000860,강남제비스코,20220506,,25350,9563
217270,넵튠,20220506,,15600,49596
150840,인트로메딕,20220506,,5850,0
226950,올릭스,20220506,,21100,37508
241840,에이스토리,20220506,,27000,58364
217820,엔에스,20220506,,11150,97991
142210,유니트론텍,20220506,,4780,31269
267290,경동도시가스,20220506,,26700,189231
109080,옵티시스,20220506,,16100,63884
303530,이노뎁,20220506,,19200,45671
171010,램테크놀러지,20220506,,7620,296246
024090,디씨엠,20220506,,28500,87955
090850,현대이지웰,20220506,,10400,56125
344050,신영스팩6호,20220506,,2265,1812
004450,삼화왕관,20220506,,45400,741
066410,버킷스튜디오,20220506,,2950,628977
016600,큐캐피탈,20220506,,750,51986585
043200,파루,20220506,,1290,308428
367360,DB금융스팩9호,20220506,,2205,1020
034020,두산에너빌리티,20220506,,20850,4320206
054620,APS홀딩스,20220506,,12550,48056
019010,베뉴지,20220506,,2420,63908
013890,지누스,20220506,,66800,74238
126700,하이비젼시스템,20220506,,19500,164045
080580,오킨스전자,20220506,,23500,41993
016920,카스,20220506,,3110,10951872
200470,에이팩트,20220506,,6270,130131
017800,현대엘리베이터,20220506,,36200,75676
059120,아진엑스텍,20220506,,12700,170773
078340,컴투스,20220506,,91600,127851
012690,모나리자,20220506,,3820,157774
083660,CSA 코스믹,20220506,,2030,47474
272550,삼양패키징,20220506,,22550,16118
020000,한섬,20220506,,34700,48325
067160,아프리카TV,20220506,,103500,232598
079000,와토스코리아,20220506,,7460,30590
043610,지니뮤직,20220506,,5410,261685
002760,보락,20220506,,2055,543105
244920,에이플러스에셋,20220506,,7010,44423
002920,유성기업,20220506,,3345,559133
023150,MH에탄올,20220506,,10700,141665
005500,삼진제약,20220506,,25000,15957
290690,소룩스,20220506,,11650,39367
002150,도화엔지니어링,20220506,,8970,400114
051910,LG화학,20220506,,520000,200642
101170,우림피티에스,20220506,,5410,499769
001790,대한제당,20220506,,4545,10808639
066590,우수AMS,20220506,,3965,429439
068270,셀트리온,20220506,,169500,356218
018880,한온시스템,20220506,,11150,480385
247540,에코프로비엠,20220506,,123171,2009145
900310,컬러레이,20220506,,1445,576787
057680,티사이언티픽,20220506,,3335,367772
021080,에이티넘인베스트,20220506,,4445,297196
003620,쌍용자동차,20220506,,2770,0
348350,위드텍,20220506,,16850,5954
263020,디케이앤디,20220506,,3540,19587
147760,마이크로프랜드,20220506,,5920,67788
099520,ITX-AI,20220506,,1285,0
030720,동원수산,20220506,,12100,244515
377450,리파인,20220506,,14550,49980
005430,한국공항,20220506,,48650,12836
071950,코아스,20220506,,1100,187962
317690,퀀타매트릭스,20220506,,6770,56527
018620,우진비앤지,20220506,,2200,337961
057880,피에이치씨,20220506,,1740,0
265740,엔에프씨,20220506,,14000,21125
293490,카카오게임즈,20220506,,57300,614150
225590,패션플랫폼,20220506,,2085,499137
138930,BNK금융지주,20220506,,7900,951806
012510,더존비즈온,20220506,,40350,74800
008260,NI스틸,20220506,,5500,222137
214320,이노션,20220506,,48750,10510
118990,모트렉스,20220506,,11359,462504
011560,세보엠이씨,20220506,,7110,21857
087260,모바일어플라이언스,20220506,,4100,1197806
003490,대한항공,20220506,,30500,2673261
033160,엠케이전자,20220506,,14900,95214
208640,썸에이지,20220506,,1380,829584
024800,유성티엔에스,20220506,,3325,120379
179900,유티아이,20220506,,16350,84488
221840,하이즈항공,20220506,,6440,3017703
261200,덴티스,20220506,,8660,41650
187660,에이디엠코리아,20220506,,4525,529843
950220,네오이뮨텍,20220506,,6710,470964
353490,미래에셋대우스팩 5호,20220506,,2240,1533
109960,에이프로젠 H&G,20220506,,606,213751
017390,서울도시가스,20220506,,183000,2998
092130,이크레더블,20220506,,18950,13291
138580,비즈니스온,20220506,,11400,14754
251370,와이엠티,20220506,,20450,21752
294870,HDC현대산업개발,20220506,,15100,485902
318010,팜스빌,20220506,,12750,19945
087600,픽셀플러스,20220506,,9480,19662
215200,메가스터디교육,20220506,,94500,36758
094860,네오리진,20220506,,985,477637
080220,제주반도체,20220506,,5390,345883
123890,한국자산신탁,20220506,,3945,86207
217190,제너셈,20220506,,8870,22071
282690,동아타이어,20220506,,12700,11618
264660,씨앤지하이테크,20220506,,12600,5155
006110,삼아알미늄,20220506,,25300,55171
054450,텔레칩스,20220506,,16950,174227
026890,스틱인베스트먼트,20220506,,10100,238463
123010,아이윈플러스,20220506,,1082,409843
005930,삼성전자,20220506,,66500,14356156
003070,코오롱글로벌,20220506,,21150,21230
049470,SGA,20220506,,1010,197471
222080,씨아이에스,20220506,,14000,1879454
069620,대웅제약,20220506,,178500,33622
071200,인피니트헬스케어,20220506,,6900,51952
156100,엘앤케이바이오,20220506,,13500,192284
008040,사조동아원,20220506,,1905,14871961
046440,KG모빌리언스,20220506,,8510,133872
003220,대원제약,20220506,,17200,149908
019570,리더스 기술투자,20220506,,543,1196269
090350,노루페인트,20220506,,11100,180043
078590,디아크,20220506,,2380,0
096350,대창솔루션,20220506,,530,1681268
093240,형지엘리트,20220506,,2120,3532374
298050,효성첨단소재,20220506,,493500,74809
000670,영풍,20220506,,685000,522
035080,그래디언트,20220506,,22600,0
353200,대덕전자,20220506,,30950,470338
058860,KTis,20220506,,2585,55754
003560,아이에이치큐,20220506,,1110,424165
043090,한창바이오텍,20220506,,1835,187609
036830,솔브레인홀딩스,20220506,,27100,26117
067630,HLB생명과학,20220506,,9950,494630
024910,경창산업,20220506,,2655,62449
051390,YW,20220506,,4180,26072
005010,휴스틸,20220506,,5100,1053135
389140,포바이포,20220506,,34500,206052
222800,심텍,20220506,,48350,808285
002170,삼양통상,20220506,,56900,2531
100660,서암기계공업,20220506,,5910,119746
082640,동양생명,20220506,,6580,42818
013700,까뮤이앤씨,20220506,,2505,3754456
032860,휴먼엔,20220506,,3640,0
122450,KX,20220506,,8900,79304
038680,에스넷,20220506,,7520,70868
037460,삼지전자,20220506,,12150,42540
005070,코스모신소재,20220506,,54700,1158617
053580,웹케시,20220506,,24450,17705
033530,세종공업,20220506,,7310,196162
028100,동아지질,20220506,,19450,143670
032300,한국파마,20220506,,31800,27952
091990,셀트리온헬스케어,20220506,,60000,390837
037070,파세코,20220506,,19250,144052
095190,이엠코리아,20220506,,3635,536828
078000,텔코웨어,20220506,,10650,2783
417310,코람코더원리츠,20220506,,6220,141306
376980,원티드랩,20220506,,30850,142218
053290,NE능률,20220506,,7460,81347
054300,팬스타엔터프라이즈,20220506,,874,210435
253590,네오셈,20220506,,4090,302627
033050,제이엠아이,20220506,,1380,307896
007280,한국특강,20220506,,2975,215337
101680,한국정밀기계,20220506,,1440,0
330590,롯데리츠,20220506,,5750,220886
091700,파트론,20220506,,11350,457301
317850,대모,20220506,,10500,1744372
010170,대한광통신,20220506,,2325,358383
145990,삼양사,20220506,,54600,15415
347740,피엔케이피부임상연구센타,20220506,,4763,44408
294140,레몬,20220506,,4370,36200
386580,한화플러스제2호스팩,20220506,,2365,19118
071280,로체시스템즈,20220506,,5530,42941
078600,대주전자재료,20220506,,83800,131967
223310,커머스마이너,20220506,,3320,0
041020,폴라리스오피스,20220506,,1870,220460
014440,영보화학,20220506,,4900,145421
025860,남해화학,20220506,,14500,1439671
194480,데브시스터즈,20220506,,55600,53976
015890,태경산업,20220506,,7340,168216
047400,유니온머티리얼,20220506,,2980,477365
357580,아모센스,20220506,,17850,155778
307930,컴퍼니케이,20220506,,9490,93103
007810,코리아써키트,20220506,,29750,153923
215600,신라젠,20220506,,12100,0
043360,디지아이,20220506,,3805,32757
045970,코아시아,20220506,,8280,34232
234100,폴라리스세원,20220506,,2781,2377606
000490,대동,20220506,,17050,1533527
000880,한화,20220506,,29950,188470
085620,미래에셋생명,20220506,,3915,26836
045660,에이텍,20220506,,14000,1005495
024810,이화전기,20220506,,999,278228
047050,포스코인터내셔널,20220506,,25150,1049797
051380,피씨디렉트,20220506,,21600,55762
255220,SG,20220506,,1865,326118
023790,동일철강,20220506,,3195,163187
037760,쎄니트,20220506,,2425,149639
049720,고려신용정보,20220506,,9150,40581
026940,부국철강,20220506,,5190,366623
008350,남선알미늄,20220506,,2890,3329869
333050,신한제6호스팩,20220506,,2350,0
016710,대성홀딩스,20220506,,59000,38498
238120,얼라인드,20220506,,9160,21605
064510,유네코,20220506,,2750,0
160550,NEW,20220506,,10150,112972
078150,HB테크놀러지,20220506,,2425,215808
098460,고영,20220506,,17350,478518
097950,CJ제일제당,20220506,,383000,20691
053050,지에스이,20220506,,6940,8139333
124500,아이티센,20220506,,5030,214476
018250,애경산업,20220506,,18950,25560
004700,조광피혁,20220506,,49200,168
049630,재영솔루텍,20220506,,933,292804
263750,펄어비스,20220506,,62300,1010397
014200,광림,20220506,,2650,26252466
058610,에스피지,20220506,,16050,428972
245620,EDGC,20220506,,3640,370604
052460,아이크래프트,20220506,,4190,52356
054920,한컴위드,20220506,,7840,66148
136490,선진,20220506,,14000,441506
144960,뉴파워프라즈마,20220506,,5280,95702
184230,SGA솔루션즈,20220506,,1175,242409
083640,인콘,20220506,,1315,201304
099410,동방선기,20220506,,4460,817520
010120,엘에스일렉트릭,20220506,,50200,102585
388220,하나금융19호스팩,20220506,,2205,8653
024890,대원화성,20220506,,2890,104659
025900,동화기업,20220506,,80600,46865
008970,동양철관,20220506,,1370,1143558
103140,풍산,20220506,,30900,185628
018470,조일알미늄,20220506,,2550,8683579
019550,SBI인베스트먼트,20220506,,1725,5023451
335870,IBKS제12호스팩,20220506,,2460,0
215380,우정바이오,20220506,,5070,24240
036540,SFA반도체,20220506,,6390,603255
082270,젬백스,20220506,,13950,103437
044820,코스맥스비티아이,20220506,,13850,5496
239890,피엔에이치테크,20220506,,28300,44405
302550,리메드,20220506,,20900,17276
032820,우리기술,20220506,,2430,4692390
