code,name,date,pred,close,volume
000680,LS네트웍스,20220408,,3660,169735
006040,동원산업,20220408,,265000,0
093380,풍강,20220408,,4410,60534
086980,쇼박스,20220408,,5650,638278
020400,대동금속,20220408,,10900,444535
239610,에이치엘사이언스,20220408,,39200,4412
323990,박셀바이오,20220408,,46550,409143
035600,KG이니시스,20220408,,19650,1853203
069110,코스온,20220408,,2630,0
049430,코메론,20220408,,11350,49069
376190,엘비루셈,20220408,,10400,57275
161390,한국타이어앤테크놀로지,20220408,,33700,337527
030790,비케이탑스,20220408,,2215,325937
048260,오스템임플란트,20220408,,121000,0
397880,교보11호스팩,20220408,,2155,37818
001020,페이퍼코리아,20220408,,1945,58428
123690,한국화장품,20220408,,9170,30021
004560,현대비앤지스틸,20220408,,16950,145351
051500,CJ프레시웨이,20220408,,36750,72770
035510,신세계I&C,20220408,,19750,0
033230,인성정보,20220408,,2875,707659
263600,덕우전자,20220408,,8030,110700
092040,아미코젠,20220408,,33000,88150
187220,디티앤씨,20220408,,7950,39281
002820,SUN&L,20220408,,5340,7011
004720,팜젠사이언스,20220408,,9110,30793
027710,팜스토리,20220408,,2640,3000340
067570,엔브이에이치코리아,20220408,,4455,382501
150900,파수,20220408,,10100,209731
194370,제이에스코퍼레이션,20220408,,25400,121028
078890,가온미디어,20220408,,13800,272269
053620,태양,20220408,,9220,17981
101140,인바이오젠,20220408,,2720,97420
088350,한화생명,20220408,,3125,1690703
010620,현대미포조선,20220408,,74000,202922
229640,LS전선아시아,20220408,,7930,121967
289010,아이스크림에듀,20220408,,6500,263969
005390,신성통상,20220408,,4100,502083
035290,골드앤에스,20220408,,3915,0
257370,명성티엔에스,20220408,,9210,0
139670,키네마스터,20220408,,15850,166442
022100,포스코 ICT,20220408,,6020,158757
053300,한국정보인증,20220408,,6580,83868
230240,에치에프알,20220408,,38300,207450
000520,삼일제약,20220408,,8640,199935
005160,동국산업,20220408,,3390,50003
045340,토탈소프트,20220408,,6190,276243
006650,대한유화,20220408,,158000,19490
000440,중앙에너비스,20220408,,28850,148971
119850,지엔씨에너지,20220408,,4700,114869
099220,SDN,20220408,,2135,1288645
043910,자연과환경,20220408,,1895,7207438
096630,에스코넥,20220408,,1565,91285
011070,LG이노텍,20220408,,381500,242753
196490,디에이테크놀로지,20220408,,5200,563578
015260,에이엔피,20220408,,2920,236834
083550,케이엠,20220408,,8180,13235
115440,우리넷,20220408,,11700,1183880
036120,SCI평가정보,20220408,,3195,25037
043370,피에이치에이,20220408,,8880,14009
105560,KB금융,20220408,,58200,965581
299900,위지윅스튜디오,20220408,,37200,220185
064290,인텍플러스,20220408,,25100,104283
072520,제넨바이오,20220408,,2585,61507
319660,피에스케이,20220408,,48850,123722
024830,세원물산,20220408,,6280,0
347000,센코,20220408,,14500,14110
003000,부광약품,20220408,,12200,269604
043150,바텍,20220408,,42750,88395
121800,비덴트,20220408,,17500,1812535
003200,일신방직,20220408,,115500,5564
395400,SK리츠,20220408,,6510,342125
357780,솔브레인,20220408,,237300,17320
211050,인카금융서비스,20220408,,9075,91906
007120,미래아이앤지,20220408,,431,4061796
230980,에이트원,20220408,,1360,448637
084850,아이티엠반도체,20220408,,36000,17610
367340,DB금융스팩8호,20220408,,2145,18687
276730,제주맥주,20220408,,3130,946998
115310,인포바인,20220408,,23850,1842
072020,중앙백신,20220408,,14100,20590
007210,벽산,20220408,,3450,286585
102710,이엔에프테크놀로지,20220408,,28800,36529
000040,KR모터스,20220408,,864,303818
091440,텔레필드,20220408,,2910,54675
083650,비에이치아이,20220408,,6130,332010
025870,신라에스지,20220408,,11550,31641
322000,현대에너지솔루션,20220408,,22750,25219
046120,오르비텍,20220408,,6800,333048
051630,진양화학,20220408,,5816,58705
353190,휴럼,20220408,,1695,154026
024060,흥구석유,20220408,,7820,148167
005690,파미셀,20220408,,11050,146045
037030,파워넷,20220408,,5230,175400
044340,위닉스,20220408,,17300,35795
340350,SK6호스팩,20220408,,2170,59871
012340,뉴인텍,20220408,,3335,167605
229000,젠큐릭스,20220408,,14500,10010
004310,현대약품,20220408,,5130,74532
263540,어스앤에어로스페이스,20220408,,10900,0
161000,애경케미칼,20220408,,10100,175762
005380,현대자동차,20220408,,176500,458780
048470,대동스틸,20220408,,6630,217602
215360,우리산업,20220408,,18300,22224
005940,NH투자증권,20220408,,11300,448762
017650,대림제지,20220408,,10600,26328
013570,디와이,20220408,,9280,743418
203400,에이비온,20220408,,10450,61672
009450,경동나비엔,20220408,,49300,26587
353070,에이치엠씨제4호스팩,20220408,,2160,4954
182400,엔케이맥스,20220408,,22150,583705
199820,제일전기공업,20220408,,14750,22058
024950,삼천리자전거,20220408,,12600,153554
058970,엠로,20220408,,19900,139068
138040,메리츠금융지주,20220408,,39800,231875
003080,성보화학,20220408,,4135,53986
247660,나노씨엠에스,20220408,,36000,46908
032800,판타지오,20220408,,748,401911
214150,클래시스,20220408,,23200,539499
347140,케이프이에스제4호,20220408,,2145,7362
351330,이삭엔지니어링,20220408,,12300,24475
307950,현대오토에버,20220408,,128000,58142
095720,웅진씽크빅,20220408,,3025,126831
010640,진양폴리우레탄,20220408,,6750,99167
006800,미래에셋증권,20220408,,8410,664838
331920,셀레믹스,20220408,,10700,37791
111870,KH 전자,20220408,,674,594788
101530,해태제과식품,20220408,,8100,10337
033920,무학,20220408,,9700,91758
049770,동원F&B,20220408,,180500,2061
210540,디와이파워,20220408,,14200,101148
307750,국전약품,20220408,,9050,2890733
299030,하나기술,20220408,,67500,63475
126640,화신정공,20220408,,1975,766533
094820,일진파워,20220408,,23600,1024503
375500,DL이앤씨,20220408,,63000,536301
055550,신한지주,20220408,,40250,877310
094360,칩스앤미디어,20220408,,21500,224915
058110,멕아이씨에스,20220408,,7500,94632
282880,코윈테크,20220408,,31150,315467
388790,IBKS제16호스팩,20220408,,2230,8292
052400,코나아이,20220408,,26150,120231
115390,락앤락,20220408,,10350,25611
085670,뉴프렉스,20220408,,5760,586119
109740,디에스케이,20220408,,7550,32860
035720,카카오,20220408,,98000,2929790
306040,에스제이그룹,20220408,,26650,45977
219130,타이거일렉,20220408,,17400,29707
038870,에코바이오,20220408,,6660,16582
013810,스페코,20220408,,7710,2345211
009270,신원,20220408,,2010,1020429
155650,와이엠씨,20220408,,6870,69755
054630,에이디칩스,20220408,,395,560497
366330,신한제7호스팩,20220408,,2160,7421
054090,삼진엘앤디,20220408,,3055,226766
050960,수산아이앤티,20220408,,12700,11756
099430,바이오플러스,20220408,,29350,184152
001270,부국증권,20220408,,24550,464
192250,케이사인,20220408,,2495,1083971
177830,파버나인,20220408,,4905,104856
038070,서린바이오,20220408,,16550,85620
104460,디와이피엔에프,20220408,,35000,105266
293780,압타바이오,20220408,,20950,139717
131970,두산테스나,20220408,,40850,196062
005860,한일사료,20220408,,3005,2924008
034830,한국토지신탁,20220408,,2265,764912
302440,SK바이오사이언스,20220408,,143000,181976
241770,메카로,20220408,,12800,6238
017960,한국카본,20220408,,11100,318807
003830,대한화섬,20220408,,124000,253
001810,무림SP,20220408,,3825,1562037
040420,정상제이엘에스,20220408,,7570,42303
017510,세명전기,20220408,,4365,51584
011370,서한,20220408,,1685,654327
007770,한일화학,20220408,,21000,65996
053610,프로텍,20220408,,29300,0
339770,교촌에프앤비,20220408,,15350,18023
027040,서울전자통신,20220408,,757,157627
222160,바이옵트로,20220408,,8170,83388
058420,제이웨이,20220408,,2160,0
025950,동신건설,20220408,,25450,129558
263050,유틸렉스,20220408,,11149,85885
069460,대호에이엘,20220408,,3275,158796
017480,삼현철강,20220408,,6670,93088
017550,수산중공업,20220408,,2870,294340
058400,KNN,20220408,,1330,299206
151910,SBW생명과학,20220408,,4015,2002113
183300,코미코,20220408,,55800,27052
000650,천일고속,20220408,,66200,590
238490,힘스,20220408,,8860,6589
005250,녹십자홀딩스,20220408,,22750,50511
003800,에이스침대,20220408,,45650,366
148250,알엔투테크놀로지,20220408,,12000,17086
267790,배럴,20220408,,10450,35589
008830,대동기어,20220408,,8200,4658746
085310,엔케이,20220408,,1130,2755717
001680,대상,20220408,,23550,90747
035760,CJ ENM,20220408,,126100,69485
073110,엘엠에스,20220408,,8910,19311
001040,CJ,20220408,,86900,87070
001750,한양증권,20220408,,14200,7706
077970,STX엔진,20220408,,12600,2623650
032280,삼일,20220408,,2810,192578
122640,예스티,20220408,,10700,23604
299910,베스파,20220408,,3165,0
099390,브레인즈컴퍼니,20220408,,13959,42283
179290,엠아이텍,20220408,,11000,16130232
085660,차바이오텍,20220408,,18350,218472
010960,삼호개발,20220408,,5000,38724
076610,해성옵틱스,20220408,,995,1219302
119830,아이텍,20220408,,9490,91248
002390,한독,20220408,,21950,20107
083450,GST,20220408,,30950,100910
131370,알서포트,20220408,,5920,153170
314130,지놈앤컴퍼니,20220408,,30350,213934
000370,한화손해보험,20220408,,5110,786206
272450,진에어,20220408,,20800,354021
900250,크리스탈신소재,20220408,,1255,862180
250000,보라티알,20220408,,13050,25554
007310,오뚜기,20220408,,464500,3341
123570,이엠넷,20220408,,6580,33224
032940,원익,20220408,,4385,29876
900100,애머릿지,20220408,,3585,0
090360,로보스타,20220408,,24750,114212
343510,하나금융16호스팩,20220408,,2180,4166
065150,엠피대산,20220408,,870,182829
094800,맵스리얼티1,20220408,,4785,64856
155660,DSR,20220408,,6080,136601
088800,에이스테크,20220408,,12000,216999
133750,메가엠디,20220408,,3770,154660
093230,이아이디,20220408,,2061,1089933
005670,푸드웰,20220408,,7030,34789
072950,빛샘전자,20220408,,8020,49714
002630,오리엔트바이오,20220408,,914,246055
031440,신세계푸드,20220408,,75200,3487
017890,한국알콜,20220408,,11250,32612
105550,트루윈,20220408,,4000,122694
317870,엔바이오니아,20220408,,13300,18750
010600,웰바이오텍,20220408,,2530,1135560
014970,삼륭물산,20220408,,6320,23677
174880,장원테크,20220408,,1840,80199
044450,KSS해운,20220408,,11400,33799
108490,로보티즈,20220408,,24800,232118
383220,F&F,20220408,,154000,0
117730,티로보틱스,20220408,,8610,220555
330350,위더스제약,20220408,,10200,51968
004380,삼익THK,20220408,,13200,48243
086520,에코프로,20220408,,99600,1337895
090470,제이스텍,20220408,,6900,20487
002710,TCC스틸,20220408,,11000,1402248
039980,리노스,20220408,,1225,229479
005820,원림,20220408,,23200,4147
008560,메리츠증권,20220408,,6660,850514
014580,태경비케이,20220408,,4665,97393
000590,CS홀딩스,20220408,,67000,729
008470,부스타,20220408,,5660,15939
196450,코아시아옵틱스,20220408,,2440,79328
005870,휴니드테크놀러지스,20220408,,9830,3810822
380440,엔에이치스팩19호,20220408,,2130,27262
002680,한탑,20220408,,1250,462480
006880,신송홀딩스,20220408,,8060,957581
056190,에스에프에이,20220408,,39600,69773
100130,동국S&C,20220408,,5870,538315
273060,와이즈버즈,20220408,,1830,428388
134060,이퓨쳐,20220408,,7700,26358
029530,신도리코,20220408,,32150,11070
367480,유안타제8호스팩,20220408,,2175,3162
267850,아시아나IDT,20220408,,18700,19157
264850,이랜시스,20220408,,3570,157229
241590,화승엔터프라이즈,20220408,,15050,62980
007660,이수페타시스,20220408,,7690,2539156
003920,남양유업,20220408,,401500,1068
096640,멜파스,20220408,,1515,12556447
096040,이트론,20220408,,302,2537812
290720,푸드나무,20220408,,28500,15265
009180,한솔로지스틱스,20220408,,4115,5864656
299660,셀리드,20220408,,28150,75206
045100,한양이엔지,20220408,,15450,34618
240810,원익IPS,20220408,,37150,135228
078860,아이오케이,20220408,,1140,15340638
004780,대륙제관,20220408,,5350,68729
119650,KC코트렐,20220408,,5830,31849
131390,원익피앤이,20220408,,31000,267642
006840,AK홀딩스,20220408,,24200,55405
032750,삼진,20220408,,8800,9289
195940,HK이노엔,20220408,,42250,120557
175250,아이큐어,20220408,,14100,51173
002140,고려산업,20220408,,3640,287560
004540,깨끗한나라,20220408,,4300,154825
089470,HDC현대EP,20220408,,4605,83361
016800,퍼시스,20220408,,36400,794
322310,오로스테크놀로지,20220408,,22700,23798
000100,유한양행,20220408,,60900,667226
361390,제노코,20220408,,35100,295087
038530,골드퍼시픽,20220408,,1030,814414
016790,카나리아바이오,20220408,,15637,1579701
115160,휴맥스,20220408,,4765,395880
290270,휴네시온,20220408,,5840,24987
019680,대교,20220408,,3780,41809
236200,슈프리마,20220408,,25500,8816
115480,씨유메디칼,20220408,,1240,611050
023760,한국캐피탈,20220408,,882,353461
024740,한일단조,20220408,,3365,2589781
020560,아시아나항공,20220408,,22550,485037
335890,비올,20220408,,2705,1135553
307180,아이엘사이언스,20220408,,4600,57625
019440,세아특수강,20220408,,15700,4293
217330,싸이토젠,20220408,,60400,65466
008490,서흥,20220408,,39900,7625
095570,AJ네트웍스,20220408,,6300,62387
105630,한세실업,20220408,,27150,369846
900340,윙입푸드,20220408,,1225,83329
082800,비보존 헬스케어,20220408,,1225,1243718
289080,SV인베스트먼트,20220408,,3410,452767
046140,SBS콘텐츠허브,20220408,,7990,35158
052770,아이톡시,20220408,,2085,0
020150,일진머티리얼즈,20220408,,103000,405033
187270,신화콘텍,20220408,,4440,38606
038880,아이에이,20220408,,1035,1873840
110990,디아이티,20220408,,8740,30659
033340,좋은사람들,20220408,,1055,0
009200,무림페이퍼,20220408,,2850,526339
092600,앤씨앤,20220408,,3860,59543
218410,RFHIC,20220408,,32000,131880
018120,진로발효,20220408,,30000,2826
065530,와이어블,20220408,,2920,116123
950110,SBI핀테크솔루션즈,20220408,,6360,13037
079650,서산,20220408,,2640,28027
002800,신신제약,20220408,,6090,15267
002870,신풍제지,20220408,,2120,521477
106080,하이소닉,20220408,,5650,0
064550,바이오니아,20220408,,36200,170114
354200,엔젠바이오,20220408,,11850,35061
009310,참엔지니어링,20220408,,1590,1452295
040350,큐로컴,20220408,,1290,1184500
036560,영풍정밀,20220408,,9740,39906
078520,에이블씨엔씨,20220408,,7000,42829
365270,큐라클,20220408,,18550,220452
037710,광주신세계,20220408,,39500,0
318000,KBG,20220408,,8310,35097
105330,케이엔더블유,20220408,,11100,46909
000120,CJ대한통운,20220408,,122000,52197
377220,프롬바이오,20220408,,8860,74798
003670,포스코케미칼,20220408,,139000,1938837
031860,엔에스엔,20220408,,2175,744011
004710,한솔테크닉스,20220408,,6840,52212
009140,경인전자,20220408,,30600,20441
027580,상보,20220408,,2000,1344925
042660,대우조선해양,20220408,,23800,201700
086890,이수앱지스,20220408,,7440,208761
002240,고려제강,20220408,,21450,26051
290520,신도기연,20220408,,7419,19035
106520,노블엠앤비,20220408,,5040,104961
314930,바이오다인,20220408,,29550,32092
900140,엘브이엠씨,20220408,,3415,229488
377330,이지트로닉스,20220408,,15900,219415
122310,제노레이,20220408,,10650,45380
137940,넥스트아이,20220408,,1205,811133
031980,피에스케이홀딩스,20220408,,14150,28536
148780,비플라이소프트,20220408,,3380,314295
137400,피엔티,20220408,,51000,216504
010820,퍼스텍,20220408,,3885,1833604
134790,시디즈,20220408,,59100,842
093050,LF,20220408,,17950,31713
058650,세아홀딩스,20220408,,117500,225
123420,위메이드플레이,20220408,,28350,215808
018500,동원금속,20220408,,901,94056
351340,IBKS제13호스팩,20220408,,2098,11808
200880,서연이화,20220408,,6630,74461
108380,대양전기공업,20220408,,14250,21372
023770,플레이위드,20220408,,13550,208977
048410,현대바이오,20220408,,29600,604179
037400,우리엔터프라이즈,20220408,,3225,573218
153460,네이블커뮤니케이션즈,20220408,,9580,163300
178920,PI첨단소재,20220408,,49100,323430
006920,모헨즈,20220408,,5610,194702
054410,케이피티유,20220408,,6770,20569
031820,콤텍시스템,20220408,,1060,2990381
060540,에스에이티,20220408,,3055,719661
000970,한국주철관공업,20220408,,9880,342045
065130,탑엔지니어링,20220408,,6840,28036
317330,덕산테코피아,20220408,,25800,111474
033310,엠투엔,20220408,,6370,305404
092870,엑시콘,20220408,,13150,14779
064520,바른전자,20220408,,7000,0
263860,지니언스,20220408,,10750,80428
062860,티엘아이,20220408,,7520,116455
053030,바이넥스,20220408,,15500,1754592
048530,인트론바이오,20220408,,21200,579799
317530,캐리소프트,20220408,,10400,33269
024120,KB오토시스,20220408,,6190,8656
078130,국일제지,20220408,,3405,430793
011500,한농화성,20220408,,17650,2983534
900120,씨케이에이치,20220408,,274,2958999
011780,금호석유화학,20220408,,152000,73638
251270,넷마블,20220408,,103500,148367
408920,에스케이증권7호스팩,20220408,,2200,18896
099320,쎄트렉아이,20220408,,44000,26608
004970,신라교역,20220408,,12500,5674
001080,만호제강,20220408,,28000,9020
166480,코아스템,20220408,,14300,23619
009830,한화솔루션,20220408,,33800,441081
195500,마니커에프앤지,20220408,,4990,44514
001210,금호전기,20220408,,2250,96154
114190,강원에너지,20220408,,5000,0
042700,한미반도체,20220408,,17000,199374
012600,센트럴인사이트,20220408,,2490,0
131400,이브이첨단소재,20220408,,1810,4886794
050860,아세아텍,20220408,,3125,916140
376300,디어유,20220408,,54400,72079
340440,세림B&G,20220408,,2500,61471
019490,하이트론씨스템즈,20220408,,2470,0
171120,라이온켐텍,20220408,,8630,17075
032580,피델릭스,20220408,,1890,2105406
112610,씨에스윈드,20220408,,61600,207511
357120,코람코에너지리츠,20220408,,6800,197303
321820,와이더플래닛,20220408,,13000,24354
003350,한국화장품제조,20220408,,31200,30605
159910,스킨앤스킨,20220408,,475,0
208370,셀바스헬스케어,20220408,,3620,304081
008700,아남전자,20220408,,2320,21896433
138610,나이벡,20220408,,23100,193189
012630,HDC,20220408,,7270,77433
027970,세하,20220408,,1605,183223
333620,엔시스,20220408,,18800,41434
005880,대한해운,20220408,,2635,749622
051490,나라엠앤디,20220408,,8920,124095
089010,켐트로닉스,20220408,,26200,54749
189980,흥국에프엔비,20220408,,3800,186237
164060,이루다,20220408,,6180,681441
033290,코웰패션,20220408,,7880,183059
053950,경남제약,20220408,,3000,276416
225190,삼양옵틱스,20220408,,12550,88173
004020,현대제철,20220408,,40350,227064
038950,파인디지털,20220408,,7210,1099052
010400,우진아이엔에스,20220408,,7130,3587
011040,경동제약,20220408,,10650,98806
290550,디케이티,20220408,,14000,54794
079190,케스피온,20220408,,1520,203197
352910,오비고,20220408,,15050,46150
023590,다우기술,20220408,,21500,45147
095910,에스에너지,20220408,,3780,58044
288980,모아데이타,20220408,,2351,366926
214370,케어젠,20220408,,113000,358512
035150,백산,20220408,,11050,483403
088790,진도,20220408,,3815,68508
341160,하나금융15호스팩,20220408,,2177,3126
070590,한솔인티큐브,20220408,,2990,114450
001800,오리온홀딩스,20220408,,14050,82479
222040,코스맥스엔비티,20220408,,6340,58541
001520,동양,20220408,,1510,589862
018700,바른손,20220408,,4410,338644
108860,셀바스AI,20220408,,10000,372065
192650,드림텍,20220408,,10900,221967
008770,호텔신라,20220408,,83100,228922
271980,제일약품,20220408,,27250,15115
147830,제룡산업,20220408,,3570,71319
005030,부산주공,20220408,,600,607082
021320,KCC건설,20220408,,9420,97770
034120,SBS,20220408,,48300,61816
101670,코리아에스이,20220408,,1970,147978
092440,기신정기,20220408,,4455,32761
088290,이원컴포텍,20220408,,8790,62609
053350,이니텍,20220408,,4760,51488
365590,하이딥,20220408,,2310,41228
102280,쌍방울,20220408,,910,184005557
110020,전진바이오팜,20220408,,5120,13532
058470,리노공업,20220408,,175500,77198
214450,파마리서치,20220408,,98400,70929
244460,올리패스,20220408,,7820,46050
004440,삼일씨엔에스,20220408,,11050,11631
252990,샘씨엔에스,20220408,,6310,64088
108230,톱텍,20220408,,8480,114892
007610,선도전기,20220408,,3000,0
005850,에스엘,20220408,,23900,70253
011700,한신기계공업,20220408,,11900,30340508
281820,케이씨텍,20220408,,21550,38602
950190,미투젠,20220408,,20650,38246
237690,에스티팜,20220408,,95400,42452
125210,아모그린텍,20220408,,12250,1039630
284620,카이노스메드,20220408,,13241,116985
023910,대한약품,20220408,,29250,11789
372800,아이티아이즈,20220408,,15800,29077
042000,카페24,20220408,,20450,117625
148150,세경하이테크,20220408,,22550,53159
067770,세진티에스,20220408,,4215,71157
003280,흥아해운,20220408,,3090,2628593
091340,S&K폴리텍,20220408,,5380,25584
154030,아시아종묘,20220408,,6340,333009
286750,나노브릭,20220408,,3005,94299
265520,AP시스템,20220408,,22800,66414
065650,메디프론,20220408,,2335,53822
069260,티케이지휴켐스,20220408,,22500,87323
088390,이녹스,20220408,,24400,32478
038500,삼표시멘트,20220408,,5030,377238
332370,아이디피,20220408,,8480,16657
010470,오리콤,20220408,,6670,166914
089970,에이피티씨,20220408,,22150,137495
033560,블루콤,20220408,,10750,37227
005810,풍산홀딩스,20220408,,29450,16345
004960,한신공영,20220408,,17950,72852
258790,소프트캠프,20220408,,2525,485377
014790,한라,20220408,,5440,92430
046390,삼화네트웍스,20220408,,5070,2913515
001440,대한전선,20220408,,1750,36188631
039340,한국경제TV,20220408,,6900,13461
073490,이노와이어리스,20220408,,43200,115983
079940,가비아,20220408,,14300,86128
014940,오리엔탈정공,20220408,,3445,50039
123700,에스제이엠,20220408,,4470,19637
011170,롯데케미칼,20220408,,196500,79523
137080,나래나노텍,20220408,,12550,59046
004800,효성,20220408,,83300,29913
038110,에코플라스틱,20220408,,2555,224007
138080,오이솔루션,20220408,,29500,24644
072710,농심홀딩스,20220408,,73500,1497
063170,서울옥션,20220408,,26550,124318
007700,F&F 홀딩스,20220408,,28000,30272
071090,하이스틸,20220408,,4435,1066835
025880,케이씨피드,20220408,,3280,225364
013000,세우글로벌,20220408,,1945,433316
000140,하이트진로홀딩스,20220408,,13600,10696
131180,딜리,20220408,,2160,362998
080530,코디,20220408,,1705,85250
007720,대명소노시즌,20220408,,1240,425168
059270,해성티피씨,20220408,,8420,138139
010040,한국내화,20220408,,3925,8991118
032980,바이온,20220408,,1692,119041
084990,헬릭스미스,20220408,,20100,79870
036180,지더블유바이텍,20220408,,1995,216439
366030,공구우먼,20220408,,5773,5858549
122870,와이지엔터테인먼트,20220408,,62800,381148
002200,한국수출포장공업,20220408,,25600,6964
198080,엔피디,20220408,,3060,29633
001570,금양,20220408,,4725,276503
290740,액트로,20220408,,7640,19041
143540,영우디에스피,20220408,,2270,599040
042670,현대두산인프라코어,20220408,,6260,566114
123860,아나패스,20220408,,26000,9335
033320,제이씨현시스템,20220408,,6800,166541
053700,삼보모터스,20220408,,5480,45473
064800,젬백스링크,20220408,,1645,400367
071460,위니아,20220408,,4300,111252
001720,신영증권,20220408,,58900,3548
037330,인지디스플레,20220408,,2595,22935
334890,이지스밸류플러스리츠,20220408,,5990,102383
234340,헥토파이낸셜,20220408,,28000,14592
900110,이스트아시아홀딩스,20220408,,178,4053819
000390,삼화페인트공업,20220408,,10050,129353
032830,삼성생명,20220408,,64500,118288
104700,한국철강,20220408,,8560,72995
220180,핸디소프트,20220408,,3920,16359
298380,에이비엘바이오,20220408,,25900,435378
074430,아미노로직스,20220408,,1990,170144
074610,이엔플러스,20220408,,3960,3342983
369370,블리츠웨이,20220408,,5750,72085
005740,크라운해태홀딩스,20220408,,9090,21390
049520,유아이엘,20220408,,2030,18575
000270,기아,20220408,,74900,1135251
004170,신세계,20220408,,255000,35258
288620,에스퓨얼셀,20220408,,23950,15003
097800,윈팩,20220408,,1815,147167
004090,한국석유공업,20220408,,15000,360384
094840,슈프리마에이치큐,20220408,,7730,40990
061040,알에프텍,20220408,,6190,219805
059210,메타바이오메드,20220408,,3005,145664
000850,화천기공,20220408,,33050,3236
128940,한미약품,20220408,,274000,29675
105840,우진,20220408,,10400,698912
298690,에어부산,20220408,,6110,307853
083310,엘오티베큠,20220408,,14550,135223
003120,일성신약,20220408,,77300,326
044490,태웅,20220408,,11000,0
228760,지노믹트리,20220408,,12100,46041
204020,그리티,20220408,,3045,61713
413630,유진스팩8호,20220408,,2145,51902
226340,본느,20220408,,2580,311142
161580,필옵틱스,20220408,,9440,23433
128820,대성산업,20220408,,4680,307547
149950,아바텍,20220408,,16950,8694
378850,화승알앤에이,20220408,,4725,32114
297090,씨에스베어링,20220408,,7983,955684
093640,다믈멀티미디어,20220408,,4050,42670
086060,진바이오텍,20220408,,4825,39209
336570,원텍,20220408,,4575,331948
332290,누보,20220408,,4165,7698490
009780,엠에스씨,20220408,,6970,38703
067830,세이브존I&C,20220408,,3150,40085
049960,쎌바이오텍,20220408,,16800,22888
021240,코웨이,20220408,,66000,195391
082660,코스나인,20220408,,1180,1087910
114630,폴라리스우노,20220408,,4455,27864
232680,라온테크,20220408,,19620,240097
005830,DB손해보험,20220408,,71100,114388
103230,에스앤더블류,20220408,,2505,0
000050,경방,20220408,,16550,8290
104830,원익머트리얼즈,20220408,,36150,91548
021040,대호특수강,20220408,,872,251336
101360,이엔드디,20220408,,23700,92991
002690,동일제강,20220408,,3200,123062
031430,신세계인터내셔날,20220408,,33400,0
018670,SK가스,20220408,,114000,10213
034590,인천도시가스,20220408,,26300,2028
000950,전방,20220408,,43450,1720
006220,제주은행,20220408,,6300,54393
088260,이리츠코크렙,20220408,,6330,99241
007370,진양제약,20220408,,8000,74125
096300,베트남개발1,20220408,,190,380233
001770,SHD,20220408,,32700,4575
041920,메디아나,20220408,,6470,94669
037950,엘컴텍,20220408,,1495,658831
175140,인포마크,20220408,,8540,26076
217500,러셀,20220408,,4540,373720
069080,웹젠,20220408,,23400,119433
005990,매일홀딩스,20220408,,10100,3016
014160,대영포장,20220408,,2280,1213195
080520,오디텍,20220408,,7370,883626
136510,스마트솔루션즈,20220408,,11600,0
014820,동원시스템즈,20220408,,59800,66547
103590,일진전기,20220408,,5870,4750793
011390,부산산업,20220408,,103500,3677
038010,제일테크노스,20220408,,6020,78474
196700,웹스,20220408,,4550,131345
048430,유라테크,20220408,,9950,63340
067170,오텍,20220408,,10200,52606
002380,케이씨씨,20220408,,319000,35265
030530,원익홀딩스,20220408,,4680,92682
121440,골프존뉴딘홀딩스,20220408,,8820,72008
127160,매직마이크로,20220408,,282,0
033790,스카이문스테크놀로지,20220408,,829,0
308080,바이젠셀,20220408,,13628,77114
000400,롯데손해보험,20220408,,2045,990750
100220,비상교육,20220408,,7990,67166
015360,예스코홀딩스,20220408,,35950,1504
193250,와이제이엠게임즈,20220408,,3500,9644039
036890,진성티이씨,20220408,,10050,57626
208710,바이오로그디바이스,20220408,,1695,564127
048910,대원미디어,20220408,,19050,178629
011230,삼화전자공업,20220408,,4025,32457
010770,평화홀딩스,20220408,,3905,13503
009070,케이씨티시,20220408,,6330,7189934
049950,미래컴퍼니,20220408,,25600,20386
019170,신풍제약,20220408,,35900,679994
036640,HRS,20220408,,8020,219497
348950,제이알글로벌리츠,20220408,,5650,1116177
027830,대성창투,20220408,,3020,294334
002320,한진,20220408,,29500,33253
388720,유일로보틱스,20220408,,25350,192306
036930,주성엔지니어링,20220408,,23800,1166203
066790,씨씨에스,20220408,,700,486267
340360,다보링크,20220408,,1690,137758
041930,동아화성,20220408,,12150,159465
078020,이베스트투자증권,20220408,,7640,61131
260660,알리코제약,20220408,,7740,43819
072770,율호,20220408,,1755,491778
035810,이지홀딩스,20220408,,4150,258328
313760,윌링스,20220408,,12550,37066
361670,삼영에스앤씨,20220408,,9580,12157
276040,스코넥,20220408,,18900,195422
001430,세아베스틸지주,20220408,,17650,40800
357550,석경에이티,20220408,,15950,147116
131290,티에스이,20220408,,72700,155684
323280,태성,20220408,,2810,424545
298020,효성티앤씨,20220408,,437000,22660
081000,일진다이아,20220408,,28400,210343
058220,아리온,20220408,,275,0
008730,율촌화학,20220408,,23500,20272
053210,케이티스카이라이프,20220408,,8970,41779
054670,대한뉴팜,20220408,,11850,238583
256150,한독크린텍,20220408,,11400,6824
101930,인화정공,20220408,,14900,18658
033100,제룡전기,20220408,,5100,72096
121890,에스디시스템,20220408,,739,0
053060,세동,20220408,,1355,119000
079370,제우스,20220408,,31200,51854
009420,한올바이오파마,20220408,,18800,76837
023530,롯데쇼핑,20220408,,94500,78778
020760,일진디스플,20220408,,1960,2530150
