code,name,date,pred,close,volume
380320,삼성머스트스팩5호,20220401,,3300,106696
326030,에스케이바이오팜,20220401,,88800,98415
225220,제놀루션,20220401,,13850,26196
003310,대주산업,20220401,,2130,613445
073570,WI,20220401,,1470,11734086
100590,머큐리,20220401,,8010,22533
003230,삼양식품,20220401,,98000,189283
052420,오성첨단소재,20220401,,2150,0
094280,효성 ITX,20220401,,17650,8923
261780,차백신연구소,20220401,,8440,96246
065950,웰크론,20220401,,4210,79060
222110,팬젠,20220401,,8120,5798
106240,파인테크닉스,20220401,,13300,561458
028080,휴맥스홀딩스,20220401,,4715,81539
068400,SK렌터카,20220401,,11250,79795
058450,일야,20220401,,800,0
224110,에이텍티앤,20220401,,13850,72443
019540,일지테크,20220401,,3345,54374
114090,GKL,20220401,,15250,559189
008110,대동전자,20220401,,9300,42854
220100,퓨쳐켐,20220401,,16750,111310
075970,동국알앤에스,20220401,,4305,350164
032080,아즈텍WB,20220401,,3265,283207
214680,디알텍,20220401,,1645,492083
214260,라파스,20220401,,32400,38047
227610,아우딘퓨쳐스,20220401,,1830,744279
950200,소마젠,20220401,,7200,18085
187790,나노,20220401,,1650,148755
070300,엑스큐어,20220401,,4070,88758
089140,넥스턴바이오,20220401,,4195,609367
036000,예림당,20220401,,2130,101861
140670,알에스오토메이션,20220401,,20350,1044438
347700,라이프시맨틱스,20220401,,8220,32303
347770,핌스,20220401,,24150,47628
036690,코맥스,20220401,,4505,39567
160980,싸이맥스,20220401,,19700,412243
068930,디지털대성,20220401,,9260,77507
053980,오상자이엘,20220401,,7960,205299
203650,드림시큐리티,20220401,,4440,559321
226400,오스테오닉,20220401,,3215,64443
182360,큐브엔터,20220401,,23650,628141
047770,코데즈컴바인,20220401,,2470,107495
232140,와이아이케이,20220401,,5380,154619
039610,화성밸브,20220401,,5900,20129
206640,바디텍메드,20220401,,17600,211725
158310,참존글로벌,20220401,,1680,0
016740,두올,20220401,,3825,104229
035890,서희건설,20220401,,1900,1118674
950210,프레스티지바이오파마,20220401,,19050,356785
096870,엘디티,20220401,,5190,297042
096530,씨젠,20220401,,50100,298400
007390,네이처셀,20220401,,17750,382133
036800,나이스정보통신,20220401,,29600,23784
066900,디에이피,20220401,,4445,48563
014620,성광벤드,20220401,,8610,55675
400560,하나금융20호스팩,20220401,,2360,172408
000640,동아쏘시오홀딩스,20220401,,111500,4826
009240,한샘,20220401,,81700,138516
200130,콜마비앤에이치,20220401,,34400,248082
298540,더네이쳐홀딩스,20220401,,34000,102125
215480,토박스코리아,20220401,,7455,216397
027740,마니커,20220401,,1535,11535878
001540,안국약품,20220401,,11400,36750
002810,삼영무역,20220401,,14300,5566
192080,더블유게임즈,20220401,,51300,46351
012620,원일특강,20220401,,14300,37715
003650,미창석유공업,20220401,,83300,1385
012860,모베이스전자,20220401,,1970,299085
018290,브이티지엠피,20220401,,6860,312091
099440,스맥,20220401,,1960,146932
028260,삼성물산,20220401,,112500,222897
237750,피앤씨테크,20220401,,7330,36370
194700,노바렉스,20220401,,20772,42847
084870,티비에이치글로벌,20220401,,2200,97535
028050,삼성엔지니어링,20220401,,25800,1888023
191410,육일씨엔에쓰,20220401,,4330,90984
349720,이베스트스팩5호,20220401,,2125,791
241560,두산밥캣,20220401,,38700,163289
001200,유진증권,20220401,,3350,168036
013990,아가방컴퍼니,20220401,,4750,483592
026910,광진실업,20220401,,5460,117107
004980,성신양회,20220401,,14300,395331
221980,케이디켐,20220401,,16050,12398
145020,휴젤,20220401,,120700,442768
049120,파인디앤씨,20220401,,2500,63693
002420,세기상사,20220401,,10981,27227
217620,디딤,20220401,,1410,1115609
066670,디스플레이텍,20220401,,8090,335288
148140,비디아이,20220401,,640,0
002790,아모레퍼시픽그룹,20220401,,46600,253423
010240,흥국,20220401,,7100,102341
308100,까스텔바작,20220401,,9840,46256
101390,아이엠,20220401,,6900,40907
036710,심텍홀딩스,20220401,,5530,424094
018310,삼목에스폼,20220401,,30100,547245
012330,현대모비스,20220401,,217000,229124
030210,다올투자증권,20220401,,5250,494243
062970,피피아이,20220401,,3850,59974
359090,씨엔알리서치,20220401,,1915,114547
178320,서진시스템,20220401,,19750,812953
006620,동구바이오제약,20220401,,7840,99438
086040,바이오톡스텍,20220401,,8220,124445
060310,3S,20220401,,3625,979306
068940,아이씨케이,20220401,,3400,236039
139130,DGB금융지주,20220401,,9320,261216
077360,덕산하이메탈,20220401,,9550,512304
100250,진양홀딩스,20220401,,3790,159555
367460,유안타제7호스팩,20220401,,2349,2811
139990,아주스틸,20220401,,17000,123819
089150,케이씨티,20220401,,7750,273325
060590,씨티씨바이오,20220401,,10700,630062
123750,알톤스포츠,20220401,,5170,93145
042940,상지카일룸,20220401,,954,777091
019660,글로본,20220401,,3420,316929
109610,에스와이,20220401,,3585,448458
067900,와이엔텍,20220401,,14500,179388
033270,유나이티드,20220401,,43650,427238
049550,잉크테크,20220401,,7500,9993
215790,이노인스트루먼트,20220401,,2090,247708
007820,에스엠코어,20220401,,6920,28457
900070,글로벌에스엠,20220401,,923,84880
012750,에스원,20220401,,70900,38874
267320,나인테크,20220401,,3330,270673
101240,씨큐브,20220401,,7000,86048
010780,아이에스동서,20220401,,55500,114359
277410,인산가,20220401,,2390,205199
256840,한국비엔씨,20220401,,13850,2891386
282330,BGF리테일,20220401,,179500,42874
004920,씨아이테크,20220401,,1150,578035
058530,파나케이아,20220401,,1620,0
018000,유니슨,20220401,,2830,599962
217480,에스디생명공학,20220401,,3020,103839
109820,진매트릭스,20220401,,7140,69864
355150,교보10호기업인수목적,20220401,,2130,13645
111770,영원무역,20220401,,47800,106532
063760,이엘피,20220401,,6220,37343
333430,일승,20220401,,2880,110875
060850,영림원소프트랩,20220401,,10600,10792
023450,동남합성,20220401,,61300,1259
034300,신세계건설,20220401,,36050,10524
087010,펩트론,20220401,,10250,102217
064820,케이프,20220401,,4810,255697
002780,진흥기업,20220401,,2345,1835677
015710,코콤,20220401,,6380,21814
065170,비엘팜텍,20220401,,1345,2982385
217600,켐온,20220401,,2985,5962988
027410,BGF,20220401,,5310,100054
000180,성창기업지주,20220401,,2570,220542
101330,모베이스,20220401,,3780,102169
126340,비나텍,20220401,,41600,16192
298870,다올인베스트먼트,20220401,,4480,160784
030190,NICE평가정보,20220401,,19550,77331
101490,에스앤에스텍,20220401,,29850,80257
054040,한국컴퓨터,20220401,,4875,303426
237880,클리오,20220401,,20750,342717
005110,한창,20220401,,788,335268
060480,국일신동,20220401,,3930,73106
081660,휠라홀딩스,20220401,,31450,240169
950130,엑세스바이오,20220401,,18200,702084
025620,제이준코스메틱,20220401,,969,3358222
190650,코리아에셋투자증권,20220401,,12650,21864
066620,국보디자인,20220401,,21550,37661
000210,DL,20220401,,61600,53853
000540,흥국화재,20220401,,4040,43696
373200,하인크코리아,20220401,,2445,65585
312610,에이에프더블류,20220401,,5470,62840
271940,일진하이솔루스,20220401,,44950,172998
288330,브릿지바이오,20220401,,13150,191888
041830,인바디,20220401,,28900,100987
005680,삼영전자공업,20220401,,10900,59520
038390,레드캡투어,20220401,,24900,68520
001510,SK증권,20220401,,899,813044
007110,일신석재,20220401,,1910,567168
078650,지나인제약,20220401,,2120,0
083790,크리스탈지노믹스,20220401,,5450,164459
134380,미원화학,20220401,,71400,199
241520,DSC인베스트먼트,20220401,,5830,278880
254120,자비스,20220401,,2000,43281
065680,우주일렉트로,20220401,,27250,29892
348370,엔켐,20220401,,96500,162222
126560,현대퓨처넷,20220401,,3590,148498
016610,DB금융투자,20220401,,6680,40058
200350,래몽래인,20220401,,21750,39588
060370,KT서브마린,20220401,,5800,95574
064350,현대로템,20220401,,20050,358528
280360,롯데제과,20220401,,118500,12301
003610,방림,20220401,,3660,140212
011690,와이투솔루션,20220401,,1200,0
006360,GS건설,20220401,,46600,458734
352940,인바이오,20220401,,6380,39892
103840,우양,20220401,,5520,365040
065350,신성델타테크,20220401,,14750,171951
305090,마이크로디지탈,20220401,,7530,32602
039560,다산네트웍스,20220401,,7130,253676
003480,한진중공업홀딩스,20220401,,4205,108004
327260,RF머트리얼즈,20220401,,13700,488059
015540,쎌마테라퓨틱스,20220401,,6410,0
161890,한국콜마,20220401,,46650,504701
014280,금강공업,20220401,,9820,684322
298040,효성중공업,20220401,,60600,14381
001460,BYC,20220401,,448500,193
304840,피플바이오,20220401,,12500,39523
131100,스카이이앤엠,20220401,,4115,93393
065440,이루온,20220401,,2460,1787183
056360,코위버,20220401,,9190,391241
003030,세아제강지주,20220401,,119000,12104
204270,제이앤티씨,20220401,,6850,71781
311690,CJ 바이오사이언스,20220401,,39650,7332
214330,금호에이치티,20220401,,1850,14514750
170790,파이오링크,20220401,,16500,57156
144510,지씨셀,20220401,,71400,58373
060250,NHN한국사이버결제,20220401,,26650,121179
396300,세아메카닉스,20220401,,6900,1108397
214180,헥토이노베이션,20220401,,18450,31811
031510,오스템,20220401,,2325,106891
011330,유니켐,20220401,,1340,328686
055490,테이팩스,20220401,,81000,15069
332570,와이팜,20220401,,6420,61850
006660,삼성공조,20220401,,13950,10402
192390,윈하이텍,20220401,,4320,624069
214870,뉴지랩파마,20220401,,8280,130825
009410,태영건설,20220401,,10100,95698
347860,알체라,20220401,,26450,55817
012200,계양전기,20220401,,3060,0
064240,홈캐스트,20220401,,3380,61076
004490,세방전지,20220401,,66700,24301
086790,하나금융지주,20220401,,48400,768593
009300,삼아제약,20220401,,18950,40752
389030,지니너스,20220401,,3703,69767
050110,캠시스,20220401,,1825,453202
396770,엔에이치스팩22호,20220401,,2150,26695
006740,영풍제지,20220401,,10550,62085
200780,비씨월드제약,20220401,,13350,22534
293940,신한알파리츠,20220401,,7600,273947
038460,바이오스마트,20220401,,5320,196740
053260,금강철강,20220401,,7890,10449781
170920,엘티씨,20220401,,11200,15268
104200,NHN벅스,20220401,,18850,2039721
198440,고려시멘트,20220401,,4795,4076600
158430,아톤,20220401,,34750,16487
053270,구영테크,20220401,,2950,162377
053160,프리엠스,20220401,,9190,31261
133820,화인베스틸,20220401,,3395,264204
122900,아이마켓코리아,20220401,,10900,121050
004140,동방,20220401,,3830,896142
252500,세화피앤씨,20220401,,1790,3584329
382840,원준,20220401,,34863,82035
127120,디엔에이링크,20220401,,3120,90860
234920,자이글,20220401,,3430,13400
079160,CJ CGV,20220401,,28050,373138
143160,아이디스,20220401,,25250,43646
023160,태광,20220401,,10250,64759
001390,KG케미칼,20220401,,31350,112023
003530,한화투자증권,20220401,,5080,3226665
263720,디앤씨미디어,20220401,,30550,22025
045300,성우테크론,20220401,,5640,111677
300720,한일시멘트,20220401,,21400,287690
049830,승일,20220401,,13200,74019
381970,케이카,20220401,,31400,330431
023900,풍국주정,20220401,,17550,43905
047560,이스트소프트,20220401,,14650,89734
044960,이글벳,20220401,,7490,51671
047080,한빛소프트,20220401,,5140,141170
046310,백금T&A,20220401,,4000,222875
126600,코프라,20220401,,7950,183520
007980,태평양물산,20220401,,2425,535446
045520,크린앤사이언스,20220401,,19050,18308
038290,마크로젠,20220401,,29950,30782
007460,에이프로젠,20220401,,1530,1019880
003570,SNT중공업,20220401,,8300,21976
011790,SKC,20220401,,154500,198155
029460,케이씨,20220401,,22500,35768
321260,프로이천,20220401,,3120,93584
003550,LG,20220401,,76200,237282
033640,네패스,20220401,,29400,110529
138360,협진,20220401,,4480,0
009970,영원무역홀딩스,20220401,,53000,14051
328380,솔트웨어,20220401,,2590,0
166090,하나머티리얼즈,20220401,,55300,47758
337930,브랜드엑스코퍼레이션,20220401,,8980,302624
141080,레고켐바이오,20220401,,46150,154041
000860,강남제비스코,20220401,,25650,9401
217270,넵튠,20220401,,19700,70129
150840,인트로메딕,20220401,,5850,0
226950,올릭스,20220401,,26750,43227
241840,에이스토리,20220401,,29650,76414
217820,엔에스,20220401,,10750,143837
142210,유니트론텍,20220401,,5303,90108
267290,경동도시가스,20220401,,23050,76104
109080,옵티시스,20220401,,18200,161990
303530,이노뎁,20220401,,19750,40033
171010,램테크놀러지,20220401,,7320,275394
024090,디씨엠,20220401,,26000,59305
090850,현대이지웰,20220401,,10350,201201
344050,신영스팩6호,20220401,,2185,11674
004450,삼화왕관,20220401,,43200,1168
066410,버킷스튜디오,20220401,,4255,10810406
016600,큐캐피탈,20220401,,707,42356570
043200,파루,20220401,,1245,853565
367360,DB금융스팩9호,20220401,,2145,11832
034020,두산에너빌리티,20220401,,20300,5220407
054620,APS홀딩스,20220401,,12750,104105
019010,베뉴지,20220401,,2360,229463
013890,지누스,20220401,,71600,75919
126700,하이비젼시스템,20220401,,20300,97212
080580,오킨스전자,20220401,,20900,24036
016920,카스,20220401,,3100,619670
200470,에이팩트,20220401,,5510,42988
017800,현대엘리베이터,20220401,,38000,114691
059120,아진엑스텍,20220401,,14450,500889
078340,컴투스,20220401,,111000,247837
012690,모나리자,20220401,,3700,142608
083660,CSA 코스믹,20220401,,2080,142908
272550,삼양패키징,20220401,,22950,11124
020000,한섬,20220401,,35350,44998
067160,아프리카TV,20220401,,149500,92245
079000,와토스코리아,20220401,,8230,2931322
043610,지니뮤직,20220401,,5650,551244
002760,보락,20220401,,2000,503168
244920,에이플러스에셋,20220401,,7690,49201
002920,유성기업,20220401,,3050,41803
023150,MH에탄올,20220401,,10000,67483
005500,삼진제약,20220401,,25150,65520
290690,소룩스,20220401,,12750,83885
002150,도화엔지니어링,20220401,,7840,29736
051910,LG화학,20220401,,523000,198741
101170,우림피티에스,20220401,,4930,340741
001790,대한제당,20220401,,2910,396493
066590,우수AMS,20220401,,4170,129187
068270,셀트리온,20220401,,169000,292355
018880,한온시스템,20220401,,11700,594451
247540,에코프로비엠,20220401,,96436,651385
900310,컬러레이,20220401,,1515,21296927
057680,티사이언티픽,20220401,,3775,621137
021080,에이티넘인베스트,20220401,,5230,885707
003620,쌍용자동차,20220401,,2770,0
348350,위드텍,20220401,,18000,16311
263020,디케이앤디,20220401,,3820,97897
147760,마이크로프랜드,20220401,,6800,58243
099520,ITX-AI,20220401,,1285,0
030720,동원수산,20220401,,13350,751495
377450,리파인,20220401,,14900,84643
005430,한국공항,20220401,,50100,13365
071950,코아스,20220401,,1125,194223
317690,퀀타매트릭스,20220401,,8230,30491
018620,우진비앤지,20220401,,2100,124193
057880,피에이치씨,20220401,,1740,0
265740,엔에프씨,20220401,,14350,221683
293490,카카오게임즈,20220401,,79000,658325
225590,패션플랫폼,20220401,,2135,4553248
138930,BNK금융지주,20220401,,7960,750920
012510,더존비즈온,20220401,,45800,135776
008260,NI스틸,20220401,,5150,105280
214320,이노션,20220401,,50600,24755
118990,모트렉스,20220401,,10334,246453
011560,세보엠이씨,20220401,,7090,32069
087260,모바일어플라이언스,20220401,,4050,734298
003490,대한항공,20220401,,31200,6836054
033160,엠케이전자,20220401,,17000,218500
208640,썸에이지,20220401,,2200,1420079
024800,유성티엔에스,20220401,,3190,56078
179900,유티아이,20220401,,14100,89879
221840,하이즈항공,20220401,,4970,50275
261200,덴티스,20220401,,9540,56832
187660,에이디엠코리아,20220401,,6550,214463
950220,네오이뮨텍,20220401,,7210,320486
353490,미래에셋대우스팩 5호,20220401,,2170,18967
109960,에이프로젠 H&G,20220401,,616,191025
017390,서울도시가스,20220401,,184000,9649
092130,이크레더블,20220401,,19550,14477
138580,비즈니스온,20220401,,12100,39833
251370,와이엠티,20220401,,20100,17866
294870,HDC현대산업개발,20220401,,15150,846470
318010,팜스빌,20220401,,14350,25851
087600,픽셀플러스,20220401,,10750,51872
215200,메가스터디교육,20220401,,102000,24886
094860,네오리진,20220401,,900,342269
080220,제주반도체,20220401,,5850,2219230
123890,한국자산신탁,20220401,,4090,101880
217190,제너셈,20220401,,9180,39252
282690,동아타이어,20220401,,12400,16990
264660,씨앤지하이테크,20220401,,12450,4922
006110,삼아알미늄,20220401,,26000,99748
054450,텔레칩스,20220401,,17650,291061
026890,스틱인베스트먼트,20220401,,10200,528655
123010,아이윈플러스,20220401,,1368,505858
005930,삼성전자,20220401,,69100,15916846
003070,코오롱글로벌,20220401,,22150,25701
049470,SGA,20220401,,1090,272966
222080,씨아이에스,20220401,,14200,666583
069620,대웅제약,20220401,,163500,27775
071200,인피니트헬스케어,20220401,,7030,39267
156100,엘앤케이바이오,20220401,,12800,57856
008040,사조동아원,20220401,,1345,2149088
046440,KG모빌리언스,20220401,,9150,192750
003220,대원제약,20220401,,17800,310371
019570,리더스 기술투자,20220401,,530,6110079
090350,노루페인트,20220401,,12300,501617
078590,디아크,20220401,,2380,0
096350,대창솔루션,20220401,,480,1133083
093240,형지엘리트,20220401,,2145,167797
298050,효성첨단소재,20220401,,522000,99422
000670,영풍,20220401,,682000,713
035080,그래디언트,20220401,,32000,1801244
353200,대덕전자,20220401,,27900,829063
058860,KTis,20220401,,2490,95843
003560,아이에이치큐,20220401,,1280,12661002
043090,한창바이오텍,20220401,,1950,126237
036830,솔브레인홀딩스,20220401,,29550,34233
067630,HLB생명과학,20220401,,10200,336600
024910,경창산업,20220401,,2990,123120
051390,YW,20220401,,4375,15400
005010,휴스틸,20220401,,3570,366575
222800,심텍,20220401,,54200,507677
002170,삼양통상,20220401,,59800,2264
100660,서암기계공업,20220401,,5560,188848
082640,동양생명,20220401,,6580,60068
013700,까뮤이앤씨,20220401,,2780,2526804
032860,휴먼엔,20220401,,3640,0
122450,KX,20220401,,8140,53212
038680,에스넷,20220401,,8030,365815
037460,삼지전자,20220401,,12800,81137
005070,코스모신소재,20220401,,36750,236552
053580,웹케시,20220401,,25300,20526
033530,세종공업,20220401,,7630,145380
028100,동아지질,20220401,,17800,49591
032300,한국파마,20220401,,40350,51710
091990,셀트리온헬스케어,20220401,,63900,412969
037070,파세코,20220401,,19000,375456
095190,이엠코리아,20220401,,3760,84107
078000,텔코웨어,20220401,,10700,36901
417310,코람코더원리츠,20220401,,5770,771071
376980,원티드랩,20220401,,34500,85803
053290,NE능률,20220401,,8450,158513
054300,팬스타엔터프라이즈,20220401,,922,697752
253590,네오셈,20220401,,3660,4674549
033050,제이엠아이,20220401,,1350,331530
007280,한국특강,20220401,,3210,97755
101680,한국정밀기계,20220401,,1440,0
330590,롯데리츠,20220401,,5800,265551
091700,파트론,20220401,,10850,451866
317850,대모,20220401,,5510,38445
010170,대한광통신,20220401,,2380,632235
145990,삼양사,20220401,,52300,13227
347740,피엔케이피부임상연구센타,20220401,,5250,230296
294140,레몬,20220401,,4945,51853
386580,한화플러스제2호스팩,20220401,,2280,80934
071280,로체시스템즈,20220401,,5680,75536
078600,대주전자재료,20220401,,92200,186382
223310,커머스마이너,20220401,,3320,0
041020,폴라리스오피스,20220401,,2055,134450
014440,영보화학,20220401,,4690,519929
025860,남해화학,20220401,,11550,1828018
194480,데브시스터즈,20220401,,67100,946554
015890,태경산업,20220401,,7070,410196
047400,유니온머티리얼,20220401,,3135,2624793
357580,아모센스,20220401,,17100,79326
307930,컴퍼니케이,20220401,,9570,174334
007810,코리아써키트,20220401,,30900,383874
215600,신라젠,20220401,,12100,0
043360,디지아이,20220401,,3400,44736
045970,코아시아,20220401,,8870,474048
234100,폴라리스세원,20220401,,3650,1168304
000490,대동,20220401,,14000,915633
000880,한화,20220401,,31450,129417
085620,미래에셋생명,20220401,,4010,27227
045660,에이텍,20220401,,14500,141208
024810,이화전기,20220401,,1263,1901979
047050,포스코인터내셔널,20220401,,21550,612179
051380,피씨디렉트,20220401,,18300,68350
255220,SG,20220401,,1890,176379
023790,동일철강,20220401,,3760,89262
037760,쎄니트,20220401,,2210,284440
049720,고려신용정보,20220401,,8570,16425
026940,부국철강,20220401,,5110,710984
008350,남선알미늄,20220401,,3730,15830673
333050,신한제6호스팩,20220401,,2253,11682
016710,대성홀딩스,20220401,,57900,36682
238120,얼라인드,20220401,,9550,146707
064510,유네코,20220401,,2750,0
160550,NEW,20220401,,10900,255816
078150,HB테크놀러지,20220401,,2380,83490
098460,고영,20220401,,18500,183932
097950,CJ제일제당,20220401,,379500,57243
053050,지에스이,20220401,,5810,19772706
124500,아이티센,20220401,,5290,615340
018250,애경산업,20220401,,19300,139534
004700,조광피혁,20220401,,52500,568
049630,재영솔루텍,20220401,,1035,757107
263750,펄어비스,20220401,,101300,317257
014200,광림,20220401,,3510,2845048
058610,에스피지,20220401,,14000,384390
245620,EDGC,20220401,,4175,12660564
052460,아이크래프트,20220401,,4415,110159
054920,한컴위드,20220401,,7920,109218
136490,선진,20220401,,12050,320122
144960,뉴파워프라즈마,20220401,,5520,206650
184230,SGA솔루션즈,20220401,,1385,437753
083640,인콘,20220401,,1405,500009
099410,동방선기,20220401,,3730,339519
010120,엘에스일렉트릭,20220401,,44300,62695
388220,하나금융19호스팩,20220401,,2135,8204
024890,대원화성,20220401,,3210,176611
025900,동화기업,20220401,,78400,53776
008970,동양철관,20220401,,1205,779837
103140,풍산,20220401,,33100,100858
018470,조일알미늄,20220401,,2255,2100103
019550,SBI인베스트먼트,20220401,,1535,659947
335870,IBKS제12호스팩,20220401,,2239,19068
215380,우정바이오,20220401,,5250,24584
036540,SFA반도체,20220401,,6890,1013756
082270,젬백스,20220401,,14650,81945
044820,코스맥스비티아이,20220401,,14050,52701
239890,피엔에이치테크,20220401,,33500,160812
302550,리메드,20220401,,22750,93912
032820,우리기술,20220401,,2360,4718720
038060,루멘스,20220401,,1290,113137
005440,현대그린푸드,20220401,,9010,230048
